game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-07-28,571948,3,2,0,0.085,3.0,1,0
2024-07-28,572955,3,2,0,0.069,3.0,1,0
2024-07-28,573009,3,0,0,1.9063999999999999,3.0,3,1
2024-07-28,573124,3,3,0,0.0,3.0,0,0
2024-07-28,573204,4,2,1,1.2941310000000001,4.0,1,0
2024-07-28,592155,3,0,1,1.618131,3.0,2,0
2024-07-28,592773,6,1,0,2.298555636363637,6.0,4,1
2024-07-28,593576,3,1,0,0.386,3.0,2,0
2024-07-28,596001,8,1,0,2.552,8.0,7,0
2024-07-28,596295,18,6,1,8.153628719671634,18.0,11,3
2024-07-28,605130,3,0,0,1.149,3.0,3,0
2024-07-28,605154,4,2,1,0.7151310000000001,4.0,1,0
2024-07-28,605177,5,3,1,0.733,4.0,1,0
2024-07-28,606160,6,0,2,2.1652620000000002,6.0,4,0
2024-07-28,606303,5,2,1,1.343781,5.0,2,0
2024-07-28,607074,25,7,1,8.022744905683826,25.0,17,2
2024-07-28,608371,2,1,1,0.689131,2.0,0,0
2024-07-28,608723,2,1,0,0.46,2.0,1,0
2024-07-28,621237,4,0,0,1.6156388888888888,4.0,4,1
2024-07-28,621244,28,5,0,11.545165040650408,28.0,23,3
2024-07-28,621345,4,1,1,0.987131,4.0,2,0
2024-07-28,621381,3,1,0,0.8631818181818183,3.0,2,0
2024-07-28,622065,3,1,0,0.7158,3.0,2,0
2024-07-28,622554,3,1,0,0.9529130434782608,3.0,2,1
2024-07-28,623149,5,3,0,1.6857220779220785,5.0,2,1
2024-07-28,623474,8,4,1,3.0141310000000003,8.0,3,1
2024-07-28,625643,12,2,1,3.9876694615384616,12.0,9,1
2024-07-28,628317,20,4,0,5.991224275724276,20.0,16,1
2024-07-28,640451,4,0,2,2.1522620000000003,4.0,2,0
2024-07-28,640462,3,3,0,0.0,3.0,0,0
2024-07-28,641703,3,1,0,0.909,3.0,2,0
2024-07-28,641755,5,1,1,0.802131,5.0,3,0
2024-07-28,641771,19,4,2,5.426262,19.0,13,0
2024-07-28,641927,27,11,2,4.981615846153846,27.0,14,1
2024-07-28,642207,5,1,1,1.462131,5.0,3,0
2024-07-28,642397,3,1,0,0.492,3.0,2,0
2024-07-28,642546,13,0,1,5.383539080808081,12.0,12,2
2024-07-28,642629,13,3,2,5.134197646175695,12.0,7,2
2024-07-28,643410,4,2,0,0.759,4.0,2,0
2024-07-28,647315,4,0,0,0.8140000000000001,4.0,4,0
2024-07-28,650671,3,3,0,0.0,3.0,0,0
2024-07-28,650893,6,0,0,3.18146511627907,6.0,6,1
2024-07-28,655889,4,1,0,0.9461920000000001,4.0,2,0
2024-07-28,656412,6,3,0,2.0601920000000002,6.0,2,0
2024-07-28,656464,1,0,0,0.273,1.0,1,0
2024-07-28,656546,4,1,1,0.963131,4.0,2,0
2024-07-28,656557,26,2,4,10.046081004830919,26.0,20,2
2024-07-28,656605,25,6,2,5.199262,25.0,17,0
2024-07-28,656641,7,0,1,2.374131,7.0,6,0
2024-07-28,656849,22,7,3,7.720332393939394,22.0,12,1
2024-07-28,657044,3,1,0,0.575,3.0,2,0
2024-07-28,657097,6,3,0,2.2001612903225793,6.0,3,1
2024-07-28,657571,7,2,1,1.928131,7.0,4,0
2024-07-28,660853,9,4,1,2.617131,9.0,4,0
2024-07-28,661403,3,1,0,0.32599999999999996,3.0,2,0
2024-07-28,661527,3,0,1,0.7071310000000001,3.0,2,0
2024-07-28,662253,4,0,1,1.8630005652173913,4.0,3,1
2024-07-28,663465,17,1,0,5.782,17.0,16,1
2024-07-28,663562,13,3,1,3.997131,13.0,9,0
2024-07-28,663704,7,0,0,4.699555636363636,7.0,6,1
2024-07-28,663855,9,1,0,3.260918032786886,9.0,8,1
2024-07-28,664076,4,1,0,0.508,4.0,3,0
2024-07-28,664126,4,1,0,0.8264666666666665,4.0,3,0
2024-07-28,664776,5,2,0,0.643,5.0,3,0
2024-07-28,664854,3,0,0,0.884,3.0,3,0
2024-07-28,665871,24,5,1,5.206131,23.0,18,0
2024-07-28,665896,6,2,1,2.020131,6.0,3,0
2024-07-28,666142,26,7,1,7.144797666666667,26.0,18,1
2024-07-28,666205,8,0,1,3.4361754444444443,8.0,7,1
2024-07-28,666808,5,1,0,0.909,5.0,4,0
2024-07-28,666974,6,0,0,1.534,6.0,6,0
2024-07-28,667463,4,1,0,1.057,4.0,3,0
2024-07-28,667725,20,5,2,8.692638262626263,20.0,13,2
2024-07-28,667755,15,2,2,6.224262,15.0,11,0
2024-07-28,668338,3,0,0,0.894192,3.0,2,0
2024-07-28,668881,26,5,1,6.273815,26.0,18,0
2024-07-28,668964,19,5,1,6.483040333333333,18.0,9,0
2024-07-28,669062,3,2,0,0.015,3.0,1,0
2024-07-28,669093,7,3,1,2.282131,7.0,2,0
2024-07-28,669276,8,1,0,2.283,8.0,7,0
2024-07-28,669711,11,2,2,2.8967620000000003,11.0,7,0
2024-07-28,670059,6,0,0,4.516600840336134,6.0,6,2
2024-07-28,670167,1,0,0,0.078,1.0,1,0
2024-07-28,670280,4,1,1,0.689131,3.0,2,0
2024-07-28,670955,6,4,0,0.736,6.0,2,0
2024-07-28,670970,4,1,1,1.369131,4.0,2,0
2024-07-28,671305,5,0,2,2.423887,5.0,3,0
2024-07-28,671345,3,0,1,1.833131,3.0,2,0
2024-07-28,671922,5,3,0,0.5349999999999999,5.0,2,0
2024-07-28,672335,4,0,0,0.944192,4.0,3,0
2024-07-28,672582,5,1,0,1.5750000000000002,5.0,4,0
2024-07-28,672710,4,1,0,0.644,4.0,3,0
2024-07-28,674370,21,6,4,7.776479157894737,21.0,10,1
2024-07-28,676282,18,3,3,8.154815172452407,18.0,12,2
2024-07-28,676395,4,0,1,1.257131,4.0,3,0
2024-07-28,676604,8,2,1,1.422131,8.0,5,0
2024-07-28,676979,18,3,1,4.508896714285715,18.0,14,2
2024-07-28,677053,4,1,1,1.506131,4.0,2,0
2024-07-28,678495,11,3,0,2.3555,11.0,8,0
2024-07-28,679885,5,0,2,1.766323,4.0,2,0
2024-07-28,680704,3,2,0,0.789,3.0,1,0
2024-07-28,680767,5,1,0,1.6433,5.0,4,0
2024-07-28,681190,14,2,4,5.850524,14.0,8,0
2024-07-28,681293,24,8,2,5.009773111111111,24.0,14,0
2024-07-28,681867,5,1,0,1.056,5.0,4,0
2024-07-28,681869,5,2,1,1.8061310000000002,5.0,2,0
2024-07-28,681911,5,1,0,2.0741290322580643,5.0,4,1
2024-07-28,682120,1,0,0,0.073,1.0,1,0
2024-07-28,682243,25,6,0,9.289999638332228,25.0,19,4
2024-07-28,683769,5,0,2,1.4002620000000001,5.0,3,0
2024-07-28,686826,4,0,1,2.011131,4.0,3,0
2024-07-28,687792,19,8,1,4.826812818181819,19.0,10,2
2024-07-28,687911,4,1,1,2.757464333333333,4.0,2,1
2024-07-28,687922,6,0,1,3.0684643333333335,6.0,5,0
2024-07-28,689147,5,0,0,3.009263157894737,5.0,5,0
2024-07-28,689690,8,4,1,1.312131,8.0,3,0
2024-07-28,689981,21,8,3,5.989563995670997,21.0,10,2
2024-07-28,690829,6,3,0,1.0115,6.0,3,0
2024-07-28,700270,19,7,4,4.928524,19.0,8,0
2024-07-28,702352,6,1,1,1.813131,6.0,4,0
2024-07-29,445926,6,0,1,3.2143393333333337,6.0,5,1
2024-07-29,458677,3,2,0,1.1578461538461535,3.0,1,1
2024-07-29,489446,3,1,0,0.035,3.0,2,0
2024-07-29,500779,24,5,1,6.316756,24.0,18,0
2024-07-29,502085,3,1,0,0.776,3.0,2,0
2024-07-29,518886,5,1,1,1.9244553243243245,5.0,3,1
2024-07-29,519151,7,1,2,3.828262,7.0,4,2
2024-07-29,519293,3,0,0,1.789,3.0,3,0
2024-07-29,543135,25,2,0,9.480672,25.0,22,1
2024-07-29,543859,6,0,1,2.6401310000000002,5.0,4,0
2024-07-29,547973,5,2,0,0.8,5.0,3,0
2024-07-29,554430,23,6,3,9.182663299145299,23.0,14,3
2024-07-29,571656,4,1,0,1.8974833333333336,4.0,3,1
2024-07-29,571882,3,0,0,1.195,3.0,3,0
2024-07-29,571948,3,1,1,0.8541310000000001,3.0,1,0
2024-07-29,572143,8,3,0,2.552660377358491,8.0,5,1
2024-07-29,573009,4,0,0,1.232,4.0,4,0
2024-07-29,592767,3,0,0,1.119,3.0,3,0
2024-07-29,592779,6,1,0,2.3536363636363635,6.0,5,0
2024-07-29,592791,20,4,1,6.871133564102564,20.0,15,1
2024-07-29,594580,4,1,0,1.51,4.0,3,0
2024-07-29,595345,4,1,1,1.9353230000000001,4.0,1,0
2024-07-29,596117,5,0,1,1.928281,5.0,4,0
2024-07-29,601713,27,10,1,5.138506494071147,27.0,16,1
2024-07-29,605130,4,1,2,1.475262,4.0,1,0
2024-07-29,605154,4,0,1,2.447460931034483,4.0,2,1
2024-07-29,605347,6,1,0,1.302,6.0,5,0
2024-07-29,605463,9,4,0,0.345,9.0,5,0
2024-07-29,606930,3,0,0,0.924,3.0,3,0
2024-07-29,607067,21,6,2,7.238450880969351,21.0,13,3
2024-07-29,607481,6,1,1,1.254,5.0,4,0
2024-07-29,608344,14,5,0,3.5325549450549447,14.0,9,1
2024-07-29,608371,3,1,0,0.6970000000000001,3.0,2,0
2024-07-29,608717,6,1,0,3.0613905228758176,6.0,5,2
2024-07-29,612434,12,0,2,4.540898363636364,12.0,10,0
2024-07-29,621051,5,0,0,1.572111111111111,5.0,5,0
2024-07-29,621107,28,7,0,9.938083583583584,28.0,21,3
2024-07-29,621383,4,3,0,0.495,4.0,1,0
2024-07-29,622250,3,1,0,0.269,3.0,2,0
2024-07-29,622251,7,0,3,3.370393,7.0,4,0
2024-07-29,622259,8,2,1,2.6234002307692306,8.0,5,0
2024-07-29,623167,26,2,0,8.279969696969697,26.0,24,1
2024-07-29,623352,6,2,2,3.3580620000000003,6.0,2,1
2024-07-29,628708,9,1,0,3.2605,9.0,8,1
2024-07-29,640448,6,0,0,3.9080454545454546,6.0,6,2
2024-07-29,642048,4,0,1,1.338131,4.0,3,0
2024-07-29,642100,6,3,0,2.0872499999999996,6.0,3,1
2024-07-29,642397,7,2,1,2.092345285714286,7.0,4,0
2024-07-29,643338,4,1,0,2.0510701754385963,4.0,3,1
2024-07-29,650556,6,3,1,1.827131,6.0,2,0
2024-07-29,650893,4,2,0,0.473,4.0,2,0
2024-07-29,656550,18,8,0,2.2065,18.0,10,0
2024-07-29,656756,22,1,3,7.985035857142857,22.0,18,0
2024-07-29,657024,7,1,1,4.144894157894737,7.0,5,1
2024-07-29,657097,4,1,1,1.995131,4.0,2,0
2024-07-29,658648,6,0,2,2.164262,6.0,4,0
2024-07-29,661563,23,8,3,7.996443,23.0,12,1
2024-07-29,663423,14,1,0,3.2678188888888893,13.0,12,2
2024-07-29,663485,6,1,0,0.7989999999999999,6.0,5,0
2024-07-29,663704,3,0,0,0.694,3.0,3,0
2024-07-29,663878,6,1,0,2.696054745098039,6.0,4,1
2024-07-29,663893,6,2,1,2.1961310000000003,6.0,3,0
2024-07-29,665625,2,0,0,0.214,2.0,2,0
2024-07-29,666720,9,1,0,5.222100806451612,9.0,8,2
2024-07-29,667463,2,0,0,0.319,2.0,2,0
2024-07-29,669060,4,0,0,2.153000000000001,4.0,4,1
2024-07-29,669211,4,1,0,2.4014652014652014,4.0,3,2
2024-07-29,669302,15,4,0,5.389217948717949,15.0,11,1
2024-07-29,669387,4,0,1,1.9151310000000001,3.0,2,0
2024-07-29,669467,24,5,2,6.1407620000000005,24.0,17,0
2024-07-29,670102,22,2,1,10.858360225333405,22.0,19,4
2024-07-29,670241,7,1,0,3.0011538461538465,7.0,6,1
2024-07-29,670242,6,0,0,2.6486363636363635,6.0,6,0
2024-07-29,670280,7,0,2,3.174262,7.0,5,0
2024-07-29,670950,7,1,2,1.4182620000000001,7.0,4,0
2024-07-29,671111,4,0,1,1.932131,4.0,3,0
2024-07-29,672391,10,1,0,3.429757575757576,10.0,9,1
2024-07-29,672582,5,2,0,1.459,5.0,3,0
2024-07-29,672782,9,1,0,2.0949999999999998,9.0,8,0
2024-07-29,676092,3,1,0,0.055999999999999994,3.0,2,0
2024-07-29,676130,14,2,1,4.42035130075188,14.0,11,2
2024-07-29,676395,3,0,0,0.347,3.0,3,0
2024-07-29,676440,24,2,0,11.086552668308704,24.0,22,2
2024-07-29,676614,27,5,1,10.510636140726934,27.0,20,3
2024-07-29,676684,3,0,0,0.80065,3.0,3,0
2024-07-29,677944,7,3,0,1.1401919999999999,7.0,3,0
2024-07-29,678606,5,1,1,1.519131,5.0,3,0
2024-07-29,679525,21,3,1,7.2706261111111115,21.0,15,0
2024-07-29,680573,20,2,3,9.031226333333334,20.0,15,1
2024-07-29,680730,20,3,2,6.752109368421053,20.0,15,1
2024-07-29,681517,5,1,0,1.545,5.0,4,0
2024-07-29,681676,3,0,0,0.85425,3.0,3,1
2024-07-29,683232,3,2,0,0.01,3.0,1,0
2024-07-29,683769,5,0,1,1.8578941578947372,5.0,4,1
2024-07-29,684320,9,1,4,5.039716,9.0,2,0
2024-07-29,685126,12,0,1,4.6244325873015875,12.0,11,1
2024-07-29,686730,18,4,2,5.424400888888889,18.0,12,1
2024-07-29,688297,8,0,0,3.4757049032258065,8.0,7,1
2024-07-29,689225,7,1,0,2.3585,7.0,6,0
2024-07-29,690544,4,1,0,0.616,4.0,3,0
2024-07-29,694973,25,6,3,6.233033275862069,25.0,15,1
2024-07-29,700249,26,1,5,8.819524,25.0,20,1
2024-07-30,453286,17,5,1,4.7178850983606555,17.0,11,1
2024-07-30,458677,4,1,1,1.134131,4.0,2,0
2024-07-30,458681,19,3,1,5.1751449860139855,19.0,15,2
2024-07-30,518397,4,1,1,1.355131,4.0,2,0
2024-07-30,518585,3,0,1,1.942131,3.0,2,0
2024-07-30,519326,3,1,0,0.111,3.0,2,0
2024-07-30,543859,8,3,1,1.819,7.0,4,0
2024-07-30,554340,4,1,0,1.088,4.0,3,0
2024-07-30,571578,22,3,0,7.2940000000000005,22.0,19,2
2024-07-30,571656,3,2,0,0.387,3.0,1,0
2024-07-30,571946,4,1,0,0.884,4.0,3,0
2024-07-30,572020,21,5,1,6.66273255382908,21.0,15,1
2024-07-30,573124,4,1,0,1.158111111111111,4.0,3,0
2024-07-30,573204,4,1,0,0.508,4.0,3,0
2024-07-30,592454,4,1,0,1.263192,4.0,2,0
2024-07-30,592662,21,4,3,9.560958764023212,21.0,14,3
2024-07-30,592773,4,0,1,1.171131,4.0,3,0
2024-07-30,595014,5,2,0,3.0796308243727597,5.0,3,2
2024-07-30,596133,3,0,0,1.167,3.0,3,0
2024-07-30,605121,3,0,0,1.272,3.0,3,0
2024-07-30,605135,20,3,1,7.0680925384615385,20.0,16,1
2024-07-30,605280,7,0,1,1.6030000000000002,6.0,6,0
2024-07-30,605347,5,1,0,1.723,5.0,4,0
2024-07-30,605400,27,4,3,10.512462590643276,27.0,20,2
2024-07-30,605452,24,4,2,8.445719142857143,24.0,18,1
2024-07-30,605488,18,3,1,6.694234738046943,18.0,14,2
2024-07-30,607192,27,8,1,5.950797666666667,27.0,18,1
2024-07-30,607259,16,3,0,4.279638888888889,16.0,13,1
2024-07-30,607455,3,1,0,0.24,3.0,2,0
2024-07-30,608032,3,0,0,1.3867021276595741,3.0,3,1
2024-07-30,608379,27,5,2,9.384515030303032,27.0,20,2
2024-07-30,613534,1,1,0,0.0,1.0,0,0
2024-07-30,614179,4,2,1,2.007845285714286,4.0,1,1
2024-07-30,615698,24,4,2,9.310780615384616,24.0,16,0
2024-07-30,621016,6,1,3,2.6217566363636364,6.0,2,0
2024-07-30,621053,5,1,1,2.4087976666666666,5.0,3,0
2024-07-30,621114,3,1,0,0.057999999999999996,3.0,2,0
2024-07-30,621237,1,0,0,0.079,1.0,1,0
2024-07-30,621242,4,2,0,1.0072692307692306,4.0,2,0
2024-07-30,621345,3,0,0,1.0,3.0,3,0
2024-07-30,621381,6,2,2,2.184367263157895,6.0,2,0
2024-07-30,622491,26,4,1,8.595675239879988,26.0,20,3
2024-07-30,622554,3,2,0,0.098,3.0,1,0
2024-07-30,628452,3,0,0,0.522,3.0,3,0
2024-07-30,640451,5,2,0,1.7690000000000001,5.0,3,0
2024-07-30,640455,24,11,1,3.584131,24.0,12,0
2024-07-30,641302,8,3,0,2.767083333333334,8.0,5,1
2024-07-30,641729,4,2,1,0.7071310000000001,4.0,1,0
2024-07-30,642048,5,1,0,1.0431920000000001,5.0,3,0
2024-07-30,642520,8,0,1,2.7435150000000004,8.0,5,0
2024-07-30,642701,6,2,0,1.506,6.0,4,0
2024-07-30,643377,3,1,0,0.689,3.0,2,0
2024-07-30,643410,5,0,1,0.46499999999999997,4.0,4,0
2024-07-30,647315,5,0,1,1.5801310000000002,5.0,4,0
2024-07-30,650671,4,0,0,1.8008222222222219,4.0,4,1
2024-07-30,655889,4,1,0,0.9721920000000001,4.0,2,0
2024-07-30,656234,5,1,0,3.2405714285714287,5.0,4,2
2024-07-30,656288,26,6,2,8.061326102564102,26.0,18,3
2024-07-30,656412,8,1,0,3.196192,7.0,6,0
2024-07-30,656546,8,1,0,2.90575,8.0,7,0
2024-07-30,657006,25,7,4,6.9315240000000005,24.0,14,0
2024-07-30,660896,4,2,0,0.7210000000000001,4.0,2,0
2024-07-30,661403,3,1,0,0.192,3.0,2,0
2024-07-30,661527,6,1,1,2.993131,6.0,4,0
2024-07-30,662253,3,2,0,0.081,3.0,1,0
2024-07-30,663158,3,2,0,0.006,3.0,1,0
2024-07-30,663362,18,6,1,3.308131,18.0,11,0
2024-07-30,663432,8,0,2,5.5256441510297485,8.0,6,2
2024-07-30,663559,21,3,0,7.199225806451613,21.0,18,1
2024-07-30,663567,8,3,0,1.571,8.0,5,0
2024-07-30,663568,5,0,2,1.7302620000000002,5.0,3,0
2024-07-30,663574,4,0,1,0.861131,4.0,3,0
2024-07-30,663893,4,1,0,0.9033888888888889,4.0,3,0
2024-07-30,663947,10,1,0,2.5829,10.0,9,0
2024-07-30,664076,1,1,0,0.0,1.0,0,0
2024-07-30,664079,8,2,1,1.6691310000000001,8.0,5,0
2024-07-30,664747,4,0,1,1.613131,4.0,3,0
2024-07-30,664776,2,1,0,0.06,2.0,1,0
2024-07-30,664875,7,1,1,3.0025134761904764,6.0,4,1
2024-07-30,665795,19,7,1,4.950241032786886,19.0,10,1
2024-07-30,666214,4,1,0,1.8647540983606556,4.0,3,1
2024-07-30,666974,2,1,0,0.241,2.0,1,0
2024-07-30,668909,19,8,1,5.339540090909091,19.0,10,1
2024-07-30,669060,11,3,1,3.859131,11.0,7,0
2024-07-30,669093,4,2,0,0.797,4.0,2,0
2024-07-30,669194,24,9,2,4.637262,24.0,13,0
2024-07-30,669203,28,7,3,7.153322454545455,28.0,16,0
2024-07-30,669674,3,2,0,0.4684666666666665,3.0,1,0
2024-07-30,670810,3,0,0,0.28700000000000003,3.0,3,0
2024-07-30,670970,6,1,2,1.7453532222222223,5.0,3,1
2024-07-30,670990,9,1,0,3.459384,9.0,6,0
2024-07-30,671345,5,0,0,2.587861111111111,5.0,5,1
2024-07-30,671922,3,0,1,1.243131,3.0,2,0
2024-07-30,672335,3,0,0,0.5743636363636363,3.0,3,0
2024-07-30,672851,5,0,0,1.2372173913043476,5.0,5,1
2024-07-30,673513,3,2,0,0.014,3.0,1,0
2024-07-30,674003,12,2,1,4.642717538461539,12.0,9,1
2024-07-30,674285,14,0,1,7.184131,14.0,13,1
2024-07-30,676092,3,0,0,0.595,3.0,3,0
2024-07-30,676254,3,1,0,0.261,3.0,2,0
2024-07-30,676664,24,9,1,4.677131,23.0,13,0
2024-07-30,676684,4,1,0,0.841,4.0,3,0
2024-07-30,676702,5,2,0,1.09,5.0,3,0
2024-07-30,677161,4,0,2,1.860262,4.0,2,0
2024-07-30,679885,3,1,0,0.32599999999999996,3.0,2,0
2024-07-30,680689,5,1,1,1.8594643333333334,5.0,3,0
2024-07-30,680704,3,1,0,1.186,3.0,2,0
2024-07-30,681517,4,0,0,1.428,4.0,4,0
2024-07-30,681676,3,1,0,0.283,3.0,2,0
2024-07-30,681799,10,2,0,2.959090909090909,10.0,8,1
2024-07-30,681867,9,0,0,0.5609999999999999,9.0,9,0
2024-07-30,681869,5,2,1,0.8541310000000001,5.0,2,0
2024-07-30,681911,4,0,2,0.877131,2.0,2,0
2024-07-30,682120,3,0,0,1.5230000000000001,3.0,3,0
2024-07-30,685116,13,2,1,4.740131,13.0,9,0
2024-07-30,685801,4,0,0,1.8255454545454546,4.0,4,0
2024-07-30,686539,10,2,3,5.437368333333334,10.0,4,1
2024-07-30,686563,25,2,3,6.969979538461539,25.0,20,1
2024-07-30,686613,27,8,2,10.180299652270211,27.0,17,2
2024-07-30,686642,3,0,2,1.4272620000000003,3.0,1,0
2024-07-30,686826,5,2,0,1.563,5.0,3,0
2024-07-30,687330,4,1,0,1.217,4.0,3,0
2024-07-30,687911,4,3,0,0.14,4.0,1,0
2024-07-30,688297,7,2,0,1.513,7.0,5,0
2024-07-30,689147,3,1,0,0.677,3.0,2,0
2024-07-30,690829,3,0,0,0.703,3.0,3,0
2024-07-30,693312,5,0,1,2.723131,5.0,4,0
2024-07-30,693821,25,7,1,7.536702428571429,25.0,17,1
2024-07-30,694363,4,0,0,1.8566800000000003,4.0,4,1
2024-07-30,701542,23,6,2,6.1974540000000005,23.0,14,0
2024-07-30,701581,19,6,1,7.4570801428571425,19.0,11,1
2024-07-30,702352,10,1,0,2.774192,10.0,8,0
2024-07-31,445276,4,1,1,0.9731310000000001,4.0,2,0
2024-07-31,477132,21,0,1,7.651269888888889,21.0,20,1
2024-07-31,493603,3,0,0,0.154,3.0,3,0
2024-07-31,502179,21,1,3,8.753266931623932,21.0,17,2
2024-07-31,518886,4,2,1,0.689131,4.0,1,0
2024-07-31,519008,1,1,0,0.0,1.0,0,0
2024-07-31,519043,3,2,0,0.064,3.0,1,0
2024-07-31,519151,5,0,0,2.025,5.0,5,0
2024-07-31,519242,25,6,3,6.177430037037037,25.0,16,1
2024-07-31,523260,2,0,0,0.31,2.0,2,0
2024-07-31,543294,19,4,2,5.769923111111111,19.0,13,1
2024-07-31,548389,22,0,1,8.118151910973085,22.0,21,3
2024-07-31,571760,21,2,1,5.796297666666667,20.0,18,0
2024-07-31,571882,7,0,0,2.2330769230769234,7.0,7,1
2024-07-31,571948,1,0,0,0.014,1.0,1,0
2024-07-31,572143,3,0,0,1.361,3.0,3,0
2024-07-31,572955,6,2,1,1.934131,6.0,3,0
2024-07-31,592094,3,0,0,1.043,3.0,3,0
2024-07-31,592454,3,1,1,0.771131,3.0,1,0
2024-07-31,592767,6,1,0,1.3232692307692306,6.0,5,0
2024-07-31,596001,8,2,1,3.700801454545455,8.0,5,0
2024-07-31,596133,5,0,0,2.2847833333333334,5.0,5,1
2024-07-31,600917,4,1,0,1.899,4.0,3,0
2024-07-31,605280,3,0,0,0.716,3.0,3,0
2024-07-31,606930,4,0,0,1.6179999999999999,4.0,4,0
2024-07-31,607536,25,6,0,7.912831076265147,25.0,19,2
2024-07-31,608032,3,1,0,0.708,3.0,2,0
2024-07-31,608371,3,0,1,0.7411310000000001,3.0,2,0
2024-07-31,608723,2,1,0,0.4954999999999999,2.0,1,0
2024-07-31,614179,2,0,0,1.1320000000000001,2.0,2,0
2024-07-31,621114,5,3,1,1.255131,5.0,1,0
2024-07-31,621383,3,0,0,0.375,3.0,3,0
2024-07-31,622103,4,1,1,1.142131,4.0,2,0
2024-07-31,622663,16,2,2,8.589262,16.0,12,2
2024-07-31,622786,4,1,0,1.331,4.0,3,0
2024-07-31,623149,5,0,3,3.268841275862069,5.0,2,1
2024-07-31,623211,4,2,1,0.8481310000000001,4.0,1,0
2024-07-31,623352,4,1,0,0.44899999999999995,4.0,3,0
2024-07-31,628452,3,2,0,0.178,3.0,1,0
2024-07-31,628708,4,1,1,1.258131,4.0,2,0
2024-07-31,640462,3,1,0,0.034,3.0,2,0
2024-07-31,641154,23,7,3,5.867489774193548,23.0,13,1
2024-07-31,641482,21,6,2,6.819251153476541,21.0,13,2
2024-07-31,641540,8,0,0,4.24726893939394,8.0,8,1
2024-07-31,641703,14,2,2,4.576770771929825,14.0,10,1
2024-07-31,641729,4,2,0,1.093,4.0,2,0
2024-07-31,641755,4,2,1,0.689131,3.0,1,0
2024-07-31,641771,5,1,0,1.545,5.0,4,0
2024-07-31,642048,4,0,2,1.823762,4.0,2,0
2024-07-31,642547,23,7,2,6.472733202710334,23.0,14,3
2024-07-31,643410,7,2,0,3.2901920000000002,7.0,4,0
2024-07-31,646242,1,0,0,0.5771111111111111,1.0,1,0
2024-07-31,647315,5,0,0,1.989,5.0,5,0
2024-07-31,650556,3,0,0,0.356,3.0,3,0
2024-07-31,650911,25,7,1,9.55816763003663,25.0,17,3
2024-07-31,656222,3,1,0,0.851,3.0,2,0
2024-07-31,656302,22,6,3,5.531478714285715,22.0,13,1
2024-07-31,656464,6,1,0,1.416,6.0,5,0
2024-07-31,656629,3,3,0,0.0,3.0,0,0
2024-07-31,656641,7,3,0,0.9269999999999999,7.0,4,0
2024-07-31,656731,9,2,1,2.149881,9.0,6,0
2024-07-31,657024,5,0,1,1.9535447931034482,5.0,4,1
2024-07-31,657044,3,1,1,0.075,2.0,1,0
2024-07-31,657053,8,1,2,2.176262,8.0,5,0
2024-07-31,657277,34,6,1,7.805158777777778,34.0,27,1
2024-07-31,657508,4,1,0,1.054,3.0,2,0
2024-07-31,657649,5,1,1,1.817131,5.0,3,0
2024-07-31,661395,5,2,0,1.325,5.0,3,0
2024-07-31,663460,3,2,0,0.14,3.0,1,0
2024-07-31,663485,3,0,0,0.822,3.0,3,0
2024-07-31,663765,20,3,0,6.255946098360656,20.0,16,1
2024-07-31,663773,3,1,0,0.149,3.0,2,0
2024-07-31,663903,27,4,0,5.053,25.0,22,0
2024-07-31,664208,5,0,0,1.9421920000000001,5.0,4,0
2024-07-31,664285,25,10,0,7.067437037037037,25.0,15,2
2024-07-31,664849,3,1,0,1.095,3.0,2,0
2024-07-31,665625,2,1,0,0.286,2.0,1,0
2024-07-31,665896,4,1,0,0.33599999999999997,4.0,3,0
2024-07-31,666157,28,6,0,8.899204274878604,28.0,21,3
2024-07-31,666619,2,1,0,0.235,2.0,1,0
2024-07-31,666720,9,2,2,5.650374454545455,9.0,4,1
2024-07-31,668338,6,1,1,1.425131,6.0,4,0
2024-07-31,668674,3,2,0,1.142175,3.0,1,1
2024-07-31,668678,25,6,1,6.8108941578947375,25.0,18,1
2024-07-31,668941,3,0,0,0.631,3.0,3,0
2024-07-31,668968,5,2,0,3.1651920000000002,5.0,2,1
2024-07-31,669022,24,1,1,7.025131,24.0,22,0
2024-07-31,669211,4,1,0,0.454,4.0,3,0
2024-07-31,669270,6,0,0,0.584,6.0,6,0
2024-07-31,669622,5,2,0,1.192,5.0,3,0
2024-07-31,669721,21,5,1,5.665264333333333,21.0,15,1
2024-07-31,669923,25,2,1,7.666895976958526,25.0,22,1
2024-07-31,670059,2,0,0,1.8067540983606556,2.0,2,1
2024-07-31,670174,4,1,0,1.0481920000000002,4.0,2,0
2024-07-31,670955,11,5,0,3.262,9.0,5,0
2024-07-31,670970,1,1,0,0.0,1.0,0,0
2024-07-31,671111,7,0,0,3.0663478260869566,7.0,7,1
2024-07-31,671305,3,1,0,0.159,3.0,2,0
2024-07-31,671737,20,6,1,5.562481877192982,20.0,13,1
2024-07-31,676092,6,3,0,1.668,6.0,3,0
2024-07-31,676395,1,0,0,0.233,1.0,1,0
2024-07-31,676534,3,1,0,0.16,3.0,2,0
2024-07-31,676702,4,0,1,0.753131,3.0,3,0
2024-07-31,677053,4,3,1,0.689131,4.0,0,0
