game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2025-09-16,678692,8,1,0,3.00213275,8.0,6,1
2025-09-16,679883,6,2,2,1.524994,6.0,2,0
2025-09-16,680702,9,2,0,1.6600000000000001,8.0,6,0
2025-09-16,680736,6,0,0,4.039166666666667,6.0,6,1
2025-09-16,680742,5,1,0,2.1602121212121213,5.0,4,1
2025-09-16,680767,4,0,0,1.046,3.0,3,0
2025-09-16,681151,3,1,0,0.059,3.0,2,0
2025-09-16,681217,4,2,0,0.982,4.0,2,1
2025-09-16,681343,23,7,1,6.819581558823529,23.0,15,1
2025-09-16,681870,3,0,1,2.1523230869565215,3.0,2,0
2025-09-16,681895,5,1,1,1.234497,5.0,3,0
2025-09-16,681982,4,1,0,1.2761612903225807,4.0,3,1
2025-09-16,682120,3,3,0,0.0,3.0,0,0
2025-09-16,682274,4,2,1,0.947497,4.0,1,0
2025-09-16,682790,6,2,1,2.9719731904761906,6.0,3,1
2025-09-16,683618,4,0,1,1.831497,3.0,2,1
2025-09-16,683627,8,2,0,2.7924441724137936,8.0,5,1
2025-09-16,683769,3,0,0,1.2912285714285716,3.0,3,1
2025-09-16,684320,3,1,0,0.733,3.0,2,0
2025-09-16,685126,3,1,0,0.07200000000000001,3.0,2,0
2025-09-16,685314,3,1,0,0.171,3.0,2,0
2025-09-16,686580,3,0,0,0.384,3.0,3,0
2025-09-16,686642,7,0,2,2.8834940000000002,7.0,5,1
2025-09-16,686752,12,3,3,4.493491000000001,11.0,6,1
2025-09-16,686790,10,1,1,3.5356636666666668,9.0,8,1
2025-09-16,687209,3,0,0,0.824,3.0,3,0
2025-09-16,687330,7,3,0,1.5445897435897433,7.0,4,1
2025-09-16,687377,6,0,0,2.673,6.0,6,0
2025-09-16,687765,15,1,2,4.569660666666667,15.0,12,0
2025-09-16,689520,9,1,0,2.407,9.0,8,0
2025-09-16,690544,3,1,0,0.17400000000000002,3.0,2,0
2025-09-16,690990,19,6,1,3.3839515454545452,19.0,12,0
2025-09-16,691587,17,6,0,4.377717647058823,17.0,11,1
2025-09-16,693645,22,6,5,7.992485,22.0,11,1
2025-09-16,694477,3,3,0,0.0,3.0,0,0
2025-09-16,694646,6,2,1,2.651497,6.0,3,0
2025-09-16,694973,20,6,3,8.258077802413274,20.0,11,2
2025-09-16,699134,5,2,0,0.7912889999999999,5.0,2,0
2025-09-16,700241,25,6,3,6.456076579514825,25.0,16,1
2025-09-16,702674,21,4,3,9.101633857142858,21.0,14,1
2025-09-16,805123,12,7,1,2.384497,12.0,4,0
2025-09-16,805299,1,0,0,0.26,1.0,1,0
2025-09-16,805673,22,2,2,12.289542160410276,22.0,18,3
2025-09-16,813349,21,7,0,4.486289,21.0,13,0
2025-09-16,820862,4,1,0,0.7350000000000001,4.0,3,0
2025-09-16,829272,4,0,0,2.101625,4.0,4,1
2025-09-17,434378,25,3,2,5.846309315315315,25.0,20,1
2025-09-17,458677,3,1,1,0.965497,3.0,1,0
2025-09-17,518585,4,0,0,1.415,4.0,4,0
2025-09-17,518886,3,1,0,0.087,3.0,2,0
2025-09-17,519141,5,1,1,1.901497,5.0,3,0
2025-09-17,527048,18,2,2,6.916172571428572,18.0,14,1
2025-09-17,542888,5,2,0,1.612,5.0,3,0
2025-09-17,547179,3,1,0,0.46699999999999997,3.0,2,0
2025-09-17,547184,3,0,1,0.073,1.0,2,0
2025-09-17,547973,5,0,0,2.149,5.0,5,0
2025-09-17,570632,16,3,4,4.807988,16.0,9,1
2025-09-17,571510,19,5,2,9.26657551778094,19.0,11,2
2025-09-17,571927,3,1,0,0.534,3.0,2,0
2025-09-17,572955,3,0,0,1.6314666666666666,3.0,3,1
2025-09-17,573124,3,0,0,1.656477192982456,3.0,3,1
2025-09-17,592332,24,6,2,7.6063910588235295,24.0,16,0
2025-09-17,592454,5,1,1,2.2374970000000003,5.0,3,0
2025-09-17,592773,5,1,0,2.3247924528301884,5.0,4,1
2025-09-17,594798,22,6,1,6.492656464004021,22.0,15,3
2025-09-17,595345,4,0,2,2.233994,4.0,2,0
2025-09-17,595928,4,0,1,1.789497,4.0,3,0
2025-09-17,596001,2,1,0,0.034,2.0,1,0
2025-09-17,596112,3,2,0,0.156,3.0,1,0
2025-09-17,596133,4,1,0,1.348,4.0,3,0
2025-09-17,601713,21,5,0,11.85968751393534,21.0,16,4
2025-09-17,605483,25,12,2,4.49383775,25.0,11,2
2025-09-17,605540,18,9,0,3.5373695652173915,18.0,8,1
2025-09-17,607200,6,2,0,1.0534999999999999,6.0,4,0
2025-09-17,608032,5,0,0,2.064,5.0,5,0
2025-09-17,608337,23,5,5,7.9833962097669255,23.0,13,1
2025-09-17,621051,6,4,1,1.1664970000000001,6.0,1,0
2025-09-17,621053,5,3,0,0.701,5.0,2,0
2025-09-17,641401,10,3,0,1.5971315789473686,10.0,7,2
2025-09-17,641540,6,1,0,2.542289,6.0,4,0
2025-09-17,641941,4,3,1,0.691497,4.0,0,0
2025-09-17,642100,3,0,0,0.229,3.0,3,0
2025-09-17,642207,4,3,0,0.437,4.0,1,0
2025-09-17,642397,5,2,1,2.098497,5.0,2,0
2025-09-17,642701,3,1,0,0.288,3.0,2,0
2025-09-17,650644,11,3,0,2.543289,11.0,7,0
2025-09-17,650893,5,0,0,2.42503125,5.0,5,1
2025-09-17,656427,22,4,4,4.860491,20.0,14,0
2025-09-17,656457,1,1,0,0.0,1.0,0,0
2025-09-17,656849,24,1,3,9.875735555555556,23.0,19,1
2025-09-17,656945,5,1,1,2.008497,5.0,3,0
2025-09-17,657571,4,0,1,1.643497,4.0,3,0
2025-09-17,660896,5,1,0,0.9590000000000001,5.0,4,0
2025-09-17,661563,24,2,2,9.411283000000001,24.0,19,0
2025-09-17,663158,5,0,1,1.9194970000000002,5.0,4,0
2025-09-17,663485,5,0,0,1.1892889999999998,5.0,4,0
2025-09-17,663903,22,6,2,7.386044034311203,22.0,14,3
2025-09-17,663978,1,1,0,0.0,1.0,0,0
2025-09-17,664126,3,1,0,0.216,3.0,2,0
2025-09-17,664208,1,0,0,0.448,1.0,1,0
2025-09-17,664294,7,1,3,4.607969341013824,7.0,3,2
2025-09-17,664299,24,4,1,6.56069754446461,23.0,18,2
2025-09-17,664353,7,1,2,2.617994,7.0,4,0
2025-09-17,664854,3,0,1,1.087497,3.0,2,0
2025-09-17,665660,8,1,1,2.8083858888888886,7.0,5,1
2025-09-17,666142,13,4,2,3.8206875483870966,13.0,7,1
2025-09-17,666200,28,6,1,10.337657,28.0,21,2
2025-09-17,666277,6,0,0,3.5903636363636364,6.0,6,1
2025-09-17,666374,7,1,1,3.160497,6.0,5,1
2025-09-17,666659,9,2,0,3.3762894736842104,9.0,7,1
2025-09-17,666661,4,2,0,0.971,4.0,2,0
2025-09-17,666711,7,1,1,2.047497,6.0,5,0
2025-09-17,666808,3,2,0,0.007,3.0,1,0
2025-09-17,667297,3,0,0,1.282697674418605,3.0,3,1
2025-09-17,667755,7,0,2,2.462994,7.0,5,0
2025-09-17,668674,5,1,0,1.9677727272727275,5.0,4,1
2025-09-17,668909,20,9,2,6.177240336996338,20.0,9,1
2025-09-17,668933,1,1,0,0.0,1.0,0,0
2025-09-17,669020,4,0,2,2.829539454545454,4.0,2,1
2025-09-17,669093,3,0,1,1.818452555555556,3.0,2,1
2025-09-17,669199,6,2,0,1.5381612903225808,6.0,4,1
2025-09-17,669211,4,0,0,1.2326923076923078,4.0,4,0
2025-09-17,669276,4,2,0,0.399,4.0,2,0
2025-09-17,669330,21,4,0,6.308595959595959,20.0,16,3
2025-09-17,669467,24,3,3,8.457291347222222,24.0,18,2
2025-09-17,669620,3,0,0,0.36,3.0,3,0
2025-09-17,669684,1,1,0,0.0,1.0,0,0
2025-09-17,670036,3,0,1,1.9616764871794874,3.0,2,1
2025-09-17,670167,3,0,0,1.3435454545454546,3.0,3,0
2025-09-17,670329,3,1,0,0.118,3.0,2,0
2025-09-17,670912,24,3,3,12.798847460317461,24.0,17,3
2025-09-17,670955,3,2,0,0.136,3.0,1,0
2025-09-17,670970,4,2,0,0.28500000000000003,4.0,2,0
2025-09-17,670990,5,0,1,2.466497,5.0,4,1
2025-09-17,671737,22,4,3,11.39631938107036,22.0,15,4
2025-09-17,671922,3,2,0,0.014,3.0,1,0
2025-09-17,672582,4,0,0,0.79,4.0,4,0
2025-09-17,672710,5,1,0,2.4286842105263156,5.0,4,1
2025-09-17,672841,1,0,0,0.008,1.0,1,0
2025-09-17,673929,5,1,0,0.858,5.0,4,1
2025-09-17,675848,5,1,0,0.8303333333333334,5.0,4,0
2025-09-17,676254,6,1,1,1.896289,5.0,3,0
2025-09-17,676395,4,1,0,1.8411052631578948,4.0,3,1
2025-09-17,676428,3,1,0,1.0001935483870967,3.0,2,1
2025-09-17,676477,4,2,0,0.961,4.0,2,0
2025-09-17,676534,3,1,0,0.184,3.0,2,0
2025-09-17,676702,2,1,0,0.148,2.0,1,0
2025-09-17,677161,3,1,0,0.819,3.0,2,0
2025-09-17,677955,6,0,1,2.5217859999999996,6.0,4,0
2025-09-17,677960,22,2,2,8.987374952380954,22.0,18,1
2025-09-17,678692,4,0,1,1.369497,4.0,3,0
2025-09-17,680742,3,1,0,0.843,3.0,2,0
2025-09-17,681676,3,2,0,0.09,3.0,1,0
2025-09-17,681870,4,0,1,1.367497,4.0,3,0
2025-09-17,681892,4,1,0,1.382289,4.0,2,0
2025-09-17,681895,3,0,0,1.423,3.0,3,0
2025-09-17,681911,3,0,0,0.758,3.0,3,0
2025-09-17,682120,3,1,0,1.1440000000000001,3.0,2,0
2025-09-17,682243,24,4,2,8.437994,24.0,18,1
2025-09-17,682274,3,1,0,0.072,3.0,2,0
2025-09-17,682842,4,3,0,0.334,4.0,1,0
2025-09-17,683232,4,0,0,1.9557586206896553,4.0,4,1
2025-09-17,683409,6,0,1,3.3001285789473687,6.0,5,1
2025-09-17,684320,6,0,1,1.206,5.0,5,0
2025-09-17,685126,5,1,1,0.9794970000000001,5.0,3,0
2025-09-17,685326,20,1,4,7.507073714285714,20.0,15,1
2025-09-17,686580,4,1,0,0.5643333333333335,4.0,3,0
2025-09-17,686930,19,2,3,6.999841,19.0,14,1
2025-09-17,686993,8,2,1,2.766285714285714,7.0,5,1
2025-09-17,687589,6,0,0,2.742289,6.0,5,0
2025-09-17,687863,4,2,0,0.9490000000000001,4.0,2,0
2025-09-17,687911,4,0,0,0.984,4.0,4,0
2025-09-17,689147,5,1,1,1.352497,5.0,3,0
2025-09-17,689266,3,0,0,1.29,3.0,3,0
2025-09-17,690544,4,1,1,1.292497,4.0,2,0
2025-09-17,690925,5,1,2,3.0989940000000002,5.0,2,0
2025-09-17,691799,4,3,1,0.691497,4.0,0,0
2025-09-17,693312,3,1,0,1.0851935483870967,3.0,2,1
2025-09-17,693855,26,3,1,8.524062191387559,26.0,22,2
2025-09-17,694297,28,7,1,6.964206677419354,28.0,20,1
2025-09-17,694335,6,2,0,2.545,6.0,4,0
2025-09-17,694462,20,8,0,5.545,20.0,12,0
2025-09-17,695243,5,2,0,0.5835454545454545,5.0,3,0
2025-09-17,695418,22,4,1,6.52052825,22.0,17,1
2025-09-17,695505,8,1,1,2.492497,8.0,6,0
2025-09-17,700669,3,1,0,0.8109999999999999,3.0,2,0
2025-09-17,701487,3,2,0,1.129826086956522,3.0,1,1
2025-09-17,701519,3,1,0,0.496,3.0,2,0
2025-09-17,702352,3,0,0,1.3284358974358976,3.0,3,1
2025-09-17,805299,3,2,0,0.125,3.0,1,0
2025-09-17,829272,8,1,0,3.8328529411764705,8.0,7,1
2025-09-18,445276,3,0,0,0.667,3.0,3,0
2025-09-18,472610,7,0,1,2.923448219512195,7.0,6,1
2025-09-18,547184,3,1,0,1.033,3.0,2,0
2025-09-18,548384,3,0,0,0.8676666666666666,3.0,3,0
2025-09-18,579328,24,2,3,6.929897250000001,24.0,19,1
2025-09-18,593974,7,1,1,2.579406090909091,7.0,5,1
2025-09-18,595014,4,2,2,1.382994,4.0,0,0
2025-09-18,605135,22,3,2,8.933283,22.0,16,0
2025-09-18,606996,5,2,1,1.5370424545454544,5.0,2,1
2025-09-18,607067,25,11,0,5.743875,25.0,14,3
2025-09-18,607455,3,1,0,0.731,3.0,2,0
2025-09-18,608331,25,13,1,4.065903250000001,25.0,11,1
2025-09-18,620454,6,3,0,0.9900000000000001,6.0,3,0
2025-09-18,621112,7,2,1,0.930497,7.0,4,0
2025-09-18,621242,3,2,0,0.008,3.0,1,0
2025-09-18,622491,21,3,0,3.9643157894736842,21.0,18,1
2025-09-18,622554,3,1,0,0.61,3.0,2,0
2025-09-18,641329,4,0,1,1.300497,4.0,3,0
2025-09-18,641778,7,2,0,3.252153846153846,7.0,5,1
2025-09-18,642100,4,1,0,0.243,4.0,3,0
2025-09-18,642397,5,0,0,1.2937777777777777,5.0,5,0
2025-09-18,643377,3,1,0,0.8969354838709677,3.0,2,1
2025-09-18,643511,3,0,0,1.217,3.0,3,0
2025-09-18,645261,27,8,2,8.663354984805318,27.0,16,2
2025-09-18,647336,4,1,1,1.104497,4.0,2,0
2025-09-18,656629,3,1,2,1.382994,3.0,0,0
2025-09-18,657277,26,5,1,6.968247000000002,26.0,20,1
2025-09-18,657649,4,1,0,0.7070000000000001,4.0,3,0
2025-09-18,660825,3,1,0,0.437,3.0,2,0
2025-09-18,662253,5,3,0,1.619289,5.0,1,0
2025-09-18,663465,4,1,1,1.104497,4.0,2,0
2025-09-18,663568,25,8,1,5.629724272727272,25.0,16,1
2025-09-18,663687,7,3,0,2.901,7.0,4,1
2025-09-18,663738,3,0,0,0.41800000000000004,3.0,3,0
2025-09-18,663947,5,1,0,0.8210000000000001,5.0,4,0
2025-09-18,663969,5,1,0,1.30275,5.0,4,1
2025-09-18,664076,4,0,0,0.909,4.0,4,0
2025-09-18,664192,4,0,0,0.7995714285714286,4.0,4,1
2025-09-18,664199,4,0,0,1.1320000000000001,4.0,4,0
2025-09-18,666974,4,1,1,1.784497,4.0,2,0
2025-09-18,668881,30,9,1,6.1026636666666665,30.0,20,0
2025-09-18,669020,5,1,0,3.0805813953488372,5.0,4,1
2025-09-18,669358,17,4,1,6.236138975308642,17.0,12,1
2025-09-18,669372,24,3,1,3.932474272727273,23.0,19,2
2025-09-18,669373,27,9,2,7.558333285714285,27.0,16,1
2025-09-18,669704,3,2,0,0.183,3.0,1,0
2025-09-18,669711,6,3,0,0.617,6.0,3,0
2025-09-18,673513,3,0,0,0.28800000000000003,3.0,3,0
2025-09-18,675512,8,1,1,2.7657886666666665,8.0,6,0
2025-09-18,676263,2,1,0,0.486,2.0,1,0
2025-09-18,676440,24,8,2,4.855994,24.0,14,1
2025-09-18,676534,2,0,0,0.329,2.0,2,0
2025-09-18,676760,5,2,1,1.426497,5.0,2,0
2025-09-18,676879,6,3,0,0.69,6.0,3,0
2025-09-18,678368,6,0,0,5.439214545454546,6.0,6,3
2025-09-18,678394,18,3,2,6.906345219512195,18.0,13,2
2025-09-18,680755,4,0,0,0.6900000000000001,4.0,4,0
2025-09-18,681190,12,3,1,5.350497,12.0,8,1
2025-09-18,681911,3,2,0,0.611,3.0,1,0
2025-09-18,682120,3,1,1,0.897497,3.0,1,0
2025-09-18,682842,5,2,0,1.0910000000000002,5.0,3,0
2025-09-18,682990,22,10,2,4.0780252500000005,22.0,10,1
2025-09-18,683627,10,0,0,4.365435897435898,10.0,10,1
2025-09-18,683769,3,0,0,0.8049999999999999,3.0,3,0
2025-09-18,685299,25,4,1,8.89632400898588,24.0,19,4
2025-09-18,687330,3,1,0,0.319,3.0,2,0
2025-09-18,694646,6,0,3,3.8358319090909094,6.0,3,1
2025-09-18,699134,3,1,0,0.17,3.0,2,0
2025-09-18,700249,21,5,4,6.726491,20.0,12,1
2025-09-18,801139,13,4,0,3.033,13.0,9,0
2025-09-18,804636,18,8,0,3.7451233974358975,18.0,10,2
2025-09-18,808967,22,7,6,5.743982,22.0,9,0
2025-09-18,820862,3,0,1,1.550497,3.0,2,0
2025-09-19,450203,12,2,2,5.516815828282828,12.0,7,2
2025-09-19,453286,10,2,1,6.638494844827587,10.0,7,3
2025-09-19,455119,2,1,0,0.59,2.0,1,0
2025-09-19,477132,21,6,4,7.724788,21.0,11,1
2025-09-19,489446,3,0,0,0.593,3.0,3,0
2025-09-19,518585,4,1,1,0.775497,4.0,2,0
2025-09-19,518886,4,0,0,1.7905781250000006,4.0,4,1
2025-09-19,542888,3,0,0,0.15499999999999997,3.0,3,0
2025-09-19,543243,27,7,0,7.288793611793612,27.0,20,1
2025-09-19,543859,7,1,0,3.594431857142857,7.0,5,1
2025-09-19,547179,29,4,3,9.845841,29.0,22,1
2025-09-19,547184,4,0,1,1.4531123846153848,4.0,3,0
2025-09-19,548384,3,0,0,0.568,3.0,3,0
2025-09-19,571578,6,0,0,1.928,6.0,6,0
2025-09-19,571948,4,0,1,1.477,3.0,3,0
2025-09-19,573124,7,0,2,1.8819940000000002,7.0,5,0
2025-09-19,592662,20,5,2,6.797048915734162,20.0,13,5
2025-09-19,592773,2,1,0,0.278,2.0,1,0
2025-09-19,592836,18,2,1,6.395199702702703,17.0,14,1
2025-09-19,593974,3,0,0,1.3410666666666666,3.0,3,1
2025-09-19,596001,6,4,0,0.33999999999999997,6.0,2,0
2025-09-19,596112,3,2,0,0.689,3.0,1,0
2025-09-19,606160,6,1,1,1.945497,6.0,4,0
2025-09-19,606303,4,1,0,0.789289,4.0,2,0
2025-09-19,606965,5,2,0,1.0030000000000001,5.0,3,0
2025-09-19,607259,4,0,0,0.444,4.0,4,0
2025-09-19,608650,5,1,0,1.5642857142857143,5.0,4,1
2025-09-19,621111,15,3,2,5.697420666666667,15.0,10,1
2025-09-19,621383,1,0,0,0.005,1.0,1,0
2025-09-19,622663,24,3,1,7.961439307692308,24.0,20,1
2025-09-19,623149,5,1,1,2.9624535217391306,5.0,3,1
2025-09-19,623168,17,0,0,9.809,17.0,17,2
2025-09-19,623211,3,1,0,2.589142857142857,3.0,2,1
2025-09-19,623474,4,2,0,0.728,4.0,2,0
2025-09-19,641154,17,2,2,7.659744,17.0,13,0
2025-09-19,641755,3,0,0,1.1081428571428573,3.0,3,1
2025-09-19,641816,19,6,1,6.3236961525423725,19.0,12,1
2025-09-19,641941,4,0,0,1.343,4.0,4,0
2025-09-19,642121,8,1,1,1.836497,8.0,6,0
2025-09-19,642239,4,0,0,2.2716666666666665,4.0,4,0
2025-09-19,643377,3,2,0,0.033,3.0,1,0
2025-09-19,643396,2,0,0,0.052,2.0,2,0
2025-09-19,643410,4,1,0,1.202,4.0,3,0
2025-09-19,643511,3,0,0,0.584,3.0,3,0
2025-09-19,656222,3,1,0,0.548,3.0,2,0
2025-09-19,656271,3,1,0,0.042,3.0,2,0
2025-09-19,656302,25,6,3,7.036777333333333,25.0,14,1
2025-09-19,656605,20,4,1,8.849614641779922,19.0,14,4
2025-09-19,656641,4,0,1,1.977497,4.0,3,0
2025-09-19,656716,1,0,0,0.044,1.0,1,0
2025-09-19,656848,4,0,0,2.690153846153846,4.0,4,1
2025-09-19,656876,15,2,1,4.137818428571428,15.0,12,0
2025-09-19,656945,5,2,1,0.8524970000000001,5.0,2,0
2025-09-19,657424,3,1,0,0.21000000000000002,3.0,2,0
2025-09-19,657612,3,0,0,0.73,3.0,3,0
2025-09-19,660825,7,2,0,0.8160000000000001,7.0,5,0
2025-09-19,660853,4,0,0,1.8781794871794872,4.0,4,1
2025-09-19,662253,4,2,0,0.9,4.0,2,0
2025-09-19,663321,4,1,0,0.41300000000000003,4.0,3,0
2025-09-19,663436,25,4,1,8.33160170324748,25.0,20,2
2025-09-19,663455,4,2,1,0.824497,4.0,1,0
2025-09-19,663485,5,2,1,1.659,4.0,2,0
2025-09-19,663574,3,1,1,0.932497,3.0,1,0
2025-09-19,663765,13,3,2,3.6775379090909093,12.0,8,1
2025-09-19,663893,1,0,0,0.289,1.0,1,0
2025-09-19,663978,18,2,0,4.368315789473685,18.0,16,1
2025-09-19,664076,4,1,0,2.223727272727273,4.0,3,1
2025-09-19,664208,5,0,0,1.492,5.0,5,0
2025-09-19,664854,3,1,0,0.62,3.0,2,0
2025-09-19,664875,3,0,0,0.6699999999999999,3.0,3,0
2025-09-19,665660,4,2,0,0.719,4.0,2,0
2025-09-19,666157,23,7,2,8.388333064215015,23.0,14,3
2025-09-19,666168,8,2,3,2.860994,7.0,3,0
2025-09-19,666277,7,1,1,1.7955636666666666,7.0,5,1
2025-09-19,666374,4,0,0,1.375,4.0,4,0
2025-09-19,666659,3,0,0,1.9449999999999998,3.0,3,0
2025-09-19,666808,1,0,0,0.093,1.0,1,0
2025-09-19,667297,11,3,1,4.866325571428572,11.0,7,1
2025-09-19,668390,5,2,0,1.1717083333333336,5.0,3,1
2025-09-19,668964,9,1,1,3.446497,9.0,7,2
2025-09-19,669093,3,1,0,0.101,3.0,2,0
2025-09-19,669194,22,1,2,7.144565428571428,22.0,19,0
2025-09-19,669199,3,0,0,0.7037777777777778,3.0,3,0
2025-09-19,669211,3,2,0,0.117,3.0,1,0
2025-09-19,669432,21,7,2,6.334383,21.0,11,2
2025-09-19,669620,5,1,1,1.552497,5.0,3,0
2025-09-19,669684,9,2,2,4.7074315,9.0,5,1
2025-09-19,670036,4,2,1,0.763,3.0,1,0
2025-09-19,670329,5,1,1,1.5434970000000001,5.0,3,0
2025-09-19,670955,6,1,0,2.256552157894737,6.0,4,0
2025-09-19,671131,5,0,0,0.9590000000000001,5.0,5,0
2025-09-19,671922,3,1,0,0.6,3.0,2,0
2025-09-19,673929,5,1,0,1.7254736842105265,5.0,4,1
2025-09-19,674841,18,4,1,5.0877859999999995,18.0,12,0
2025-09-19,675848,3,2,0,0.046,3.0,1,0
2025-09-19,676083,24,5,0,6.920852131313132,24.0,18,3
2025-09-19,676395,4,1,0,1.9109565217391302,4.0,3,0
2025-09-19,676571,4,1,0,2.1268125,4.0,3,1
2025-09-19,676661,3,0,0,0.8971935483870966,3.0,3,1
2025-09-19,676702,3,2,0,0.381,3.0,1,0
2025-09-19,676755,3,0,0,1.1457368421052632,3.0,3,0
2025-09-19,676979,25,9,3,6.637907170212767,25.0,13,1
2025-09-19,677161,3,0,0,0.8290000000000001,3.0,3,0
2025-09-19,677955,3,1,0,0.151,3.0,2,0
2025-09-19,677961,12,1,3,5.389268777777778,12.0,8,0
2025-09-19,679883,4,1,0,0.22,4.0,3,0
2025-09-19,680736,6,3,0,1.77,6.0,3,0
2025-09-19,680755,5,0,0,1.4637454545454547,5.0,5,1
2025-09-19,680767,4,1,0,1.255,4.0,3,0
2025-09-19,681217,7,1,1,2.377497,7.0,5,0
2025-09-19,681676,5,2,0,0.6990000000000001,5.0,3,0
2025-09-19,681892,5,3,0,1.3980000000000001,5.0,2,0
2025-09-19,681895,3,2,0,0.161,3.0,1,0
2025-09-19,681982,6,1,0,2.604,6.0,5,0
2025-09-19,683175,4,2,0,0.311,4.0,2,0
2025-09-19,683618,5,3,0,0.203,5.0,2,0
2025-09-19,684007,20,4,2,8.789813353070176,20.0,14,3
2025-09-19,684320,10,1,3,5.5000061515151515,10.0,6,1
2025-09-19,685126,1,1,0,0.0,1.0,0,0
2025-09-19,686580,3,2,0,0.105,3.0,1,0
2025-09-19,686613,26,9,2,8.301408,25.0,13,1
2025-09-19,686993,4,2,1,0.799497,4.0,1,0
2025-09-19,687075,17,5,2,5.124994,17.0,10,0
2025-09-19,687134,22,4,1,11.115284984111222,22.0,17,4
2025-09-19,687863,7,2,1,2.9465429110473464,7.0,4,2
2025-09-19,688497,4,1,0,0.967,3.0,2,0
2025-09-19,689520,6,2,0,0.30100000000000005,6.0,4,0
2025-09-19,691769,4,2,1,0.802497,4.0,1,0
2025-09-19,691799,3,2,0,0.304,3.0,1,0
2025-09-19,693312,4,1,1,0.907497,4.0,2,0
2025-09-19,693313,3,0,0,0.488,3.0,3,0
2025-09-19,693433,17,7,1,4.978719542242703,17.0,9,3
2025-09-19,693821,25,6,0,7.749037639265281,25.0,19,2
2025-09-19,694819,17,3,3,8.180191764705881,17.0,10,1
2025-09-19,700669,8,2,1,1.595497,8.0,5,0
2025-09-19,701542,23,4,2,9.209422571428572,23.0,17,1
2025-09-19,702352,6,0,0,1.032,6.0,6,0
2025-09-19,800048,22,9,1,2.916497,22.0,12,0
2025-09-19,806188,3,1,0,0.012,3.0,2,0
2025-09-19,815083,23,5,2,10.951753622367466,23.0,16,2
2025-09-20,455119,1,0,0,0.013,1.0,1,0
2025-09-20,458677,4,0,1,1.012497,4.0,3,0
2025-09-20,472610,5,0,1,1.790497,5.0,4,0
2025-09-20,489446,4,0,2,2.4984106666666666,4.0,2,1
2025-09-20,506433,19,4,0,5.030095890410959,18.0,15,1
2025-09-20,519141,5,2,0,1.8994861111111112,5.0,3,1
2025-09-20,543056,4,0,1,1.947497,4.0,3,0
2025-09-20,543294,24,5,0,4.58,23.0,19,0
2025-09-20,547973,4,1,1,1.221497,4.0,2,0
2025-09-20,552640,5,2,0,1.2878421052631577,5.0,3,0
2025-09-20,571945,24,3,2,8.858310964285716,24.0,19,4
2025-09-20,571948,3,0,1,1.812497,3.0,2,0
2025-09-20,572955,2,1,0,2.0,2.0,1,1
2025-09-20,592155,5,2,0,1.6346486486486485,5.0,3,1
2025-09-20,592454,5,0,0,0.396,5.0,5,0
2025-09-20,595345,3,1,0,0.339,3.0,2,0
2025-09-20,595928,4,0,0,1.363,4.0,4,0
2025-09-20,596133,3,2,0,0.089,3.0,1,0
2025-09-20,605288,26,2,3,11.32198076394194,25.0,20,2
2025-09-20,605400,24,4,2,8.124943152542373,24.0,18,1
2025-09-20,606160,2,0,1,0.764497,2.0,1,0
2025-09-20,607074,26,8,1,3.571497,26.0,17,0
2025-09-20,607192,24,7,4,9.019924170212766,24.0,13,1
2025-09-20,607455,4,1,0,1.3579999999999999,4.0,3,0
2025-09-20,608032,4,0,0,1.8689555555555557,4.0,4,1
2025-09-20,608372,17,3,1,8.239462923076923,17.0,12,2
2025-09-20,608566,26,5,1,7.716296186331961,26.0,19,4
2025-09-20,620454,7,3,2,1.681994,7.0,2,0
2025-09-20,621051,4,1,0,0.614,4.0,3,0
2025-09-20,621053,3,2,0,0.571,3.0,1,0
2025-09-20,621242,3,1,0,0.316,3.0,2,0
2025-09-20,621381,5,0,0,0.499,4.0,5,0
2025-09-20,621383,5,2,1,2.1134969999999997,5.0,2,0
2025-09-20,623211,5,1,0,1.458,5.0,4,0
2025-09-20,628452,3,0,0,0.88,3.0,3,0
2025-09-20,640448,5,2,1,1.5209706842105264,5.0,2,1
2025-09-20,641672,15,2,1,5.310652172413794,15.0,12,1
2025-09-20,641793,19,4,1,4.763497,19.0,14,1
2025-09-20,641927,25,1,2,8.066610842105263,24.0,22,1
2025-09-20,641941,4,1,0,0.924,4.0,3,0
2025-09-20,642100,1,1,0,0.0,1.0,0,0
2025-09-20,642152,5,1,0,2.094289,5.0,3,0
2025-09-20,642701,3,1,0,0.669,3.0,2,0
2025-09-20,643511,4,0,0,1.4620487804878048,4.0,4,1
2025-09-20,650556,3,1,0,0.8426315789473686,3.0,2,1
2025-09-20,650644,8,3,0,2.227048780487805,8.0,5,1
2025-09-20,656546,4,0,1,0.900497,4.0,3,0
2025-09-20,657044,1,0,0,0.012,1.0,1,0
2025-09-20,657097,5,3,0,0.022,5.0,2,0
2025-09-20,657424,2,0,0,0.328,2.0,2,0
2025-09-20,657649,5,1,0,1.4622890000000002,5.0,3,0
2025-09-20,657746,22,5,2,6.60656924963387,22.0,15,3
2025-09-20,660825,4,2,0,0.754,4.0,2,0
2025-09-20,662253,4,1,1,1.737786,4.0,1,0
2025-09-20,663158,4,0,0,2.0431749999999997,4.0,4,1
