game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2023-09-22,571578,18,1,1,11.114589507936508,18.0,16,3
2023-09-22,571656,5,2,0,3.701986596736597,5.0,3,2
2023-09-22,571760,9,2,1,2.520496137254902,9.0,6,0
2023-09-22,571882,2,1,0,0.231,2.0,1,0
2023-09-22,572403,4,1,0,0.264,4.0,3,0
2023-09-22,572955,3,0,0,1.4055,3.0,3,0
2023-09-22,573009,5,0,1,1.006903,5.0,4,0
2023-09-22,573204,5,1,0,1.7436111111111112,5.0,4,1
2023-09-22,592094,3,0,0,2.44269387755102,3.0,3,1
2023-09-22,592767,8,2,2,2.9808060000000003,8.0,4,0
2023-09-22,592773,3,1,0,0.054,3.0,2,0
2023-09-22,592791,25,7,4,5.584612,25.0,14,0
2023-09-22,592836,23,4,1,7.467989868686868,23.0,18,1
2023-09-22,593576,3,1,0,1.437280487804878,3.0,2,1
2023-09-22,594943,3,2,0,0.045,3.0,1,0
2023-09-22,595345,6,1,3,2.9765551538461543,6.0,2,1
2023-09-22,596133,20,3,0,6.178,20.0,17,0
2023-09-22,600921,7,1,1,3.469303,7.0,5,1
2023-09-22,605130,5,0,1,1.876903,5.0,4,0
2023-09-22,605135,26,8,0,6.57356,26.0,18,0
2023-09-22,605177,4,1,0,1.2120000000000002,4.0,3,1
2023-09-22,605347,4,1,0,1.418,4.0,3,0
2023-09-22,605447,5,1,1,1.278403,5.0,3,0
2023-09-22,606160,5,2,0,0.837,5.0,3,0
2023-09-22,607179,5,1,1,2.6995395789473684,5.0,2,1
2023-09-22,607192,23,7,4,5.707612,23.0,12,0
2023-09-22,607732,9,0,0,2.808005,9.0,8,0
2023-09-22,608371,3,0,1,0.914903,3.0,2,0
2023-09-22,608638,4,0,2,1.7618060000000002,4.0,2,0
2023-09-22,608717,4,1,2,2.025806,4.0,1,0
2023-09-22,608718,6,1,1,2.234908,6.0,3,0
2023-09-22,621366,3,0,0,0.12,3.0,3,0
2023-09-22,621381,3,0,0,0.468,3.0,3,0
2023-09-22,622098,3,1,0,1.25,3.0,2,0
2023-09-22,622259,7,1,1,1.896908,7.0,4,0
2023-09-22,622554,5,2,2,1.4418060000000001,5.0,1,0
2023-09-22,625643,3,1,0,0.9149999999999999,3.0,1,0
2023-09-22,628452,5,2,0,2.1550000000000002,5.0,3,0
2023-09-22,640455,23,2,0,5.532329787234042,23.0,21,1
2023-09-22,641154,24,7,1,6.404701701298702,24.0,16,2
2023-09-22,641360,6,1,1,1.72,5.0,4,0
2023-09-22,641540,23,2,2,8.765334809523809,23.0,18,1
2023-09-22,641712,25,2,1,9.124510142857142,25.0,22,1
2023-09-22,642048,4,0,2,1.8888060000000002,4.0,2,0
2023-09-22,642100,4,1,0,0.747,4.0,3,0
2023-09-22,642133,4,1,0,0.424,4.0,3,0
2023-09-22,642232,16,5,1,3.541903,16.0,10,0
2023-09-22,642397,4,1,0,1.4065333333333332,4.0,3,1
2023-09-22,643511,6,1,1,2.751903,6.0,4,0
2023-09-22,646242,12,1,3,4.130637571428571,12.0,8,0
2023-09-22,650960,5,0,3,3.2757140000000002,5.0,1,0
2023-09-22,656546,1,0,0,0.011,1.0,1,0
2023-09-22,656578,6,2,2,2.372811,6.0,1,0
2023-09-22,656730,5,0,3,2.731709,5.0,2,0
2023-09-22,656731,25,6,1,7.209092731934732,25.0,17,2
2023-09-22,657053,25,2,2,7.862006,24.0,21,1
2023-09-22,657571,3,0,1,1.505903,3.0,2,0
2023-09-22,660261,2,0,0,0.9199999999999999,2.0,2,0
2023-09-22,660761,9,3,2,3.2668060000000003,9.0,4,0
2023-09-22,660853,7,1,2,2.330903,6.0,4,0
2023-09-22,661395,7,1,2,2.148806,7.0,4,0
2023-09-22,661403,6,1,0,2.006005,6.0,4,0
2023-09-22,661440,3,0,0,1.0710000000000002,3.0,3,0
2023-09-22,663158,6,1,0,0.894,6.0,5,0
2023-09-22,663362,22,9,2,3.800726,22.0,11,1
2023-09-22,663423,2,0,0,1.086,2.0,2,0
2023-09-22,663462,5,2,0,0.495,5.0,3,0
2023-09-22,663562,22,4,3,8.678236222222223,22.0,14,2
2023-09-22,663704,6,2,0,0.528,6.0,4,0
2023-09-22,663773,20,1,0,10.198690830721002,20.0,18,3
2023-09-22,663804,5,0,1,2.986555173913044,5.0,4,1
2023-09-22,663855,5,3,0,0.124,4.0,1,0
2023-09-22,663947,3,2,0,1.6922058823529416,3.0,1,1
2023-09-22,664139,6,1,1,1.928903,6.0,4,0
2023-09-22,664208,2,0,1,0.759903,2.0,1,0
2023-09-22,664285,27,10,3,8.406566723704866,26.0,12,2
2023-09-22,665152,21,3,2,7.742806,21.0,16,0
2023-09-22,666142,25,5,4,10.082268645401383,25.0,16,4
2023-09-22,666204,4,1,1,1.4239030000000001,4.0,2,0
2023-09-22,666277,9,0,2,4.99526252173913,9.0,7,1
2023-09-22,666745,13,3,0,4.476141296296297,13.0,9,2
2023-09-22,666808,4,2,0,0.199,4.0,2,0
2023-09-22,666974,4,0,1,1.498192307692308,3.0,3,1
2023-09-22,668674,4,1,0,0.859,4.0,3,0
2023-09-22,668970,5,0,0,3.0608333333333335,5.0,5,1
2023-09-22,669060,5,0,0,3.2672,5.0,5,2
2023-09-22,669084,4,0,0,1.159,4.0,4,0
2023-09-22,669203,18,6,2,4.661014333333333,18.0,10,0
2023-09-22,669330,6,1,0,0.257,6.0,5,0
2023-09-22,669387,3,1,1,0.935903,3.0,1,0
2023-09-22,669456,22,5,1,6.926555882205514,22.0,16,1
2023-09-22,669461,4,1,0,2.3623072527472524,4.0,3,1
2023-09-22,669713,4,0,1,2.001903,4.0,3,0
2023-09-22,669721,21,6,5,7.403621060606061,21.0,10,2
2023-09-22,669796,3,1,0,0.753,3.0,2,0
2023-09-22,670241,16,1,3,4.934375666666667,16.0,12,0
2023-09-22,670280,5,1,2,1.609806,5.0,2,0
2023-09-22,670990,1,0,0,0.7478400000000002,1.0,1,1
2023-09-22,671096,18,7,2,3.755806,18.0,9,0
2023-09-22,675916,4,1,1,0.8449030000000001,4.0,2,0
2023-09-22,676092,5,1,1,1.232903,5.0,3,0
2023-09-22,676395,4,1,0,1.091,4.0,3,0
2023-09-22,676477,10,2,1,3.4398363333333335,10.0,7,0
2023-09-22,676680,2,1,0,0.143,2.0,1,0
2023-09-22,676684,4,1,0,2.6092,4.0,3,1
2023-09-22,676702,4,0,0,1.1519428571428574,4.0,4,1
2023-09-22,676979,5,1,1,2.530146243243243,5.0,3,1
2023-09-22,677944,10,2,0,3.3472000000000004,10.0,8,1
2023-09-22,680767,3,2,0,0.128,3.0,1,0
2023-09-22,682243,20,2,1,8.430717832535885,20.0,17,3
2023-09-22,682847,18,5,2,4.516806,18.0,11,0
2023-09-22,686610,22,7,0,4.456354782608695,22.0,15,2
2023-09-22,686747,6,2,0,1.1789999999999998,6.0,4,0
2023-09-22,686973,3,1,0,0.094,3.0,2,0
2023-09-22,687330,7,1,0,1.8720050000000001,7.0,5,0
2023-09-22,687830,21,4,3,6.096097888888889,21.0,14,0
2023-09-22,694297,22,8,0,7.583466762314681,22.0,14,4
2023-09-22,694813,18,5,2,5.290136487804878,18.0,11,1
2023-09-23,477132,19,5,2,5.488764333333334,19.0,12,1
2023-09-23,500779,28,10,0,9.266262166405024,28.0,18,2
2023-09-23,518585,3,0,1,2.9635965483870965,3.0,2,1
2023-09-23,519043,5,0,0,0.607,5.0,5,0
2023-09-23,523260,3,2,0,0.352,3.0,1,0
2023-09-23,542888,5,0,0,2.423,5.0,5,0
2023-09-23,543243,23,8,0,5.76053021978022,23.0,15,2
2023-09-23,543475,19,3,2,3.998472666666667,19.0,14,0
2023-09-23,543507,7,3,1,1.614903,7.0,3,0
2023-09-23,543766,5,2,0,1.508,5.0,3,0
2023-09-23,547184,6,4,0,0.22999999999999998,6.0,2,0
2023-09-23,547943,24,2,3,9.320254,24.0,18,3
2023-09-23,547973,3,0,1,1.9079030000000001,3.0,2,0
2023-09-23,548389,22,4,3,10.126491040104622,22.0,15,2
2023-09-23,552640,3,1,0,0.9730000000000001,3.0,2,0
2023-09-23,554340,3,2,0,0.835,3.0,1,0
2023-09-23,554430,30,6,1,7.072908,30.0,22,0
2023-09-23,571670,1,0,0,0.154,1.0,1,0
2023-09-23,571863,6,2,1,4.211781341013825,6.0,3,2
2023-09-23,571882,1,0,0,0.0,0.0,0,0
2023-09-23,571948,5,1,1,1.513903,5.0,3,0
2023-09-23,572403,3,1,1,0.761903,3.0,1,0
2023-09-23,573124,6,3,1,1.380903,6.0,2,0
2023-09-23,573186,15,2,1,5.142362770114942,15.0,12,1
2023-09-23,596001,5,1,0,0.784,5.0,4,0
2023-09-23,596271,7,1,2,0.402,5.0,4,0
2023-09-23,600917,5,2,0,1.096,5.0,3,0
2023-09-23,601713,24,7,1,6.93504675,24.0,16,2
2023-09-23,605130,8,2,1,1.353,7.0,5,0
2023-09-23,605154,6,1,1,3.5209565714285715,6.0,4,1
2023-09-23,605177,1,0,0,0.4061666666666666,1.0,1,0
2023-09-23,605447,6,1,0,2.92,6.0,5,0
2023-09-23,605540,23,6,2,7.674806,23.0,15,1
2023-09-23,606160,3,2,0,0.005,3.0,1,0
2023-09-23,606303,5,1,2,1.8688060000000002,5.0,2,0
2023-09-23,606930,4,0,1,1.9586363333333332,4.0,3,1
2023-09-23,606965,4,2,0,1.171,4.0,2,0
2023-09-23,607259,16,3,3,3.786709,16.0,10,0
2023-09-23,607481,5,1,2,1.730806,5.0,2,0
2023-09-23,607644,25,4,1,6.392529212121211,25.0,19,1
2023-09-23,608032,4,2,0,0.742005,4.0,1,0
2023-09-23,608371,4,1,0,1.593,4.0,3,0
2023-09-23,615698,21,4,4,7.502612,21.0,13,0
2023-09-23,621016,4,1,1,1.2689030000000001,4.0,2,0
2023-09-23,621237,3,1,0,0.39299999999999996,3.0,2,0
2023-09-23,621363,3,0,0,0.32599999999999996,3.0,3,0
2023-09-23,622065,6,0,0,3.226,6.0,6,0
2023-09-23,622766,5,1,1,1.9864363333333335,5.0,3,1
2023-09-23,623167,22,1,2,8.700661844155844,22.0,19,3
2023-09-23,623352,3,2,0,0.191,3.0,1,0
2023-09-23,623437,4,1,0,0.337,3.0,2,0
2023-09-23,623474,3,2,0,0.65992,3.0,1,1
2023-09-23,640462,5,1,0,1.6434285714285717,5.0,4,1
2023-09-23,641585,21,5,1,5.953278,21.0,15,0
2023-09-23,641793,27,6,1,7.595127285714286,27.0,18,0
2023-09-23,641941,3,2,0,0.057,3.0,1,0
2023-09-23,642397,5,2,1,1.359903,5.0,2,0
2023-09-23,643338,6,3,0,0.301,6.0,3,0
2023-09-23,650556,3,3,0,0.0,3.0,0,0
2023-09-23,650893,1,1,0,0.0,1.0,0,0
2023-09-23,656234,5,1,0,1.097,5.0,4,0
2023-09-23,656302,27,11,0,6.4415,27.0,15,0
2023-09-23,656353,3,0,0,2.3120000000000003,3.0,3,1
2023-09-23,656756,28,6,2,9.189624744473917,28.0,20,2
2023-09-23,656945,3,2,0,0.531,3.0,1,0
2023-09-23,656986,6,1,0,1.0419473684210527,6.0,5,0
2023-09-23,657240,6,3,2,2.411406,6.0,1,1
2023-09-23,657571,3,1,0,1.1070256410256414,3.0,2,1
2023-09-23,657585,8,1,0,2.704,7.0,6,0
2023-09-23,658648,11,2,2,3.764806,11.0,7,0
2023-09-23,663158,3,0,0,0.588,3.0,3,0
2023-09-23,663559,16,1,1,9.021746131868133,16.0,14,2
2023-09-23,663765,17,1,2,5.642265459459459,17.0,14,1
2023-09-23,664126,4,0,3,2.813714,4.0,0,0
2023-09-23,664139,3,1,0,0.507,3.0,2,0
2023-09-23,664199,6,1,0,1.458005,6.0,4,0
2023-09-23,664294,8,3,0,0.975,8.0,5,0
2023-09-23,664747,7,0,0,3.844005,7.0,6,0
2023-09-23,664854,6,2,3,2.1517090000000003,6.0,1,0
2023-09-23,664875,3,1,0,1.1137045454545453,3.0,2,0
2023-09-23,665871,16,6,0,1.929005,16.0,9,0
2023-09-23,666200,20,4,3,4.543042333333333,20.0,13,0
2023-09-23,666204,5,2,3,2.0877090000000003,5.0,0,0
2023-09-23,666214,19,5,0,3.935282051282051,19.0,14,1
2023-09-23,666374,4,1,0,1.103,4.0,3,0
2023-09-23,666974,2,1,0,0.009,2.0,1,0
2023-09-23,667463,4,0,1,1.585903,4.0,3,0
2023-09-23,667755,3,1,0,1.357005,3.0,1,0
2023-09-23,668674,4,3,1,0.695903,4.0,0,0
2023-09-23,669302,26,2,4,6.262709,25.0,20,0
2023-09-23,669387,5,1,0,1.621,5.0,4,0
2023-09-23,669467,5,0,2,1.861806,5.0,3,0
2023-09-23,669796,2,1,1,0.695903,2.0,0,0
2023-09-23,670046,21,5,2,6.5018476666666665,21.0,14,1
2023-09-23,670174,8,3,0,1.4609999999999999,8.0,5,0
2023-09-23,670950,2,0,0,0.2,2.0,2,0
2023-09-23,671212,24,5,1,5.4639744285714285,24.0,18,0
2023-09-23,671345,6,0,1,3.006183487804878,6.0,5,1
2023-09-23,672335,3,0,0,0.669,3.0,3,0
2023-09-23,672578,4,1,1,0.757903,4.0,2,0
2023-09-23,675540,14,3,1,3.208903,14.0,10,0
2023-09-23,675627,7,3,1,1.390545857142857,7.0,3,0
2023-09-23,676092,5,2,0,2.4875238095238092,5.0,3,1
2023-09-23,676680,2,0,1,1.176903,2.0,1,0
2023-09-23,677053,4,2,0,0.800005,4.0,1,0
2023-09-23,678061,1,0,0,0.332,1.0,1,0
2023-09-23,680739,8,0,1,2.351903,8.0,7,0
2023-09-23,681882,6,0,1,2.633903,6.0,5,0
2023-09-23,682842,3,2,0,0.789,3.0,1,0
2023-09-23,683175,24,9,3,6.063709,24.0,12,0
2023-09-23,683232,3,0,3,2.0877090000000003,3.0,0,0
2023-09-23,690829,3,0,0,0.324,3.0,3,0
2023-09-23,693312,9,2,2,3.344806,9.0,5,0
2023-09-24,445926,2,0,1,1.214903,2.0,1,0
2023-09-24,448179,3,1,0,0.33899999999999997,3.0,2,0
2023-09-24,453268,5,1,2,1.5948060000000002,5.0,2,0
2023-09-24,458681,25,6,3,8.120981727272728,25.0,16,1
2023-09-24,502043,27,4,1,8.055908,26.0,20,0
2023-09-24,502083,1,0,0,0.0,1.0,1,0
2023-09-24,502085,4,2,0,0.428,4.0,2,0
2023-09-24,518489,1,0,0,0.009,1.0,1,0
2023-09-24,519043,3,1,0,0.19899999999999998,3.0,2,0
2023-09-24,519151,5,1,2,1.5508060000000001,5.0,2,0
2023-09-24,527048,8,1,2,2.495806,8.0,5,0
2023-09-24,527054,15,2,2,8.744767538461538,15.0,11,3
2023-09-24,541640,5,2,0,2.3417727272727276,5.0,3,1
2023-09-24,543056,3,1,0,0.6803999999999999,3.0,2,0
2023-09-24,543135,22,6,2,7.9681631428571436,22.0,14,2
2023-09-24,547179,3,1,0,0.238,3.0,2,0
2023-09-24,554340,5,1,0,2.150406779661018,5.0,4,1
2023-09-24,571656,5,1,2,2.346806,5.0,2,0
2023-09-24,571670,5,2,0,1.4180000000000001,5.0,3,0
2023-09-24,571946,4,1,1,0.196,3.0,2,0
2023-09-24,579328,20,7,0,7.628133103448276,19.0,12,2
2023-09-24,592426,5,2,0,0.41900000000000004,5.0,3,0
2023-09-24,593576,3,1,0,0.026000000000000002,3.0,2,0
2023-09-24,593958,27,5,4,9.83461183277592,27.0,18,0
2023-09-24,594580,2,1,0,0.384,2.0,1,0
2023-09-24,594943,4,2,0,0.795,3.0,2,0
2023-09-24,596271,6,0,0,3.548459459459459,6.0,6,1
2023-09-24,600917,4,2,0,1.0219999999999998,4.0,2,0
2023-09-24,605182,24,0,0,9.644046734693877,23.0,22,2
2023-09-24,605498,15,1,1,4.6379030000000006,15.0,13,0
2023-09-24,607074,24,4,1,7.920703,24.0,19,1
2023-09-24,607179,3,1,1,0.697903,3.0,1,0
2023-09-24,608334,18,2,1,7.21285627586207,18.0,14,2
2023-09-24,608371,5,0,0,0.865,5.0,5,0
2023-09-24,608379,27,6,1,7.223951138957816,27.0,20,1
2023-09-24,608665,3,1,1,0.816903,3.0,1,0
2023-09-24,608717,3,0,0,2.09,3.0,3,0
2023-09-24,608718,3,0,0,0.471,3.0,3,0
2023-09-24,621016,3,1,0,0.6839999999999999,3.0,2,0
2023-09-24,621345,5,1,0,0.892,5.0,4,0
2023-09-24,621363,6,1,1,1.4203999999999999,5.0,4,0
2023-09-24,621389,26,5,3,10.421548787234043,26.0,16,2
2023-09-24,622072,4,1,0,0.989,4.0,3,0
2023-09-24,623437,4,1,0,0.688,4.0,3,0
2023-09-24,623465,6,1,1,1.153005,4.0,3,0
2023-09-24,628452,6,0,0,4.912883333333333,6.0,6,1
2023-09-24,640448,4,0,0,1.3545471698113203,4.0,4,1
2023-09-24,640451,3,0,0,0.20600000000000002,3.0,3,0
2023-09-24,641627,3,1,0,0.019,3.0,2,0
2023-09-24,641729,4,1,0,0.9550000000000001,4.0,3,0
2023-09-24,641743,5,2,0,2.132005,5.0,2,0
2023-09-24,642100,3,1,0,1.4393636363636368,3.0,2,1
2023-09-24,642216,23,6,2,9.27687503177371,23.0,14,2
2023-09-24,642545,3,1,0,0.267,3.0,2,0
2023-09-24,642546,5,0,0,1.6572,5.0,5,1
2023-09-24,642547,17,4,0,8.04863888888889,17.0,13,1
2023-09-24,643511,4,1,1,1.450903,4.0,2,0
2023-09-24,650911,24,10,1,6.066228757575757,24.0,13,1
2023-09-24,656266,8,1,0,2.875,7.0,6,0
2023-09-24,656271,1,1,0,0.0,1.0,0,0
2023-09-24,656353,2,0,0,0.456,2.0,2,0
2023-09-24,656464,6,2,2,1.528806,6.0,2,0
2023-09-24,656529,7,2,1,1.858903,7.0,4,0
2023-09-24,656578,6,4,0,1.226,6.0,2,0
2023-09-24,656638,5,2,0,1.324,5.0,3,0
2023-09-24,656945,3,3,0,0.0,3.0,0,0
2023-09-24,657024,5,2,1,1.0809030000000002,5.0,2,0
2023-09-24,657044,3,1,0,0.178,3.0,2,0
2023-09-24,657140,11,2,0,2.724333333333333,11.0,9,0
2023-09-24,657240,5,1,2,2.420306,5.0,2,0
2023-09-24,657746,24,10,0,5.256264069264069,24.0,14,0
2023-09-24,660813,3,0,0,1.061,2.0,2,0
2023-09-24,660825,8,1,1,3.5303079140049136,8.0,6,2
2023-09-24,660853,3,0,0,1.112,3.0,3,0
2023-09-24,661309,9,2,1,4.332908,9.0,5,0
2023-09-24,662253,4,0,0,0.885005,4.0,3,0
2023-09-24,663474,12,0,6,6.626418,12.0,6,0
2023-09-24,663658,3,0,0,1.237005,3.0,2,0
2023-09-24,663704,4,1,0,1.6704999999999999,4.0,3,0
2023-09-24,663855,4,0,1,1.277903,4.0,3,0
2023-09-24,663941,16,3,0,4.035299999999999,16.0,13,2
2023-09-24,663986,3,1,0,0.982,3.0,2,0
2023-09-24,664139,3,0,0,1.147,3.0,3,0
2023-09-24,664353,10,2,1,2.563903,10.0,7,0
2023-09-24,664744,5,2,2,1.4448060000000003,5.0,1,0
2023-09-24,664747,5,2,2,1.7518060000000002,5.0,1,0
2023-09-24,665795,22,5,2,5.014644333333333,22.0,14,0
2023-09-24,665896,9,0,2,5.131103619047619,9.0,7,3
2023-09-24,666205,4,0,0,2.086,4.0,4,0
2023-09-24,666808,2,0,0,0.805,2.0,2,0
2023-09-24,666818,7,1,2,1.853806,7.0,4,0
2023-09-24,668678,23,8,2,6.145337746031746,23.0,13,1
2023-09-24,668970,3,1,0,0.416,3.0,2,0
2023-09-24,669084,3,1,0,0.47200000000000003,3.0,2,0
2023-09-24,669212,8,2,0,1.793,8.0,6,0
2023-09-24,669684,2,0,0,0.194,2.0,2,0
2023-09-24,669796,4,0,0,1.402,4.0,4,0
2023-09-24,670950,8,2,1,1.7499030000000002,8.0,5,0
2023-09-24,671131,19,4,2,5.657106000000001,19.0,13,1
2023-09-24,671345,3,1,0,1.061,3.0,2,0
2023-09-24,671737,30,4,2,8.898257470588236,30.0,24,2
2023-09-24,672578,4,0,0,1.2115,4.0,4,1
2023-09-24,672851,23,5,4,10.35662180392157,23.0,14,3
2023-09-24,674444,6,0,0,1.931,6.0,6,0
2023-09-24,675911,25,4,1,7.822545857142857,25.0,20,0
2023-09-24,675916,4,1,0,0.9460000000000001,4.0,3,0
2023-09-24,676130,18,5,2,7.767212779661017,18.0,11,1
2023-09-24,676254,3,2,0,0.146,3.0,1,0
2023-09-24,676265,4,1,0,1.072,4.0,3,1
2023-09-24,676395,7,2,0,2.4624545454545452,7.0,5,0
2023-09-24,676664,23,7,2,8.043806,23.0,14,0
2023-09-24,676710,23,7,3,4.824709,23.0,13,0
2023-09-24,677053,5,1,0,0.88,5.0,4,0
2023-09-24,678606,5,1,1,1.698603,5.0,3,0
2023-09-24,679525,23,6,2,8.462225027149321,22.0,13,1
2023-09-24,680704,4,2,1,1.418903,4.0,1,0
2023-09-24,680723,23,4,1,11.249023467836256,23.0,18,3
2023-09-24,681190,13,2,2,3.341806,13.0,9,0
2023-09-24,681806,9,1,1,3.2809030000000003,9.0,7,0
2023-09-24,681892,6,2,1,1.778908,6.0,2,0
2023-09-24,681911,3,1,0,0.505,3.0,2,0
2023-09-24,682227,18,3,1,6.291601974358975,18.0,14,3
2023-09-24,682990,25,4,5,9.14212,25.0,15,1
2023-09-24,686613,16,4,1,7.4199890919540215,16.0,11,4
2023-09-24,686747,5,0,0,1.741,5.0,5,0
2023-09-24,686973,4,2,0,0.171,3.0,2,0
2023-09-24,689147,3,2,0,0.068,3.0,1,0
2023-09-24,693433,17,6,2,8.433690057971015,17.0,9,3
2023-09-24,694037,3,1,0,0.164,3.0,2,0
2023-09-24,696136,23,3,1,7.014383140692641,22.0,19,3
2023-09-24,701643,7,2,1,2.6159030000000003,7.0,4,0
2023-09-25,434378,27,8,1,3.614903,27.0,18,0
2023-09-25,518876,20,5,2,7.965245560439561,20.0,13,1
2023-09-25,571760,4,0,0,1.4649428571428573,4.0,4,1
2023-09-25,592351,22,7,0,4.390354166666667,22.0,15,1
2023-09-25,598286,3,0,0,1.617,3.0,3,0
2023-09-25,605280,3,2,0,0.154,3.0,1,0
2023-09-25,605483,25,7,2,7.181548012987013,25.0,15,1
2023-09-25,608334,3,1,0,1.419945454545454,3.0,2,1
2023-09-25,608678,6,2,1,1.936908,6.0,2,0
2023-09-25,612434,2,0,0,0.628,2.0,2,0
2023-09-25,622491,27,8,1,10.450832061784897,26.0,17,3
2023-09-25,623474,6,0,0,4.731448701298702,6.0,6,2
2023-09-25,641656,9,2,1,3.458908,9.0,5,0
2023-09-25,642048,3,0,1,0.8819030000000001,3.0,2,0
2023-09-25,642545,10,0,1,3.7971530000000002,10.0,9,0
2023-09-25,642546,8,2,0,1.858,8.0,6,0
2023-09-25,650556,3,1,0,0.219,3.0,2,0
2023-09-25,656464,6,1,2,2.8598060000000003,6.0,3,0
2023-09-25,657044,5,1,0,4.451333333333333,5.0,4,2
2023-09-25,657277,34,7,0,10.123197307692308,34.0,26,1
2023-09-25,657376,19,3,3,7.283261169811321,19.0,12,1
2023-09-25,660761,6,0,0,0.9089999999999999,6.0,6,0
2023-09-25,663158,8,0,2,2.6609030000000002,7.0,6,0
2023-09-25,663423,3,0,0,0.643,3.0,3,0
2023-09-25,663776,15,2,5,7.155175,15.0,8,1
2023-09-25,669711,7,3,0,1.029,7.0,4,0
2023-09-25,676680,3,0,0,0.269,3.0,3,0
2023-09-25,685314,4,0,1,1.247903,4.0,3,0
2023-09-26,425844,16,5,1,4.063303,16.0,10,0
2023-09-26,453268,7,2,2,2.799811,7.0,2,0
2023-09-26,502624,20,4,2,5.790734571428572,20.0,14,0
2023-09-26,518585,6,2,0,1.292,6.0,4,0
2023-09-26,518886,4,1,0,1.5563437499999995,4.0,3,1
2023-09-26,519293,4,1,1,1.2709030000000001,4.0,2,0
2023-09-26,523260,3,2,0,0.597,3.0,1,0
2023-09-26,542888,6,3,0,1.5512322727272727,6.0,2,0
2023-09-26,543272,3,1,0,0.43,3.0,2,0
2023-09-26,570632,21,2,3,7.453553155844157,21.0,16,2
2023-09-26,571863,11,2,2,4.270889333333334,11.0,7,0
2023-09-26,571945,28,5,2,6.768853619047619,28.0,21,0
2023-09-26,571948,3,1,0,1.0470000000000002,3.0,2,0
2023-09-26,572403,3,1,0,0.138,3.0,2,0
2023-09-26,572955,4,2,0,0.949,4.0,2,0
2023-09-26,592332,25,5,2,8.683859571428572,25.0,18,2
2023-09-26,592767,6,2,2,2.1458060000000003,6.0,2,0
2023-09-26,592773,4,1,0,1.45854,4.0,3,1
2023-09-26,592779,4,2,0,0.555,3.0,1,0
2023-09-26,594580,8,1,1,1.712,6.0,5,0
2023-09-26,594943,8,2,1,2.024192307692308,7.0,5,1
2023-09-26,605154,5,2,0,1.413621212121211,5.0,3,1
2023-09-26,605177,4,1,1,1.179903,4.0,2,0
2023-09-26,605200,18,3,1,8.001509060606061,18.0,14,1
2023-09-26,605280,4,0,0,1.141,4.0,4,0
2023-09-26,605288,20,5,2,3.9211615555555555,20.0,13,1
2023-09-26,605400,23,8,0,4.786545454545455,23.0,15,1
2023-09-26,605447,5,2,0,1.871363636363637,5.0,3,1
2023-09-26,606160,4,0,1,2.641903,4.0,3,0
2023-09-26,607067,3,2,0,0.726005,3.0,0,0
2023-09-26,607179,3,2,0,0.147,3.0,1,0
2023-09-26,607625,32,7,3,9.384121698412699,32.0,22,1
2023-09-26,608337,19,5,5,9.080511271929824,19.0,9,3
2023-09-26,608371,3,1,0,0.09899999999999999,3.0,2,0
2023-09-26,608717,6,0,0,2.4619999999999997,6.0,6,0
2023-09-26,608718,5,2,0,1.563,5.0,3,0
2023-09-26,621016,3,1,0,1.487176470588235,3.0,2,1
2023-09-26,621107,20,4,0,8.545657797521628,20.0,16,3
2023-09-26,621112,17,3,4,7.3882014736842105,17.0,10,1
2023-09-26,621237,3,2,0,0.189,3.0,1,0
2023-09-26,621363,5,2,0,0.97,5.0,3,0
2023-09-26,621366,3,1,0,0.126,3.0,2,0
2023-09-26,621381,1,0,0,0.588,1.0,1,0
2023-09-26,622072,21,5,3,5.477024789473685,21.0,13,0
2023-09-26,623352,1,1,0,0.0,1.0,0,0
2023-09-26,623437,3,0,0,2.149005,3.0,2,0
2023-09-26,623451,10,0,0,2.779,8.0,9,0
2023-09-26,628452,4,2,0,0.491,4.0,2,0
2023-09-26,641755,5,1,0,1.6874644594594594,5.0,3,1
2023-09-26,641927,16,8,0,1.6720000000000002,16.0,8,0
2023-09-26,643377,4,1,0,1.3940000000000001,4.0,3,0
2023-09-26,650633,23,5,5,5.492015,23.0,13,0
2023-09-26,656234,4,0,0,1.7872083333333333,4.0,4,0
2023-09-26,656546,4,1,1,1.041903,4.0,2,0
2023-09-26,656557,20,2,0,9.309067727272728,20.0,17,2
2023-09-26,656605,22,6,2,7.2896948888888895,22.0,14,2
2023-09-26,656641,9,2,2,3.3122605454545457,9.0,5,0
2023-09-26,656986,4,2,0,0.08,4.0,2,0
2023-09-26,657006,22,6,1,7.320283084151472,22.0,15,2
2023-09-26,657024,3,1,0,0.6724000000000001,3.0,2,0
2023-09-26,657514,3,1,0,0.921,3.0,2,0
2023-09-26,657571,6,0,1,3.7553575454545456,6.0,5,0
2023-09-26,660906,4,0,2,2.100806,4.0,2,0
2023-09-26,661440,3,1,0,0.079,3.0,2,0
2023-09-26,662253,6,0,0,3.397005,6.0,5,1
2023-09-26,663372,16,0,1,4.692903,16.0,15,0
2023-09-26,663546,8,1,1,1.888903,8.0,6,0
2023-09-26,663804,3,0,1,1.7669030000000001,3.0,2,0
2023-09-26,663947,4,2,0,0.078,4.0,2,0
2023-09-26,663978,11,4,1,4.412403,11.0,6,1
