game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2026-04-28,687515,4,1,1,1.406829,4.0,2,0
2026-04-28,687551,3,1,0,0.18,3.0,2,0
2026-04-28,687597,1,0,0,0.892,1.0,1,0
2026-04-28,687637,3,0,0,0.878,2.0,3,1
2026-04-28,687859,4,1,1,1.308829,4.0,2,0
2026-04-28,687957,4,2,0,0.968,4.0,2,0
2026-04-28,688363,4,1,0,0.113,4.0,3,0
2026-04-28,690976,4,1,0,0.806,4.0,3,0
2026-04-28,690993,2,0,0,0.851,2.0,2,0
2026-04-28,691011,4,0,0,3.61877,4.0,3,2
2026-04-28,691016,2,2,0,0.0,2.0,0,0
2026-04-28,691023,5,1,0,1.605,5.0,4,1
2026-04-28,691026,5,2,0,2.0940000000000003,5.0,3,0
2026-04-28,691176,4,1,0,1.192,4.0,3,0
2026-04-28,691406,1,0,0,0.176,1.0,1,0
2026-04-28,691718,5,2,1,2.749829,5.0,2,1
2026-04-28,691720,4,2,0,0.164,3.0,1,0
2026-04-28,691723,3,2,0,0.183,3.0,1,0
2026-04-28,691781,4,1,0,0.45,4.0,3,0
2026-04-28,691785,3,0,0,0.538,3.0,3,0
2026-04-28,693304,4,0,0,1.9120000000000001,4.0,4,0
2026-04-28,693307,4,0,1,1.945829,4.0,3,0
2026-04-28,694208,5,0,1,1.408829,5.0,4,0
2026-04-28,694212,4,1,0,2.1109999999999998,4.0,3,0
2026-04-28,694374,2,1,0,0.885,2.0,1,0
2026-04-28,694377,1,1,0,0.0,1.0,0,0
2026-04-28,694384,4,0,0,1.3079999999999998,4.0,4,0
2026-04-28,694497,2,0,0,0.745,2.0,2,0
2026-04-28,694728,4,1,0,2.277,4.0,3,1
2026-04-28,695506,4,3,0,0.109,4.0,1,0
2026-04-28,695578,4,2,1,1.0398290000000001,4.0,1,0
2026-04-28,695600,1,1,0,0.0,1.0,0,0
2026-04-28,695657,4,1,0,1.842,4.0,3,1
2026-04-28,695734,4,2,0,0.451,4.0,2,0
2026-04-28,696030,2,1,1,0.697829,2.0,0,0
2026-04-28,696100,5,3,0,0.18,4.0,1,0
2026-04-28,696285,3,2,0,0.0,3.0,1,0
2026-04-28,699912,4,0,1,1.286829,4.0,3,0
2026-04-28,700250,4,1,0,0.365,4.0,3,0
2026-04-28,700932,4,1,0,0.158,4.0,3,0
2026-04-28,701350,4,1,0,0.131,4.0,3,0
2026-04-28,701358,4,3,0,0.232,4.0,1,0
2026-04-28,701398,4,1,0,1.22,4.0,3,1
2026-04-28,701538,4,1,0,0.524,4.0,3,0
2026-04-28,701675,5,0,0,1.273,5.0,5,0
2026-04-28,701678,2,1,0,0.514,2.0,1,0
2026-04-28,701762,5,2,1,0.897829,5.0,2,0
2026-04-28,701807,4,0,0,1.697,4.0,4,0
2026-04-28,702222,4,2,0,0.769,4.0,2,0
2026-04-28,702284,4,0,0,2.706,4.0,4,0
2026-04-28,702332,3,0,0,0.755,3.0,3,0
2026-04-28,800050,4,1,0,1.6280000000000001,4.0,3,0
2026-04-28,802139,5,0,1,1.986599,5.0,3,0
2026-04-28,802415,5,0,1,1.592829,5.0,4,0
2026-04-28,803011,4,0,0,1.69077,4.0,3,0
2026-04-28,804606,4,1,0,2.201,4.0,3,1
2026-04-28,805300,5,4,0,0.0,4.0,1,0
2026-04-28,805367,2,1,0,0.146,2.0,1,0
2026-04-28,805779,5,2,0,1.208,5.0,3,0
2026-04-28,805808,4,1,0,0.805,4.0,3,0
2026-04-28,807712,4,2,1,1.584829,4.0,1,0
2026-04-28,807713,4,1,0,0.755,4.0,3,0
2026-04-28,807799,3,1,0,0.234,3.0,2,0
2026-04-28,808959,5,4,0,0.606,5.0,1,0
2026-04-28,808975,4,0,0,1.573,4.0,4,0
2026-04-28,808982,4,1,0,0.496,4.0,3,0
2026-04-28,810938,3,0,0,1.468,3.0,3,0
2026-04-29,500743,1,0,0,0.26,1.0,1,0
2026-04-29,518595,3,0,0,0.164,3.0,3,0
2026-04-29,518692,5,0,0,1.141,5.0,5,0
2026-04-29,521692,4,0,0,0.321,4.0,4,0
2026-04-29,542303,5,1,0,0.612,5.0,4,0
2026-04-29,543309,4,2,0,1.1520000000000001,4.0,2,0
2026-04-29,543760,3,1,0,1.534,3.0,2,0
2026-04-29,543807,2,0,0,1.1,2.0,2,0
2026-04-29,545121,5,1,0,1.295,5.0,4,0
2026-04-29,545361,4,3,0,0.487,4.0,1,0
2026-04-29,571448,4,0,1,2.353829,4.0,3,1
2026-04-29,571970,3,0,0,1.4449999999999998,3.0,3,1
2026-04-29,573262,1,0,0,0.0,1.0,1,0
2026-04-29,575929,4,0,0,3.76,4.0,4,2
2026-04-29,592206,3,1,1,2.027829,3.0,1,1
2026-04-29,592450,4,2,0,0.36,4.0,2,0
2026-04-29,592518,4,2,0,0.077,4.0,2,0
2026-04-29,592626,4,0,0,1.794,4.0,4,1
2026-04-29,593428,4,1,0,0.485,4.0,3,0
2026-04-29,596103,1,0,0,0.665,1.0,1,1
2026-04-29,596115,4,0,1,1.671829,4.0,3,0
2026-04-29,596142,4,0,2,2.117658,4.0,2,0
2026-04-29,602104,4,1,1,1.007829,4.0,2,0
2026-04-29,605137,5,2,0,0.7150000000000001,5.0,3,0
2026-04-29,605170,1,0,0,0.211,1.0,1,0
2026-04-29,606466,5,1,0,2.856,5.0,4,1
2026-04-29,607043,3,0,1,1.189829,3.0,2,0
2026-04-29,608070,4,1,0,1.036,4.0,3,0
2026-04-29,608324,5,0,2,1.698658,5.0,3,0
2026-04-29,608369,4,1,1,1.255829,4.0,2,0
2026-04-29,609280,3,0,0,0.994,3.0,3,1
2026-04-29,620443,1,0,0,0.293,1.0,1,0
2026-04-29,621438,4,1,0,1.545,4.0,3,0
2026-04-29,621439,5,1,0,1.052,5.0,4,0
2026-04-29,621566,4,1,0,2.8049999999999997,4.0,3,1
2026-04-29,624424,4,0,0,1.639,4.0,4,1
2026-04-29,624428,3,0,0,0.433,3.0,3,0
2026-04-29,624431,3,0,0,0.829,3.0,3,0
2026-04-29,624585,4,0,0,0.869,4.0,4,0
2026-04-29,630105,3,1,1,0.994829,3.0,1,0
2026-04-29,641343,4,2,0,1.014,4.0,2,1
2026-04-29,641355,4,1,0,1.8170000000000002,4.0,3,0
2026-04-29,641487,5,0,2,3.054658,5.0,3,1
2026-04-29,641555,3,1,0,0.6869999999999999,3.0,2,0
2026-04-29,641584,4,1,0,0.766,4.0,3,0
2026-04-29,641680,2,0,0,0.233,2.0,2,0
2026-04-29,641857,3,1,0,0.066,3.0,2,0
2026-04-29,642086,1,0,1,0.697829,1.0,0,0
2026-04-29,642201,2,0,0,0.831,2.0,2,0
2026-04-29,643217,1,0,0,0.151,1.0,1,0
2026-04-29,643289,3,1,0,0.822,3.0,2,0
2026-04-29,643396,2,0,0,1.8439999999999999,2.0,2,1
2026-04-29,643446,4,0,1,1.794829,4.0,3,0
2026-04-29,645277,4,0,1,2.076829,4.0,3,1
2026-04-29,647304,4,1,0,0.079,4.0,3,0
2026-04-29,650402,4,0,1,1.548829,4.0,3,0
2026-04-29,650489,5,1,1,1.931829,5.0,3,1
2026-04-29,650490,4,0,0,2.614,4.0,4,0
2026-04-29,650859,4,0,0,1.434,4.0,4,0
2026-04-29,655316,3,0,0,1.0370000000000001,3.0,3,0
2026-04-29,656537,2,1,0,0.309,2.0,1,0
2026-04-29,656775,4,0,0,0.672,4.0,4,0
2026-04-29,656811,5,1,0,1.123,5.0,4,0
2026-04-29,657041,3,1,1,1.125829,3.0,1,0
2026-04-29,657136,4,0,0,0.882,4.0,4,0
2026-04-29,657656,1,1,0,0.0,1.0,0,0
2026-04-29,660162,3,1,0,1.087,3.0,2,1
2026-04-29,660271,5,1,3,1.395658,4.0,1,0
2026-04-29,660670,4,3,1,0.697829,4.0,0,0
2026-04-29,660688,5,2,0,0.306,5.0,3,0
2026-04-29,660821,4,0,0,0.896,4.0,4,0
2026-04-29,661388,4,1,0,1.045,4.0,3,1
2026-04-29,662139,4,0,1,2.3095990000000004,4.0,2,0
2026-04-29,663330,2,1,0,0.375,2.0,1,0
2026-04-29,663368,2,0,0,0.111,2.0,2,0
2026-04-29,663538,5,0,0,1.52477,5.0,4,0
2026-04-29,663586,3,2,0,0.23,3.0,1,0
2026-04-29,663604,4,2,1,0.980829,4.0,1,0
2026-04-29,663616,3,0,0,1.099,3.0,3,0
2026-04-29,663647,4,0,0,0.759,4.0,4,0
2026-04-29,663656,4,1,1,1.493829,4.0,2,1
2026-04-29,663698,3,0,0,1.311,3.0,3,0
2026-04-29,663728,5,1,1,2.222829,5.0,3,1
2026-04-29,663757,4,1,0,0.9099999999999999,4.0,3,0
2026-04-29,663886,1,0,0,1.151,1.0,1,1
2026-04-29,663968,1,0,0,0.46,1.0,1,0
2026-04-29,663993,3,0,1,0.8638290000000001,3.0,2,0
2026-04-29,664023,5,2,1,1.122829,5.0,2,0
2026-04-29,664034,4,0,0,0.914,4.0,4,1
2026-04-29,664040,3,1,0,0.61,3.0,2,0
2026-04-29,664059,1,0,0,0.179,1.0,1,0
2026-04-29,664702,4,0,0,0.587,4.0,4,0
2026-04-29,664728,3,0,0,0.272,3.0,3,0
2026-04-29,664954,5,0,1,2.483829,5.0,4,0
2026-04-29,665019,4,1,1,1.753829,4.0,2,0
2026-04-29,665487,4,0,0,1.5390000000000001,4.0,4,1
2026-04-29,665489,4,0,1,2.048829,4.0,3,0
2026-04-29,665742,5,0,0,4.524,5.0,5,4
2026-04-29,665804,4,0,1,1.068829,4.0,3,0
2026-04-29,665833,5,1,1,0.953829,5.0,3,0
2026-04-29,665862,4,1,0,0.9349999999999999,4.0,3,0
2026-04-29,665923,4,1,0,1.508,4.0,3,1
2026-04-29,665926,4,1,0,0.542,4.0,3,0
2026-04-29,666018,4,3,0,0.029,4.0,1,0
2026-04-29,666126,4,1,1,1.048829,4.0,2,0
2026-04-29,666139,4,2,0,0.179,4.0,2,0
2026-04-29,666152,2,1,0,0.717,2.0,1,0
2026-04-29,666160,5,2,1,2.5005990000000002,5.0,1,1
2026-04-29,666176,4,1,0,1.3499999999999999,4.0,3,0
2026-04-29,666181,1,0,0,1.233,1.0,1,1
2026-04-29,666182,5,0,0,1.682,5.0,5,0
2026-04-29,666310,4,1,0,0.44,4.0,3,0
2026-04-29,666971,4,0,0,1.557,4.0,4,0
2026-04-29,667670,4,1,0,0.298,4.0,3,0
2026-04-29,668227,4,1,1,1.069829,4.0,2,0
2026-04-29,668709,4,1,0,1.563,4.0,3,0
2026-04-29,668715,3,1,1,1.363829,3.0,1,0
2026-04-29,668804,5,2,1,1.144829,5.0,2,0
2026-04-29,668885,2,0,0,0.009,2.0,2,0
2026-04-29,668904,4,0,1,1.230829,4.0,3,0
2026-04-29,668930,4,0,0,1.751,4.0,4,1
2026-04-29,669003,2,2,0,0.0,2.0,0,0
2026-04-29,669004,3,1,1,1.137829,3.0,1,0
2026-04-29,669065,5,2,2,0.8748290000000001,4.0,1,0
2026-04-29,669127,5,0,1,2.576829,5.0,4,1
2026-04-29,669134,3,2,1,0.697829,3.0,0,0
2026-04-29,669257,1,0,0,0.342,1.0,1,0
2026-04-29,669357,4,1,1,1.081829,4.0,2,0
2026-04-29,669364,4,0,0,0.897,4.0,4,0
2026-04-29,669394,4,1,0,0.418,4.0,3,0
2026-04-29,669717,4,1,1,0.822829,4.0,2,0
2026-04-29,669720,5,1,0,1.494,5.0,4,0
2026-04-29,669743,4,1,1,0.794829,4.0,2,0
2026-04-29,670042,4,3,0,0.009,4.0,1,0
2026-04-29,670242,3,2,1,0.697829,3.0,0,0
2026-04-29,670764,3,3,0,0.0,3.0,0,0
2026-04-29,670770,5,2,0,1.3780000000000001,5.0,3,0
2026-04-29,671056,5,1,1,1.589829,5.0,3,0
2026-04-29,671732,4,1,0,1.727,4.0,3,1
2026-04-29,671739,3,1,0,1.222,3.0,2,0
2026-04-29,671976,1,0,0,0.72877,1.0,0,0
2026-04-29,672012,1,1,0,0.0,1.0,0,0
2026-04-29,672284,2,1,1,0.697829,2.0,0,0
2026-04-29,672580,4,1,0,0.853,4.0,3,0
2026-04-29,672640,4,2,0,0.6080000000000001,4.0,2,0
2026-04-29,672695,5,1,3,2.264487,5.0,1,0
2026-04-29,672724,1,0,0,0.519,1.0,1,0
2026-04-29,672761,4,1,1,0.7598290000000001,4.0,2,0
2026-04-29,672960,4,2,0,0.971,4.0,2,0
2026-04-29,673962,4,1,0,0.46699999999999997,4.0,3,0
2026-04-29,675659,2,1,0,0.057,2.0,1,0
2026-04-29,676391,5,0,0,0.95,5.0,5,0
2026-04-29,676439,3,1,0,0.81777,3.0,1,0
2026-04-29,676475,5,0,1,2.24,4.0,4,1
2026-04-29,676609,3,1,0,0.28700000000000003,3.0,2,0
2026-04-29,677587,4,0,0,1.1360000000000001,4.0,4,0
2026-04-29,677588,1,0,0,0.675,1.0,1,0
2026-04-29,677594,5,1,0,1.192,5.0,4,0
2026-04-29,677595,4,3,0,0.234,4.0,1,0
2026-04-29,677649,3,0,1,1.882829,3.0,2,0
2026-04-29,677800,4,0,1,1.862829,4.0,3,0
2026-04-29,677950,4,1,0,0.218,4.0,3,0
2026-04-29,677951,4,1,0,0.681,4.0,3,0
2026-04-29,677956,1,1,0,0.0,1.0,0,0
2026-04-29,678218,4,0,1,2.922829,4.0,3,1
2026-04-29,678246,5,1,1,0.7969999999999999,4.0,3,0
2026-04-29,678554,6,0,0,3.60877,6.0,5,1
2026-04-29,678662,5,1,1,1.959829,5.0,3,0
2026-04-29,678882,4,2,0,0.027999999999999997,4.0,2,0
2026-04-29,679529,4,1,0,0.14100000000000001,4.0,3,0
2026-04-29,680474,2,0,1,0.697829,2.0,1,0
2026-04-29,680574,5,2,0,0.9750000000000001,5.0,3,0
2026-04-29,680700,4,2,0,0.46099999999999997,4.0,2,0
2026-04-29,680728,5,2,0,0.98,5.0,3,1
2026-04-29,680757,5,0,1,2.217829,5.0,4,0
2026-04-29,680776,1,1,0,0.0,1.0,0,0
2026-04-29,680777,4,1,0,1.7469999999999999,4.0,3,0
2026-04-29,680869,4,1,0,0.364,3.0,3,0
2026-04-29,681198,6,0,0,2.059,6.0,6,1
2026-04-29,681393,4,3,1,0.697829,4.0,0,0
2026-04-29,681481,4,1,1,1.504829,4.0,2,1
2026-04-29,681546,1,1,0,0.0,1.0,0,0
2026-04-29,681624,4,2,0,0.79,4.0,2,0
2026-04-29,682177,4,1,0,1.182,4.0,3,0
2026-04-29,682626,4,3,0,0.064,4.0,1,0
2026-04-29,682657,4,1,0,0.602,4.0,3,0
2026-04-29,682668,2,1,0,0.391,2.0,1,0
2026-04-29,682818,2,0,0,0.841,2.0,2,0
2026-04-29,682829,4,1,1,0.7238290000000001,4.0,2,0
2026-04-29,682928,5,1,1,2.225829,5.0,3,0
2026-04-29,682985,4,2,0,2.4370000000000003,4.0,2,1
2026-04-29,682998,5,3,0,2.162,5.0,2,1
2026-04-29,683083,5,1,2,1.962658,5.0,2,0
2026-04-29,683146,4,1,1,1.479829,4.0,2,0
2026-04-29,683357,2,1,0,0.514,2.0,1,0
2026-04-29,683737,5,0,1,1.521829,5.0,4,0
2026-04-29,683953,4,0,0,2.077,4.0,4,1
2026-04-29,686217,2,0,0,0.562,2.0,2,0
2026-04-29,686527,4,2,0,1.602,4.0,2,1
2026-04-29,686555,4,1,1,0.8618290000000001,4.0,2,0
2026-04-29,686668,6,2,1,1.7518289999999999,6.0,3,0
2026-04-29,686681,4,1,0,0.738,4.0,3,0
2026-04-29,686797,4,1,0,1.307,4.0,3,0
2026-04-29,686894,5,2,0,1.3599999999999999,5.0,3,1
2026-04-29,686948,4,0,0,1.8719999999999999,4.0,4,0
2026-04-29,687093,4,0,0,1.472,4.0,4,1
2026-04-29,687221,3,1,0,0.94,3.0,2,0
2026-04-29,687231,4,1,0,1.3760000000000001,4.0,3,0
2026-04-29,687263,4,2,0,0.353,4.0,2,0
2026-04-29,687363,4,2,0,0.93777,4.0,1,0
2026-04-29,687401,2,0,1,0.700829,2.0,1,0
2026-04-29,687462,4,0,1,2.037829,4.0,3,0
2026-04-29,687597,6,2,0,1.062,6.0,4,0
2026-04-29,688363,4,1,1,0.817829,4.0,2,0
2026-04-29,689414,4,0,2,2.111829,2.0,1,1
2026-04-29,690291,2,0,1,0.9838290000000001,2.0,1,0
2026-04-29,690976,4,0,0,0.774,3.0,4,0
2026-04-29,690993,4,1,0,0.486,4.0,3,0
2026-04-29,691023,5,2,0,0.981,5.0,3,0
2026-04-29,691026,4,0,2,1.7276580000000001,4.0,2,0
2026-04-29,691176,2,0,0,0.81877,2.0,1,0
2026-04-29,691406,4,2,0,0.96,4.0,2,0
2026-04-29,691594,2,0,0,0.293,2.0,2,0
2026-04-29,691718,4,1,0,1.827,4.0,3,1
2026-04-29,691720,5,3,0,1.668,5.0,2,1
2026-04-29,691781,6,2,1,2.669829,6.0,3,1
2026-04-29,691785,2,0,0,0.462,2.0,2,0
2026-04-29,693304,5,2,0,0.813,5.0,3,0
2026-04-29,693307,4,2,0,0.5449999999999999,4.0,2,0
2026-04-29,694208,5,0,0,1.097,5.0,5,0
2026-04-29,694377,2,0,0,0.6060000000000001,2.0,2,0
2026-04-29,694384,1,0,0,0.247,1.0,1,0
2026-04-29,694497,4,1,0,0.17400000000000002,4.0,3,0
2026-04-29,695506,4,3,1,0.697829,4.0,0,0
2026-04-29,695578,6,2,1,2.236829,6.0,3,1
2026-04-29,695600,4,1,1,1.057829,4.0,2,0
2026-04-29,695657,5,1,0,0.9520000000000001,5.0,4,0
2026-04-29,695734,5,4,0,0.387,5.0,1,0
2026-04-29,696030,3,0,1,1.426599,3.0,1,0
2026-04-29,696100,5,0,1,4.587828999999999,5.0,4,2
2026-04-29,696285,5,1,1,1.835829,5.0,3,0
2026-04-29,699912,4,1,0,0.9800000000000001,4.0,3,0
2026-04-29,700250,4,0,0,2.316,4.0,4,0
2026-04-29,700337,4,1,0,0.393,4.0,3,0
2026-04-29,700932,4,3,0,0.013,4.0,1,0
2026-04-29,701350,5,2,0,1.361,5.0,3,0
2026-04-29,701398,4,1,0,0.28900000000000003,4.0,3,0
2026-04-29,701538,4,0,1,1.7218289999999998,4.0,3,0
2026-04-29,701675,4,2,0,1.184,4.0,2,1
2026-04-29,701762,5,2,1,1.558829,5.0,2,0
2026-04-29,701807,4,2,0,0.254,4.0,2,0
2026-04-29,702284,4,0,0,1.825,4.0,4,2
2026-04-29,702332,4,1,0,0.794,4.0,3,0
2026-04-29,800050,4,0,1,1.807829,4.0,3,0
2026-04-29,802139,5,2,0,0.665,5.0,3,0
2026-04-29,802415,4,0,0,1.751,4.0,4,0
2026-04-29,803011,4,0,1,1.746829,4.0,3,0
2026-04-29,804606,4,1,1,1.764829,4.0,2,0
2026-04-29,805300,5,3,1,0.697829,5.0,1,0
2026-04-29,805367,5,0,1,1.835829,5.0,4,0
2026-04-29,805779,4,0,1,1.389829,4.0,3,0
2026-04-29,805808,4,1,0,1.452,4.0,3,0
2026-04-29,807712,4,1,0,0.261,4.0,3,0
2026-04-29,807713,4,0,0,1.1640000000000001,4.0,4,0
2026-04-29,808959,5,1,3,2.104487,5.0,1,0
2026-04-29,808975,4,0,1,2.023829,4.0,3,0
2026-04-30,514888,4,0,1,1.743829,4.0,3,0
2026-04-30,516782,4,0,0,2.416,4.0,4,1
2026-04-30,521692,5,0,0,1.65977,5.0,4,0
2026-04-30,543510,3,1,0,0.41700000000000004,3.0,2,0
2026-04-30,543760,4,0,0,0.999,4.0,4,0
2026-04-30,543807,4,1,0,1.609,4.0,3,0
2026-04-30,543877,4,0,0,0.488,4.0,4,0
2026-04-30,545121,4,0,0,1.044,4.0,4,0
2026-04-30,547180,9,1,3,2.291658,8.0,5,0
2026-04-30,553869,4,0,0,2.032,4.0,4,1
2026-04-30,571448,3,1,0,0.126,3.0,2,0
2026-04-30,571657,3,0,0,0.857,3.0,3,0
2026-04-30,572233,9,1,0,2.948,9.0,8,0
2026-04-30,573262,2,0,0,0.837,2.0,2,0
2026-04-30,596103,1,0,0,0.168,1.0,1,0
2026-04-30,596117,4,1,1,1.161829,4.0,2,0
2026-04-30,605137,4,0,0,2.676,4.0,4,2
2026-04-30,606466,4,2,1,0.969829,4.0,1,0
2026-04-30,606992,3,1,0,0.877,3.0,2,0
2026-04-30,607208,9,4,0,1.9160000000000001,9.0,5,1
2026-04-30,620443,3,1,0,0.084,2.0,2,0
2026-04-30,621043,5,1,0,1.073,5.0,4,0
2026-04-30,621438,2,0,0,0.575,2.0,2,0
2026-04-30,621439,4,0,0,1.936,4.0,4,1
2026-04-30,621493,8,1,5,3.808145,8.0,2,0
2026-04-30,621566,4,1,0,0.158,4.0,3,0
2026-04-30,622761,2,1,0,0.041,2.0,1,0
2026-04-30,624413,7,1,2,2.356658,7.0,4,0
2026-04-30,624641,4,0,0,1.606,4.0,4,0
2026-04-30,641343,5,0,1,1.5348290000000002,5.0,4,0
2026-04-30,641933,4,0,2,2.721658,4.0,2,0
2026-04-30,642086,1,0,0,0.019,1.0,1,0
2026-04-30,642201,3,2,0,0.916,3.0,1,0
2026-04-30,642215,4,0,1,1.544829,4.0,3,0
2026-04-30,642715,9,3,1,2.746829,9.0,5,0
2026-04-30,642851,4,1,0,0.355,4.0,3,0
2026-04-30,643289,4,0,0,1.50677,4.0,3,0
2026-04-30,643446,1,0,0,0.117,1.0,1,0
2026-04-30,645277,4,0,0,2.317,4.0,4,0
2026-04-30,646240,9,3,1,1.470829,9.0,5,0
2026-04-30,650333,10,2,0,2.688,10.0,8,0
2026-04-30,650402,5,0,0,1.431,5.0,5,0
2026-04-30,650489,4,1,0,0.48,4.0,3,0
2026-04-30,650859,5,1,0,1.124,5.0,4,0
2026-04-30,656305,11,3,3,3.400487,11.0,5,1
2026-04-30,656811,5,1,1,0.958829,5.0,3,0
2026-04-30,656941,9,0,3,7.733487,9.0,6,2
2026-04-30,657041,4,1,0,0.95977,4.0,2,0
2026-04-30,660670,5,2,0,0.5549999999999999,5.0,3,0
2026-04-30,660688,1,0,0,0.06,1.0,1,0
2026-04-30,660821,4,0,0,0.6000000000000001,4.0,4,0
2026-04-30,661388,5,0,1,4.080829,5.0,4,1
2026-04-30,662139,4,1,0,1.9429999999999998,4.0,3,1
2026-04-30,663330,1,1,0,0.0,1.0,0,0
2026-04-30,663586,4,3,0,0.013,4.0,1,0
2026-04-30,663616,4,1,2,1.416658,4.0,1,0
2026-04-30,663837,5,1,0,2.39,5.0,4,1
2026-04-30,663886,4,1,0,1.7590000000000001,4.0,3,1
2026-04-30,663968,4,1,1,1.198829,4.0,2,0
2026-04-30,663993,4,0,1,2.943829,4.0,3,2
2026-04-30,664040,5,0,0,4.266,5.0,5,2
2026-04-30,664761,5,1,0,0.721,5.0,4,0
2026-04-30,664983,2,0,1,0.704829,2.0,1,0
2026-04-30,665019,4,2,1,0.712829,4.0,1,0
2026-04-30,665489,4,0,0,1.222,4.0,4,0
2026-04-30,665561,3,0,0,0.345,3.0,3,0
2026-04-30,665742,4,0,1,4.207829,4.0,3,3
2026-04-30,665750,4,1,1,1.302829,4.0,2,0
2026-04-30,665833,5,2,1,1.7208290000000002,5.0,2,0
2026-04-30,665926,4,0,0,0.457,4.0,4,0
2026-04-30,666126,4,2,0,0.6910000000000001,4.0,2,0
2026-04-30,666152,4,1,0,1.592,4.0,3,0
2026-04-30,666160,2,1,0,0.572,2.0,1,0
2026-04-30,666181,4,2,0,1.5030000000000001,4.0,2,2
2026-04-30,666182,4,0,1,2.240829,4.0,3,0
2026-04-30,666397,2,0,0,0.73177,2.0,1,0
2026-04-30,666464,3,1,0,0.855,3.0,2,0
2026-04-30,666969,9,0,1,4.748829,9.0,8,0
2026-04-30,666971,4,2,0,1.6219999999999999,4.0,2,0
2026-04-30,667472,1,0,0,0.187,1.0,1,0
2026-04-30,668670,3,1,0,0.011,3.0,2,0
2026-04-30,668709,3,0,2,1.320829,2.0,1,0
2026-04-30,668715,4,0,1,2.305829,4.0,3,0
2026-04-30,668804,5,1,1,1.8668289999999998,5.0,3,1
2026-04-30,668885,4,0,1,2.130829,4.0,3,0
2026-04-30,668901,4,0,0,1.422,4.0,4,0
2026-04-30,668904,3,1,0,0.847,3.0,2,1
2026-04-30,668930,5,0,2,2.5186580000000003,5.0,3,0
2026-04-30,668939,4,0,0,1.829,4.0,4,1
2026-04-30,669003,5,1,1,1.523829,5.0,3,0
2026-04-30,669004,3,0,0,0.8300000000000001,2.0,3,0
2026-04-30,669016,5,3,0,0.673,5.0,2,0
2026-04-30,669127,4,0,0,1.5370000000000001,4.0,4,1
2026-04-30,669236,8,2,0,1.894,8.0,6,1
2026-04-30,669288,6,1,1,2.477829,6.0,4,0
2026-04-30,669357,5,2,0,1.702,5.0,3,0
2026-04-30,669477,10,0,0,4.831770000000001,10.0,9,1
2026-04-30,669699,5,2,0,0.882,5.0,3,0
2026-04-30,670541,9,3,1,3.8928290000000003,9.0,5,1
2026-04-30,670623,9,0,0,3.723,9.0,9,0
2026-04-30,670770,4,1,0,0.9700000000000001,4.0,3,0
2026-04-30,671056,5,2,1,1.130829,5.0,2,0
2026-04-30,671218,11,4,1,3.359829,11.0,6,1
2026-04-30,671277,4,1,0,1.599,4.0,3,0
2026-04-30,671289,4,0,0,2.084,4.0,4,0
2026-04-30,671732,4,1,1,1.4268290000000001,4.0,2,1
2026-04-30,671739,1,0,0,0.015,1.0,1,0
2026-04-30,672012,5,0,1,1.650829,5.0,4,0
2026-04-30,672275,5,2,1,1.726829,5.0,2,0
2026-04-30,672580,5,0,0,2.887,5.0,5,1
2026-04-30,672695,4,0,1,1.554829,4.0,3,0
2026-04-30,672761,1,0,1,0.697829,1.0,0,0
2026-04-30,672960,4,0,1,0.8678290000000001,4.0,3,0
2026-04-30,673237,9,1,0,2.788,9.0,8,0
2026-04-30,675659,4,3,0,0.082,4.0,1,0
2026-04-30,676391,4,0,1,1.809829,4.0,3,0
2026-04-30,676475,5,1,0,2.089,5.0,4,0
2026-04-30,676914,2,0,0,0.149,2.0,2,0
2026-04-30,677588,4,2,1,0.912829,4.0,1,0
2026-04-30,677595,4,1,0,0.768,4.0,3,0
2026-04-30,677942,5,0,1,1.691829,5.0,4,0
2026-04-30,677950,3,2,0,0.138,3.0,1,0
2026-04-30,677951,5,1,2,1.927658,5.0,2,0
2026-04-30,678218,3,0,0,0.198,3.0,3,0
2026-04-30,678391,4,0,0,1.627,4.0,4,0
2026-04-30,678489,1,1,0,0.0,1.0,0,0
2026-04-30,678554,1,0,0,0.014,1.0,1,0
2026-04-30,678662,2,0,1,1.025829,2.0,1,0
2026-04-30,679529,5,1,0,2.035,5.0,4,0
2026-04-30,679845,3,0,1,1.234829,3.0,2,0
2026-04-30,680574,4,1,0,0.461,4.0,3,0
2026-04-30,680728,4,3,0,0.042,4.0,1,0
2026-04-30,680777,4,1,0,1.488,4.0,3,1
2026-04-30,680779,3,1,0,0.632,3.0,2,0
2026-04-30,680869,4,0,0,0.941,4.0,4,0
2026-04-30,681082,9,2,0,1.317,7.0,7,0
2026-04-30,681198,4,1,0,0.666,3.0,2,0
2026-04-30,681297,5,1,1,1.432829,5.0,3,0
2026-04-30,681481,4,2,0,1.632,4.0,2,1
2026-04-30,682626,1,0,0,0.768,1.0,1,1
2026-04-30,682818,2,0,1,0.970829,2.0,1,0
2026-04-30,682829,4,2,0,0.735,4.0,2,0
2026-04-30,682928,4,1,1,2.908829,4.0,2,1
2026-04-30,682985,5,3,2,1.395658,5.0,0,0
2026-04-30,682998,3,0,0,1.038,3.0,3,1
2026-04-30,683002,9,3,0,0.8119999999999999,9.0,6,0
2026-04-30,683083,4,0,0,1.237,4.0,4,0
