game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-06-27,595956,4,2,0,0.041999999999999996,4.0,2,0
2022-06-27,596059,4,2,0,1.4824,4.0,2,0
2022-06-27,596115,4,3,0,0.019,4.0,1,0
2022-06-27,596129,4,1,2,1.697488,4.0,1,0
2022-06-27,596142,5,0,0,3.579555555555556,5.0,5,1
2022-06-27,596146,4,1,0,0.533,4.0,3,0
2022-06-27,596748,4,0,0,2.3828,4.0,4,1
2022-06-27,598265,4,1,0,0.107,4.0,3,0
2022-06-27,602074,4,0,1,0.966744,4.0,3,0
2022-06-27,605119,3,2,0,0.281,3.0,1,0
2022-06-27,605137,4,0,1,2.196744,4.0,3,0
2022-06-27,605421,4,1,0,0.6660000000000001,4.0,3,0
2022-06-27,606192,4,2,0,1.286,4.0,2,0
2022-06-27,607208,4,0,0,0.884,4.0,4,0
2022-06-27,607732,3,0,0,0.884,3.0,3,0
2022-06-27,608070,3,0,1,0.706744,3.0,2,0
2022-06-27,608336,4,1,0,1.3419999999999999,4.0,3,0
2022-06-27,608369,5,1,0,1.087,4.0,3,0
2022-06-27,608385,4,1,1,1.250744,4.0,2,0
2022-06-27,608701,5,1,1,2.438310666666667,5.0,3,1
2022-06-27,621035,3,0,0,0.53,3.0,3,0
2022-06-27,621043,4,1,0,1.5430312499999999,4.0,3,1
2022-06-27,621439,4,3,0,0.027,4.0,1,0
2022-06-27,621493,4,0,0,1.954175675675676,4.0,4,1
2022-06-27,622761,4,1,0,1.6077199999999998,4.0,3,1
2022-06-27,623205,4,1,0,0.554,3.0,3,0
2022-06-27,623993,5,0,0,2.5319333333333334,5.0,5,1
2022-06-27,624415,4,1,0,1.392213,4.0,2,0
2022-06-27,624428,3,0,1,1.3467440000000002,3.0,2,0
2022-06-27,624431,4,2,0,0.261,4.0,2,0
2022-06-27,624503,4,2,0,1.8383757906976743,4.0,1,1
2022-06-27,624585,4,2,0,0.497,4.0,2,0
2022-06-27,628450,4,1,0,2.296796992481203,4.0,3,1
2022-06-27,640461,4,2,0,0.172,4.0,2,0
2022-06-27,641313,4,1,1,1.418744,4.0,2,0
2022-06-27,641355,3,1,0,0.6158,3.0,2,0
2022-06-27,641487,4,1,0,0.857,4.0,3,0
2022-06-27,641531,4,1,0,0.7949999999999999,4.0,3,0
2022-06-27,641598,5,1,1,3.1546358918918918,5.0,3,1
2022-06-27,641680,5,0,0,1.229,5.0,5,0
2022-06-27,641820,5,1,0,1.478521739130435,5.0,4,1
2022-06-27,641857,4,0,0,1.1600000000000001,4.0,4,0
2022-06-27,641914,4,2,0,0.402,4.0,2,0
2022-06-27,642165,4,0,0,0.9584285714285715,4.0,4,0
2022-06-27,642180,1,0,0,0.451,1.0,1,0
2022-06-27,642708,3,0,0,1.322,3.0,3,0
2022-06-27,643217,4,0,0,1.115,4.0,4,0
2022-06-27,643265,4,0,1,3.357774303030303,4.0,3,1
2022-06-27,643393,4,2,0,0.195,4.0,2,0
2022-06-27,646240,4,0,0,0.22,4.0,4,0
2022-06-27,647304,4,0,0,0.8440000000000001,4.0,4,0
2022-06-27,650333,5,0,2,2.485488,5.0,3,0
2022-06-27,650559,3,1,0,0.356,3.0,2,0
2022-06-27,650859,4,1,0,0.9259999999999999,4.0,3,0
2022-06-27,656305,4,1,0,1.544,4.0,3,1
2022-06-27,656582,4,1,0,1.085,4.0,3,0
2022-06-27,656775,5,0,1,1.928744,5.0,4,0
2022-06-27,656896,4,0,0,0.9920000000000001,4.0,4,0
2022-06-27,657041,4,0,0,1.364,4.0,4,0
2022-06-27,657077,4,0,0,2.349666666666667,4.0,4,0
2022-06-27,657656,4,1,0,1.7459411764705886,4.0,3,1
2022-06-27,657757,3,0,0,1.619,3.0,3,0
2022-06-27,658668,4,2,0,1.043,4.0,2,0
2022-06-27,660271,4,2,1,0.887,3.0,1,0
2022-06-27,660620,4,1,0,1.039,4.0,3,0
2022-06-27,660688,4,0,0,0.378,3.0,3,0
2022-06-27,660757,3,0,0,0.629,3.0,3,0
2022-06-27,660766,4,2,0,2.718720000000001,4.0,2,2
2022-06-27,660821,4,2,0,0.361,4.0,2,0
2022-06-27,660829,4,0,0,2.6272820512820516,4.0,4,1
2022-06-27,663457,4,1,0,0.518,4.0,3,0
2022-06-27,663624,4,1,0,2.6451206896551724,4.0,3,2
2022-06-27,663647,4,1,0,0.329,4.0,3,0
2022-06-27,663728,4,1,0,1.022285714285714,4.0,3,1
2022-06-27,663898,4,0,0,1.722,4.0,4,0
2022-06-27,663993,5,0,2,2.437488,5.0,3,0
2022-06-27,664238,3,1,0,0.05,3.0,2,0
2022-06-27,664702,3,0,0,0.878,3.0,3,0
2022-06-27,664874,3,1,0,0.097,2.0,2,0
2022-06-27,665120,4,0,0,0.577,4.0,4,0
2022-06-27,665482,1,0,0,0.199,1.0,1,0
2022-06-27,665489,4,2,0,1.6481047619047617,4.0,2,1
2022-06-27,665506,4,1,0,1.579,4.0,3,0
2022-06-27,665742,4,0,1,1.5787440000000001,4.0,3,0
2022-06-27,665750,5,1,0,0.8079999999999999,5.0,4,0
2022-06-27,665833,4,1,0,1.7165000000000004,4.0,3,1
2022-06-27,665926,3,0,0,0.782,3.0,3,0
2022-06-27,666135,5,0,0,3.4412130000000003,5.0,4,0
2022-06-27,666158,3,0,0,1.2615454545454545,3.0,3,0
2022-06-27,666182,4,1,0,1.39,4.0,3,0
2022-06-27,666185,4,1,0,1.4809999999999999,4.0,3,0
2022-06-27,666211,4,0,0,0.651,4.0,4,0
2022-06-27,666915,4,1,0,1.3399999999999999,4.0,3,0
2022-06-27,666969,5,1,0,2.085036231884058,5.0,4,1
2022-06-27,666971,4,2,0,0.923,4.0,2,0
2022-06-27,668804,4,1,0,0.8923333333333333,4.0,3,0
2022-06-27,668939,5,0,0,1.8683,5.0,5,1
2022-06-27,669004,4,1,0,0.29500000000000004,4.0,3,0
2022-06-27,669016,4,0,0,1.55,4.0,4,0
2022-06-27,669221,4,0,0,1.365213,4.0,3,0
2022-06-27,669242,4,2,0,0.874,4.0,2,0
2022-06-27,669257,3,0,0,0.957,3.0,3,0
2022-06-27,669261,4,0,0,0.5982857142857143,4.0,4,0
2022-06-27,669289,4,2,0,0.269,4.0,2,0
2022-06-27,669304,1,0,0,0.843,1.0,1,0
2022-06-27,669357,4,0,0,1.307,4.0,4,0
2022-06-27,669397,4,1,1,1.5887440000000002,4.0,2,0
2022-06-27,669720,5,0,0,2.3824005,5.0,4,1
2022-06-27,671056,4,2,1,0.839744,4.0,1,0
2022-06-27,671277,4,0,0,3.565938188494492,4.0,4,2
2022-06-27,672386,4,0,0,2.0335814210526317,4.0,3,0
2022-06-27,672820,3,0,0,0.486,3.0,3,0
2022-06-27,673357,4,0,0,0.75,4.0,4,0
2022-06-27,676391,1,0,0,0.003,1.0,1,0
2022-06-27,676628,1,0,0,0.476,1.0,1,0
2022-06-27,676632,4,2,0,0.23099999999999998,4.0,2,0
2022-06-27,676950,3,0,1,1.219744,3.0,2,0
2022-06-27,677594,4,1,0,0.733,4.0,3,0
2022-06-27,677951,4,2,0,0.775,4.0,2,0
2022-06-27,680700,1,0,0,0.057,1.0,1,0
2022-06-27,680757,4,0,1,1.558744,4.0,3,0
2022-06-27,680777,4,1,0,0.603,4.0,3,0
2022-06-27,680911,3,1,0,0.602,3.0,2,0
2022-06-27,680977,4,1,0,0.685,4.0,3,0
2022-06-27,683734,4,1,0,0.849,4.0,3,0
2022-06-28,405395,4,1,0,1.6260000000000001,4.0,3,0
2022-06-28,408234,4,0,0,1.211,4.0,4,0
2022-06-28,435559,4,0,0,1.143,4.0,4,0
2022-06-28,443558,4,2,0,0.263,4.0,2,0
2022-06-28,444482,2,1,0,0.6476315789473684,2.0,1,1
2022-06-28,444876,3,1,0,0.95,3.0,2,0
2022-06-28,446334,4,0,1,2.224355111111111,4.0,3,1
2022-06-28,453568,5,0,0,2.561,5.0,5,0
2022-06-28,455117,4,3,0,0.4831538461538462,4.0,1,0
2022-06-28,455139,3,1,0,0.945213,3.0,1,0
2022-06-28,456781,5,2,0,1.7303666666666666,5.0,3,1
2022-06-28,457705,4,0,0,1.7822,4.0,4,0
2022-06-28,457759,4,1,1,1.355304,4.0,2,1
2022-06-28,458015,5,2,1,0.882744,5.0,2,0
2022-06-28,462101,4,1,0,1.139,4.0,3,0
2022-06-28,467793,3,1,1,0.710744,3.0,1,0
2022-06-28,493329,4,0,0,2.763272727272727,4.0,4,1
2022-06-28,500743,3,1,0,0.9460000000000001,3.0,2,0
2022-06-28,500871,4,1,1,0.7587440000000001,4.0,2,0
2022-06-28,502110,5,3,0,0.8609333333333334,5.0,2,1
2022-06-28,502671,4,2,1,1.410744,4.0,1,0
2022-06-28,503556,3,1,0,1.897795454545455,3.0,2,1
2022-06-28,506702,3,1,0,0.5438571428571428,3.0,2,0
2022-06-28,514888,3,0,1,0.7527440000000001,3.0,2,0
2022-06-28,514917,4,0,2,2.090488,4.0,2,0
2022-06-28,516782,4,0,0,2.3771388888888887,4.0,4,1
2022-06-28,518595,4,1,0,1.3131388888888889,4.0,3,1
2022-06-28,518626,3,0,0,0.217,3.0,3,0
2022-06-28,518692,5,1,0,1.727,5.0,4,0
2022-06-28,518934,4,0,1,1.891744,4.0,3,0
2022-06-28,519203,3,2,0,0.8175200000000001,3.0,1,1
2022-06-28,519390,1,0,0,0.916,1.0,1,0
2022-06-28,527038,4,0,2,1.458488,4.0,2,0
2022-06-28,541645,4,2,0,1.033,4.0,2,0
2022-06-28,542194,4,1,1,1.5407440000000001,4.0,2,0
2022-06-28,542255,2,0,0,0.14300000000000002,2.0,2,0
2022-06-28,542303,4,1,1,0.784744,4.0,2,0
2022-06-28,542364,5,1,1,1.632744,5.0,2,0
2022-06-28,542583,4,1,0,0.611,4.0,3,0
2022-06-28,542932,4,1,0,0.653,4.0,3,0
2022-06-28,543068,5,1,2,2.127488,5.0,2,0
2022-06-28,543228,4,0,0,0.944,4.0,4,0
2022-06-28,543257,5,2,1,0.9857440000000001,5.0,2,0
2022-06-28,543281,5,0,1,3.2540167272727274,5.0,4,1
2022-06-28,543305,3,0,1,1.5756606666666668,3.0,2,1
2022-06-28,543333,4,1,0,0.844,4.0,3,0
2022-06-28,543510,4,0,1,2.027744,4.0,3,1
2022-06-28,543543,4,1,0,1.02,4.0,3,0
2022-06-28,543760,5,1,0,2.5149428571428567,5.0,4,1
2022-06-28,543807,5,0,1,1.362744,5.0,4,0
2022-06-28,543877,4,1,0,1.695,4.0,3,0
2022-06-28,543939,4,1,1,1.242744,4.0,2,0
2022-06-28,544369,4,1,1,1.149744,4.0,2,0
2022-06-28,544725,5,1,1,1.196744,5.0,3,0
2022-06-28,545341,4,1,0,1.1816666666666666,4.0,3,0
2022-06-28,545361,4,0,0,2.813769230769231,4.0,4,1
2022-06-28,546318,4,2,0,0.10400000000000001,4.0,2,0
2022-06-28,546991,4,2,0,0.726,4.0,2,0
2022-06-28,547989,5,0,0,2.948285714285714,5.0,5,1
2022-06-28,553869,4,2,0,2.871,4.0,2,1
2022-06-28,553882,4,2,1,1.520744,4.0,1,0
2022-06-28,553993,4,1,1,1.771744,4.0,2,0
2022-06-28,570481,2,1,0,0.709,2.0,1,0
2022-06-28,570482,6,3,0,0.324,6.0,3,0
2022-06-28,570731,4,1,0,0.335,4.0,3,0
2022-06-28,571448,4,1,0,1.475,4.0,3,0
2022-06-28,571466,2,0,0,0.401,2.0,2,0
2022-06-28,571657,5,3,0,0.89,5.0,2,0
2022-06-28,571875,1,1,0,0.0,1.0,0,0
2022-06-28,571912,3,0,0,1.127,3.0,3,0
2022-06-28,571970,4,1,0,2.262,4.0,3,1
2022-06-28,572039,4,1,0,0.264,3.0,2,0
2022-06-28,572041,1,1,0,0.0,1.0,0,0
2022-06-28,572191,3,1,0,0.5489999999999999,3.0,2,0
2022-06-28,572204,3,1,0,1.432,3.0,2,0
2022-06-28,572228,4,0,0,1.319,4.0,4,0
2022-06-28,572233,5,1,2,1.475488,5.0,2,0
2022-06-28,573131,4,1,1,1.2057440000000001,4.0,2,0
2022-06-28,573262,4,0,0,1.7610000000000001,4.0,4,0
2022-06-28,575929,5,1,1,1.766744,4.0,2,0
2022-06-28,578428,4,0,0,1.784,4.0,4,0
2022-06-28,592178,5,0,1,1.161744,5.0,4,0
2022-06-28,592192,4,0,0,0.858,4.0,4,0
2022-06-28,592206,4,2,0,0.847,4.0,2,0
2022-06-28,592273,5,0,1,2.746829714285714,5.0,4,1
2022-06-28,592450,4,3,0,0.015,4.0,1,0
2022-06-28,592626,4,1,1,1.242744,4.0,2,0
2022-06-28,592663,4,2,0,0.891,4.0,2,0
2022-06-28,592885,5,1,0,1.4409999999999998,5.0,4,0
2022-06-28,593160,3,1,0,0.355,3.0,2,0
2022-06-28,593428,5,1,1,2.060744,5.0,3,0
2022-06-28,593643,3,0,0,0.643,3.0,3,0
2022-06-28,593871,5,1,1,2.10177525,5.0,3,1
2022-06-28,594777,5,0,1,2.5094712727272728,5.0,4,0
2022-06-28,594807,4,0,0,1.972213,4.0,3,0
2022-06-28,595751,5,2,0,1.5288437499999994,5.0,3,1
2022-06-28,595777,5,0,1,1.725744,5.0,4,0
2022-06-28,595879,5,1,0,0.735,5.0,4,0
2022-06-28,596019,3,0,1,0.963744,3.0,2,0
2022-06-28,596059,3,1,0,0.6576315789473685,3.0,2,1
2022-06-28,596103,4,2,0,0.188,4.0,2,0
2022-06-28,596115,4,1,0,1.7527142857142857,4.0,3,1
2022-06-28,596129,1,0,1,0.688744,1.0,0,0
2022-06-28,596142,4,2,0,0.6749999999999999,4.0,2,0
2022-06-28,596146,4,0,1,1.737744,4.0,3,0
2022-06-28,596748,3,1,0,0.114,3.0,2,0
2022-06-28,600303,2,0,0,0.6930000000000001,2.0,2,0
2022-06-28,600869,4,1,1,1.777355111111111,4.0,2,1
2022-06-28,605119,1,1,0,0.0,1.0,0,0
2022-06-28,605131,4,1,1,1.2097440000000002,4.0,2,0
2022-06-28,605137,4,1,0,0.665,4.0,3,0
2022-06-28,605204,4,1,0,1.6935217391304351,4.0,3,1
2022-06-28,605244,4,1,0,1.586,4.0,3,0
2022-06-28,605612,1,0,0,0.159,1.0,1,0
2022-06-28,606115,4,1,0,0.506,4.0,3,0
2022-06-28,606132,3,1,1,1.373744,3.0,1,0
2022-06-28,606192,4,1,0,0.44699999999999995,4.0,3,0
2022-06-28,606213,2,1,0,0.909,2.0,1,0
2022-06-28,606466,6,0,2,2.8344880000000003,5.0,3,0
2022-06-28,606992,1,1,0,0.0,1.0,0,0
2022-06-28,606993,4,1,1,1.178744,4.0,2,0
2022-06-28,607043,3,1,0,1.689019607843137,3.0,2,1
2022-06-28,607054,4,1,0,1.103294117647059,4.0,3,0
2022-06-28,607208,5,1,0,1.6928461538461537,5.0,4,0
2022-06-28,608070,8,1,0,2.022,8.0,7,0
2022-06-28,608324,5,1,0,1.732,5.0,4,0
2022-06-28,608336,3,2,0,0.022,3.0,1,0
2022-06-28,608348,4,0,0,1.8782130000000001,4.0,3,0
2022-06-28,608369,5,1,0,2.721507117647059,5.0,3,0
2022-06-28,608385,4,1,0,1.1999999999999997,4.0,3,1
2022-06-28,608577,3,1,0,1.7400000000000002,3.0,2,1
2022-06-28,608701,5,0,0,3.9792430555555547,5.0,5,2
2022-06-28,614173,3,0,1,1.7017440000000001,3.0,2,0
2022-06-28,614177,4,3,0,0.015,4.0,1,0
2022-06-28,621011,4,2,0,0.08399999999999999,4.0,2,0
2022-06-28,621020,5,1,0,1.4556,5.0,4,0
2022-06-28,621035,4,0,1,0.960744,4.0,3,0
2022-06-28,621043,9,1,4,5.425269792517008,9.0,4,2
2022-06-28,621433,3,2,1,0.688744,3.0,0,0
2022-06-28,621438,4,1,0,0.345,4.0,3,0
2022-06-28,621439,6,3,0,3.449333333333333,6.0,3,2
2022-06-28,621453,4,2,0,1.794,4.0,2,0
2022-06-28,621493,4,1,0,1.459,4.0,3,0
2022-06-28,621512,1,0,1,0.688744,1.0,0,0
2022-06-28,621550,4,3,0,0.032,4.0,1,0
2022-06-28,621566,4,1,0,2.856305555555555,4.0,3,2
2022-06-28,622168,1,0,0,0.103,1.0,1,0
2022-06-28,622761,3,2,0,0.005,3.0,1,0
2022-06-28,623168,3,0,0,1.042,3.0,3,0
2022-06-28,623205,4,2,0,1.324466666666667,4.0,2,1
2022-06-28,623520,4,1,0,1.065213,4.0,2,0
2022-06-28,623912,4,2,0,0.383,4.0,2,0
2022-06-28,623993,4,1,1,0.864744,4.0,2,0
2022-06-28,624413,3,0,0,0.263,3.0,3,0
2022-06-28,624414,4,0,1,1.402744,4.0,3,0
2022-06-28,624428,2,1,0,0.291,2.0,1,0
2022-06-28,624431,3,0,0,0.7020000000000001,3.0,3,0
2022-06-28,624503,5,1,1,2.437744,5.0,3,0
2022-06-28,624585,4,1,1,1.381744,4.0,2,0
2022-06-28,624641,3,0,0,1.385,3.0,3,0
2022-06-28,628450,1,0,0,0.8571666666666666,1.0,1,1
2022-06-28,630105,5,1,1,1.394744,5.0,3,0
2022-06-28,640461,2,0,0,0.77,2.0,2,0
2022-06-28,640492,1,0,0,0.033,1.0,1,0
2022-06-28,641313,6,0,0,3.359,6.0,6,0
2022-06-28,641487,4,0,0,1.214,4.0,4,0
2022-06-28,641531,4,1,1,1.688744,4.0,2,0
2022-06-28,641645,1,0,0,0.892,1.0,1,0
2022-06-28,641680,4,0,0,0.267,4.0,4,0
2022-06-28,641914,3,0,1,1.484744,3.0,2,0
2022-06-28,642086,1,1,0,0.0,1.0,0,0
2022-06-28,642133,4,1,1,0.7367440000000001,4.0,2,0
2022-06-28,642136,1,1,0,0.0,1.0,0,0
2022-06-28,642165,4,1,0,0.5880000000000001,4.0,3,0
2022-06-28,642180,1,0,0,0.141,1.0,1,0
2022-06-28,642336,1,1,0,0.0,1.0,0,0
2022-06-28,642708,8,2,0,2.425,8.0,6,0
2022-06-28,642715,4,1,1,2.127744,4.0,2,0
2022-06-28,642731,4,2,0,0.59,4.0,2,0
2022-06-28,642851,4,2,0,1.21,4.0,2,0
2022-06-28,643217,4,0,0,2.2359999999999998,4.0,4,0
2022-06-28,643265,4,1,0,1.041,4.0,3,0
2022-06-28,643289,1,0,0,0.007,1.0,1,0
2022-06-28,643393,2,1,0,0.06,2.0,1,0
2022-06-28,643396,3,0,0,1.002,3.0,3,0
2022-06-28,643446,3,1,0,0.9500000000000001,3.0,2,0
2022-06-28,645302,4,1,0,0.366,4.0,3,0
2022-06-28,645801,3,2,0,0.517,3.0,1,0
2022-06-28,646240,5,1,1,1.6737440000000001,5.0,3,0
2022-06-28,647304,4,0,0,0.12100000000000001,4.0,4,0
2022-06-28,647351,3,2,0,0.919,3.0,1,0
2022-06-28,649557,2,0,0,0.367,2.0,2,0
2022-06-28,649966,4,0,0,1.633590909090909,4.0,4,1
2022-06-28,650333,10,2,1,2.710744,10.0,7,0
2022-06-28,650489,4,0,0,2.168,4.0,4,0
2022-06-28,650490,4,1,1,1.812744,4.0,2,0
2022-06-28,650859,4,0,0,0.727,4.0,4,0
2022-06-28,650907,3,2,0,0.021,3.0,1,0
2022-06-28,656180,4,2,1,0.896744,4.0,1,0
2022-06-28,656305,4,0,0,1.864675675675676,4.0,4,1
2022-06-28,656308,4,4,0,0.0,4.0,0,0
2022-06-28,656509,2,2,0,0.0,2.0,0,0
2022-06-28,656555,4,0,1,2.275744,4.0,3,0
2022-06-28,656582,5,2,1,0.982744,5.0,2,0
2022-06-28,656669,3,2,0,0.002,3.0,1,0
2022-06-28,656695,1,0,0,0.702,1.0,1,0
2022-06-28,656775,4,0,0,1.0210000000000001,4.0,4,0
2022-06-28,656811,1,0,0,0.058,1.0,1,0
2022-06-28,656821,1,1,0,0.0,1.0,0,0
2022-06-28,656941,5,0,2,3.628806181818181,5.0,3,1
2022-06-28,657041,4,1,0,0.74,4.0,3,0
2022-06-28,657077,4,0,0,2.275,4.0,4,0
2022-06-28,657193,1,1,0,0.0,1.0,0,0
2022-06-28,657656,4,3,1,0.688744,4.0,0,0
2022-06-28,657757,4,1,1,1.144744,4.0,2,0
2022-06-28,660162,5,2,0,1.990568181818182,5.0,3,1
2022-06-28,660271,4,0,1,5.233797333333334,4.0,3,3
2022-06-28,660636,3,0,0,1.5042307692307695,3.0,3,1
2022-06-28,660644,1,1,0,0.0,1.0,0,0
2022-06-28,660707,4,2,1,0.698744,4.0,1,0
2022-06-28,660757,7,4,0,1.221529411764706,7.0,3,0
2022-06-28,660766,3,1,0,0.6146666666666667,3.0,2,0
2022-06-28,660821,3,1,0,1.581,3.0,2,1
2022-06-28,660829,4,2,0,0.616,4.0,2,0
2022-06-28,661388,1,1,0,0.0,1.0,0,0
2022-06-28,662139,4,0,0,0.622,4.0,4,0
2022-06-28,663457,1,0,0,0.258,1.0,1,0
2022-06-28,663527,3,2,1,0.688744,3.0,0,0
2022-06-28,663538,4,1,0,1.206,4.0,3,0
2022-06-28,663586,4,2,0,0.907,4.0,2,0
2022-06-28,663624,4,2,0,0.661,4.0,2,0
2022-06-28,663647,4,0,0,1.6815555555555557,4.0,4,0
2022-06-28,663656,4,1,1,2.743165052631579,4.0,2,1
2022-06-28,663697,5,2,0,2.107019607843137,5.0,3,1
2022-06-28,663728,3,1,0,1.8536590909090909,3.0,2,1
2022-06-28,663743,3,0,1,1.457744,3.0,2,0
2022-06-28,663757,5,2,1,0.9927440000000001,5.0,2,0
2022-06-28,663837,1,1,0,0.0,1.0,0,0
2022-06-28,663845,4,0,1,2.224744,4.0,3,0
2022-06-28,663898,5,0,1,2.193744,5.0,4,0
2022-06-28,663993,5,2,0,1.071,5.0,3,0
2022-06-28,664023,5,2,0,0.676,5.0,3,0
2022-06-28,664238,1,0,0,0.76236,1.0,1,1
2022-06-28,664247,8,3,0,2.559,8.0,5,0
2022-06-28,664702,3,2,1,0.688744,3.0,0,0
2022-06-28,664728,3,2,0,1.283897959183674,3.0,1,1
2022-06-28,664761,4,1,0,1.81,4.0,3,0
2022-06-28,664874,5,2,0,1.08,5.0,3,0
2022-06-28,664913,1,0,0,0.194,1.0,1,0
2022-06-28,665120,4,0,0,1.421,4.0,4,0
2022-06-28,665161,5,1,0,1.033,5.0,4,0
2022-06-28,665482,8,2,0,1.8657199999999998,8.0,6,1
2022-06-28,665489,5,0,1,2.1317440000000003,5.0,4,0
2022-06-28,665506,2,0,0,0.727,2.0,2,0
2022-06-28,665742,4,1,1,1.403744,4.0,2,0
2022-06-28,665750,1,0,0,0.288,1.0,1,0
2022-06-28,665833,4,3,0,0.236,4.0,1,0
2022-06-28,665862,1,0,0,0.087,1.0,1,0
2022-06-28,665926,7,1,0,2.7237849743589746,7.0,4,1
2022-06-28,666135,3,1,0,0.14500000000000002,3.0,2,0
2022-06-28,666139,4,2,0,0.21600000000000003,4.0,2,0
2022-06-28,666158,4,1,0,0.725,4.0,3,0
2022-06-28,666160,3,1,0,0.032,3.0,2,0
2022-06-28,666182,5,1,1,2.2232231666666666,5.0,3,1
2022-06-28,666185,4,1,0,1.1392,4.0,3,0
2022-06-28,666211,2,0,0,0.16,2.0,2,0
2022-06-28,666624,5,4,0,0.151,5.0,1,0
2022-06-28,666915,1,0,1,0.688744,1.0,0,0
2022-06-28,666969,5,0,1,2.111744,5.0,4,0
2022-06-28,666971,4,1,0,0.8029999999999999,4.0,3,0
2022-06-28,668227,4,0,0,1.7189999999999999,4.0,4,0
2022-06-28,668804,4,1,2,2.085488,4.0,1,0
2022-06-28,668939,4,2,1,0.705744,4.0,1,0
2022-06-28,668942,5,2,0,1.245,5.0,3,0
2022-06-28,669004,4,2,0,0.43599999999999994,4.0,2,0
2022-06-28,669016,2,1,0,0.077,2.0,1,0
2022-06-28,669221,4,0,0,1.7598846153846153,4.0,3,1
2022-06-28,669222,4,0,1,2.7702773333333335,4.0,3,1
2022-06-28,669242,4,0,0,1.6322500000000002,4.0,4,1
2022-06-28,669261,4,2,0,0.016,4.0,2,0
2022-06-28,669289,4,1,0,0.999,4.0,3,0
2022-06-28,669304,7,0,0,3.4629374999999993,7.0,7,1
2022-06-28,669397,4,0,0,1.434285714285714,4.0,4,1
2022-06-28,669701,5,0,1,1.536744,4.0,3,0
2022-06-28,669720,4,0,0,1.1408823529411765,4.0,4,0
2022-06-28,670032,3,0,1,1.523744,3.0,2,0
2022-06-28,670541,5,0,2,4.166249904761905,5.0,3,1
2022-06-28,670623,4,1,1,0.950744,4.0,2,0
2022-06-28,670764,4,2,0,0.11599999999999999,4.0,2,0
2022-06-28,671056,3,1,0,0.288,3.0,2,0
2022-06-28,671083,4,1,0,2.065213,4.0,2,0
2022-06-28,671277,1,0,0,0.048,1.0,1,0
2022-06-28,671739,4,1,0,1.153,4.0,3,0
2022-06-28,672386,1,0,0,0.833,1.0,1,0
2022-06-28,672515,4,0,0,1.6799714285714282,4.0,4,1
2022-06-28,673357,5,2,0,3.339,5.0,3,1
2022-06-28,673490,4,0,0,1.44,4.0,4,0
2022-06-28,676391,3,0,0,0.254,3.0,3,0
2022-06-28,676632,1,0,0,0.483,1.0,1,0
2022-06-28,676694,4,2,0,0.749,4.0,2,0
2022-06-28,676801,4,2,1,0.755744,4.0,1,0
2022-06-28,676950,4,2,0,1.107,4.0,2,0
2022-06-28,677551,4,0,0,1.5493684210526317,4.0,4,0
2022-06-28,677594,4,0,0,2.6840313059033987,4.0,4,2
2022-06-28,677950,4,2,0,0.275,4.0,2,0
2022-06-28,677951,4,1,0,0.968,4.0,3,0
2022-06-28,679529,4,1,1,0.7687440000000001,4.0,2,0
2022-06-28,680700,3,1,0,0.539,3.0,2,0
2022-06-28,680757,8,1,2,2.4284879999999998,8.0,5,0
2022-06-28,680777,4,0,0,1.9975266666666665,4.0,4,1
2022-06-28,680911,4,0,0,0.366,4.0,4,0
2022-06-28,680977,4,2,0,1.08,4.0,2,0
2022-06-28,681082,3,0,0,1.539,3.0,3,0
2022-06-28,682928,4,1,0,1.5199800000000006,4.0,3,1
2022-06-28,682985,4,1,1,2.134744,4.0,2,0
2022-06-28,683734,6,3,1,1.3112894545454545,6.0,2,0
2022-06-28,686469,4,0,0,0.507,4.0,4,0
2022-06-29,408234,4,1,0,1.118,4.0,3,0
2022-06-29,443558,5,0,2,2.760488,5.0,3,0
2022-06-29,444482,4,0,1,3.507590153846154,4.0,3,1
2022-06-29,446334,4,0,1,1.9690439999999998,4.0,3,1
2022-06-29,453568,4,0,0,1.3479999999999999,4.0,4,0
2022-06-29,456781,4,3,0,0.68,4.0,1,0
2022-06-29,457705,5,0,1,2.0477440000000002,5.0,4,0
2022-06-29,458015,5,2,1,2.3560597894736843,5.0,2,1
2022-06-29,462101,4,2,1,1.5647440000000001,4.0,1,0
2022-06-29,467793,4,0,1,1.633865212121212,4.0,3,1
2022-06-29,474832,4,0,1,2.5885773333333333,4.0,3,1
2022-06-29,488771,4,1,0,2.741346153846154,4.0,3,1
2022-06-29,493329,4,0,0,0.859,4.0,4,0
2022-06-29,500743,4,1,0,0.41700000000000004,4.0,3,0
2022-06-29,501303,5,3,0,1.022,5.0,2,0
2022-06-29,502054,5,1,1,0.901744,4.0,2,0
2022-06-29,502110,5,2,0,1.508213,5.0,2,0
2022-06-29,502671,4,2,0,0.34700000000000003,4.0,2,0
2022-06-29,503556,3,1,0,0.14900000000000002,3.0,2,0
2022-06-29,514888,4,0,0,2.1396902727272726,4.0,3,1
2022-06-29,514917,5,1,0,2.011,5.0,4,0
2022-06-29,516782,4,0,0,0.422,4.0,4,0
2022-06-29,518595,4,1,0,1.021,4.0,3,0
2022-06-29,518626,4,0,0,1.81,4.0,4,0
2022-06-29,518692,5,1,1,3.5947440000000004,5.0,3,1
