game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-08-14,663372,22,3,2,8.839426461538462,22.0,17,2
2022-08-14,663423,6,1,0,2.5,6.0,5,0
2022-08-14,663903,22,7,3,6.385842959183674,22.0,11,1
2022-08-14,663947,3,0,1,0.974744,3.0,2,0
2022-08-14,663986,3,2,0,0.038,3.0,1,0
2022-08-14,664299,22,6,3,4.127232,22.0,13,0
2022-08-14,664747,7,4,0,0.516,7.0,3,0
2022-08-14,664854,5,1,0,2.3967272727272726,5.0,4,1
2022-08-14,665645,9,0,0,3.0789999999999997,9.0,9,0
2022-08-14,665665,3,0,0,1.218,3.0,3,0
2022-08-14,666129,25,2,3,7.429445,25.0,19,0
2022-08-14,666374,4,0,0,2.394,4.0,4,0
2022-08-14,666808,5,1,1,1.3427440000000002,5.0,3,0
2022-08-14,669211,7,2,0,1.146,7.0,5,0
2022-08-14,669270,8,1,1,3.425344,8.0,6,1
2022-08-14,669302,26,5,4,8.916732302521009,26.0,17,2
2022-08-14,669395,4,1,0,0.9359999999999999,4.0,3,0
2022-08-14,669424,4,4,0,0.0,4.0,0,0
2022-08-14,669456,29,6,0,6.90156,29.0,23,1
2022-08-14,670059,4,1,0,1.3639999999999999,4.0,3,0
2022-08-14,670810,2,0,0,1.3900000000000001,2.0,2,0
2022-08-14,670950,3,1,1,0.795744,3.0,1,0
2022-08-14,671345,4,1,0,0.599,4.0,3,0
2022-08-14,674072,24,3,3,7.5409324444444445,23.0,18,1
2022-08-14,676477,3,2,0,0.215,3.0,1,0
2022-08-14,676879,22,5,2,7.603505676767677,22.0,15,2
2022-08-14,681911,3,1,0,1.0945200000000002,3.0,2,1
2022-08-14,693821,27,10,3,7.501471495798319,27.0,14,0
2022-08-15,445926,1,0,0,0.067,1.0,1,0
2022-08-15,455119,4,4,0,0.0,4.0,0,0
2022-08-15,456034,3,0,0,0.25,3.0,3,0
2022-08-15,456501,32,3,1,6.918957,32.0,27,0
2022-08-15,471911,12,1,1,6.276242714285714,12.0,9,1
2022-08-15,501985,26,4,1,9.498744,26.0,21,0
2022-08-15,502085,3,1,0,0.482,3.0,2,0
2022-08-15,502171,24,5,3,9.178370888888889,24.0,16,2
2022-08-15,503449,4,0,1,1.8307440000000001,4.0,3,0
2022-08-15,518516,27,6,2,10.849814153846154,27.0,19,4
2022-08-15,519326,4,2,0,1.913891891891892,4.0,2,1
2022-08-15,521230,5,0,1,1.056744,5.0,4,0
2022-08-15,542585,4,0,2,2.461488,4.0,2,0
2022-08-15,543037,24,6,2,6.923520258064516,24.0,16,1
2022-08-15,543521,4,0,0,1.9472444444444443,4.0,4,1
2022-08-15,543766,8,2,0,1.738,8.0,6,0
2022-08-15,548384,1,1,0,0.0,1.0,0,0
2022-08-15,570257,6,1,1,1.992744,6.0,4,0
2022-08-15,570666,6,0,0,0.7190000000000001,6.0,6,0
2022-08-15,571710,7,2,0,3.3904444444444444,7.0,5,1
2022-08-15,571800,24,4,1,8.368789454545455,24.0,19,1
2022-08-15,571901,10,1,3,3.805488,9.0,6,0
2022-08-15,571948,5,1,0,1.9029329999999998,5.0,3,1
2022-08-15,573131,7,0,0,2.3006285714285712,7.0,7,1
2022-08-15,573186,22,4,1,7.207744,22.0,17,0
2022-08-15,573204,2,1,0,0.021,2.0,1,0
2022-08-15,579328,19,3,3,7.860392714285714,19.0,13,2
2022-08-15,592094,4,1,1,1.9067439999999998,4.0,2,1
2022-08-15,592789,28,6,0,10.183973522853957,28.0,22,3
2022-08-15,593974,6,2,2,1.585488,6.0,2,0
2022-08-15,594580,3,1,0,0.431,3.0,2,0
2022-08-15,595345,3,1,0,0.177,3.0,2,0
2022-08-15,605177,3,2,0,1.2992820512820518,3.0,1,1
2022-08-15,605218,3,2,0,0.312,3.0,1,0
2022-08-15,605347,4,1,0,1.137,4.0,3,0
2022-08-15,605397,26,5,0,6.982308238095238,26.0,20,1
2022-08-15,606160,5,0,2,2.345744,4.0,3,0
2022-08-15,606424,3,1,0,0.679,3.0,2,0
2022-08-15,607237,2,0,0,0.398,2.0,2,0
2022-08-15,608678,4,0,1,1.469744,4.0,3,0
2022-08-15,621016,3,0,0,1.797213,3.0,2,0
2022-08-15,621051,4,1,0,0.6364761904761905,4.0,3,0
2022-08-15,621076,24,5,2,8.518863,24.0,17,1
2022-08-15,622065,1,1,0,0.0,1.0,0,0
2022-08-15,622251,4,0,1,0.831744,4.0,3,0
2022-08-15,622253,6,2,0,0.665,6.0,4,0
2022-08-15,622491,25,9,1,7.6115885789473685,25.0,14,0
2022-08-15,622554,3,1,0,0.281,3.0,2,0
2022-08-15,623149,3,2,0,0.005,3.0,1,0
2022-08-15,623465,3,0,0,0.396,3.0,3,0
2022-08-15,628711,20,6,2,5.664021333333333,20.0,12,1
2022-08-15,640448,3,1,0,0.33699999999999997,3.0,2,0
2022-08-15,640451,6,1,1,1.5647440000000001,6.0,4,0
2022-08-15,641329,4,2,0,0.4742857142857143,4.0,2,0
2022-08-15,641729,1,0,0,0.153,1.0,1,0
2022-08-15,642152,4,0,0,2.277213,4.0,3,0
2022-08-15,642232,15,6,0,2.823,14.0,9,0
2022-08-15,642397,4,0,0,0.844,4.0,4,0
2022-08-15,642528,4,2,0,0.20400000000000001,4.0,2,0
2022-08-15,642546,4,1,2,1.508488,4.0,1,0
2022-08-15,642547,18,3,4,6.029309333333333,18.0,11,1
2022-08-15,642585,4,0,1,1.6697440000000001,4.0,3,0
2022-08-15,642758,4,1,0,0.465,4.0,3,0
2022-08-15,643256,4,1,0,2.085,4.0,3,0
2022-08-15,643377,4,0,1,2.411264,4.0,3,1
2022-08-15,643410,8,3,0,0.688,8.0,5,0
2022-08-15,643511,5,0,1,1.833957,5.0,3,0
2022-08-15,645261,27,7,2,6.981087335548172,26.0,17,2
2022-08-15,647315,4,0,0,1.1280000000000001,4.0,4,0
2022-08-15,650530,24,5,0,8.613681,24.0,17,3
2022-08-15,650644,22,10,1,4.199672571428572,22.0,11,0
2022-08-15,650895,3,1,0,1.146,3.0,2,0
2022-08-15,656222,9,2,0,3.472213,9.0,6,0
2022-08-15,656271,8,3,1,2.9314328888888888,8.0,4,1
2022-08-15,656464,6,3,1,1.562744,6.0,2,0
2022-08-15,656529,4,2,0,0.6379999999999999,4.0,2,0
2022-08-15,656638,3,0,0,0.855,3.0,3,0
2022-08-15,656945,5,0,1,1.918744,5.0,4,0
2022-08-15,657044,5,2,0,1.29,5.0,3,0
2022-08-15,657248,25,1,6,8.400602888888889,25.0,18,1
2022-08-15,657265,5,1,0,0.988,5.0,4,0
2022-08-15,657571,3,0,0,0.442,3.0,3,0
2022-08-15,657612,5,2,1,1.748957,5.0,1,0
2022-08-15,657746,24,6,2,7.999722913793104,24.0,16,2
2022-08-15,658431,11,0,1,6.227727333333333,11.0,10,2
2022-08-15,660271,26,8,1,8.547715985815604,26.0,17,3
2022-08-15,661395,3,2,0,0.143,3.0,1,0
2022-08-15,661403,3,0,0,0.302,2.0,2,0
2022-08-15,662253,5,1,0,0.394,5.0,4,0
2022-08-15,663423,6,3,1,1.301744,6.0,2,0
2022-08-15,663460,28,7,3,11.592232,28.0,18,0
2022-08-15,663986,3,1,0,0.324,3.0,2,0
2022-08-15,664139,6,3,2,1.470488,6.0,1,0
2022-08-15,664208,1,1,0,0.0,1.0,0,0
2022-08-15,664353,28,4,0,7.104279666666668,28.0,23,1
2022-08-15,664849,12,1,0,3.874833333333333,12.0,11,0
2022-08-15,667427,4,2,1,0.701744,4.0,1,0
2022-08-15,669212,5,0,0,2.8271012820512817,5.0,5,2
2022-08-15,669920,11,2,0,3.951,11.0,9,0
2022-08-15,670950,7,1,2,2.503488,7.0,4,0
2022-08-15,670955,3,1,0,0.6726111111111112,3.0,2,1
2022-08-15,672335,1,0,0,0.057,1.0,1,0
2022-08-15,675540,23,3,1,8.051865212121212,22.0,18,1
2022-08-15,675911,19,4,1,3.780119,19.0,14,1
2022-08-15,675916,4,2,1,0.694744,4.0,1,0
2022-08-15,676684,5,1,1,1.726744,5.0,3,0
2022-08-15,676714,5,1,0,2.04828276744186,5.0,3,1
2022-08-15,680686,26,10,2,7.563259212121212,26.0,14,3
2022-08-15,680694,23,5,4,7.727556,23.0,14,1
2022-08-15,680704,3,2,0,0.071,3.0,1,0
2022-08-15,681806,5,2,0,1.037,5.0,3,1
2022-08-16,425844,27,5,0,9.797341346153846,26.0,22,1
2022-08-16,434378,29,4,1,7.3367439999999995,29.0,24,2
2022-08-16,445926,8,1,1,3.8310597894736844,8.0,6,1
2022-08-16,446321,4,1,1,1.5967440000000002,4.0,2,0
2022-08-16,450203,23,12,1,3.114944,23.0,10,0
2022-08-16,453178,4,0,0,3.1240347113204265,4.0,4,3
2022-08-16,456034,3,1,0,1.349980392156863,3.0,2,1
2022-08-16,456713,4,0,0,2.405545454545455,4.0,4,1
2022-08-16,472610,5,1,0,1.756,5.0,4,0
2022-08-16,475479,5,0,1,1.9957440000000002,5.0,4,0
2022-08-16,500779,21,3,2,4.9094880000000005,21.0,16,0
2022-08-16,502043,23,11,0,5.583966666666667,23.0,12,2
2022-08-16,502202,3,2,0,0.075,3.0,1,0
2022-08-16,518553,3,2,0,0.058,3.0,1,0
2022-08-16,518876,26,7,2,5.727773714285714,26.0,17,1
2022-08-16,518886,4,1,1,1.840744,4.0,2,0
2022-08-16,521230,3,1,0,0.323,3.0,2,0
2022-08-16,541640,3,3,0,0.0,3.0,0,0
2022-08-16,542888,4,1,0,0.815,4.0,3,0
2022-08-16,542914,5,1,0,0.961,5.0,4,0
2022-08-16,542947,3,0,0,1.213,3.0,3,0
2022-08-16,543243,22,10,1,4.606744,22.0,11,0
2022-08-16,544365,3,3,0,0.0,3.0,0,0
2022-08-16,548384,3,0,0,0.547,3.0,3,0
2022-08-16,571439,13,2,3,7.711612952380953,13.0,8,2
2022-08-16,571578,25,3,2,10.121874666666667,25.0,20,2
2022-08-16,571656,6,4,0,0.003,6.0,2,0
2022-08-16,571670,4,3,0,0.411,4.0,1,0
2022-08-16,571948,4,1,0,1.4729999999999999,4.0,3,0
2022-08-16,572070,7,1,0,0.604,7.0,6,0
2022-08-16,573009,4,3,0,0.901,4.0,1,0
2022-08-16,573124,3,1,0,0.7340000000000001,3.0,2,0
2022-08-16,573204,3,2,0,0.051,3.0,1,0
2022-08-16,592094,4,2,0,0.22,4.0,2,0
2022-08-16,592169,6,1,0,1.182,6.0,5,0
2022-08-16,592662,25,10,2,7.5294155,25.0,13,2
2022-08-16,592826,5,1,1,0.9317439999999999,5.0,3,0
2022-08-16,592836,7,0,2,2.010488,7.0,5,0
2022-08-16,592858,6,0,0,3.5728387799564265,6.0,6,2
2022-08-16,593576,5,1,1,1.594744,5.0,3,0
2022-08-16,596001,26,7,0,5.9159630000000005,25.0,18,1
2022-08-16,596133,10,2,1,3.964744,10.0,7,0
2022-08-16,598264,3,2,0,0.01,3.0,1,0
2022-08-16,601713,25,6,3,5.911232,25.0,16,0
2022-08-16,605154,4,2,0,0.604,4.0,2,0
2022-08-16,605218,4,0,0,2.382213,4.0,3,0
2022-08-16,605242,3,1,0,0.8500000000000001,3.0,2,0
2022-08-16,605488,18,4,1,4.083295724137931,18.0,13,1
2022-08-16,605540,22,8,2,7.842378581921499,22.0,12,2
2022-08-16,606149,3,1,0,0.31,3.0,2,0
2022-08-16,606625,4,1,0,0.461,4.0,3,0
2022-08-16,607259,5,0,2,2.8837010000000003,5.0,2,0
2022-08-16,607536,25,4,1,9.597976480519481,25.0,19,3
2022-08-16,607625,6,1,0,1.9212758620689656,6.0,5,1
2022-08-16,608032,5,0,0,1.067,5.0,5,1
2022-08-16,608328,12,1,1,3.366449882352941,12.0,10,1
2022-08-16,608718,5,2,1,2.002744,5.0,2,0
2022-08-16,614179,4,1,0,0.577,4.0,3,0
2022-08-16,621074,3,2,0,0.203,3.0,1,0
2022-08-16,621237,3,2,0,0.403,3.0,1,0
2022-08-16,621345,3,1,0,0.132,3.0,2,0
2022-08-16,621368,6,2,0,1.5831666666666666,6.0,4,0
2022-08-16,622065,3,1,0,0.131,3.0,2,0
2022-08-16,622253,3,0,0,0.649,3.0,3,0
2022-08-16,622503,6,3,0,0.46299999999999997,6.0,3,0
2022-08-16,622694,6,0,1,2.170744,6.0,5,0
2022-08-16,623211,4,1,1,0.884744,4.0,2,0
2022-08-16,623465,3,2,0,0.005,3.0,1,0
2022-08-16,623474,10,3,1,1.838744,9.0,5,1
2022-08-16,628452,3,0,1,1.1977440000000001,3.0,2,0
2022-08-16,640448,3,1,0,0.189,3.0,2,0
2022-08-16,640455,17,6,1,4.520859789473684,17.0,10,2
2022-08-16,640462,6,3,0,0.6539999999999999,5.0,2,0
2022-08-16,641360,4,2,1,0.820744,4.0,1,0
2022-08-16,641401,3,1,0,0.609,3.0,2,0
2022-08-16,641482,26,3,0,5.772615384615384,25.0,22,1
2022-08-16,641729,5,1,0,2.0831875,5.0,4,1
2022-08-16,642207,3,1,0,0.6886000000000001,3.0,2,0
2022-08-16,642397,4,1,0,0.841,3.0,3,1
2022-08-16,642585,3,2,0,0.041,3.0,1,0
2022-08-16,642758,3,0,0,0.6759999999999999,3.0,3,0
2022-08-16,643256,4,0,0,1.05,4.0,4,0
2022-08-16,643410,3,2,0,0.054,3.0,1,0
2022-08-16,643615,24,1,1,10.526592824786325,24.0,22,3
2022-08-16,644364,5,1,0,2.143,5.0,4,0
2022-08-16,656061,6,1,0,0.313,6.0,5,0
2022-08-16,656302,23,4,3,8.252850390804598,23.0,16,2
2022-08-16,656354,4,0,1,1.778744,4.0,3,0
2022-08-16,656458,4,1,0,2.1362129999999997,4.0,2,0
2022-08-16,656529,5,1,0,1.149,5.0,4,0
2022-08-16,656605,14,1,3,6.628300965517242,14.0,10,1
2022-08-16,656793,6,0,0,1.5150000000000001,6.0,6,0
2022-08-16,656794,4,1,2,1.9164880000000002,4.0,1,0
2022-08-16,657006,23,5,2,6.220488,23.0,16,0
2022-08-16,657024,3,0,0,0.663,3.0,3,0
2022-08-16,657272,4,1,0,2.5918,4.0,3,1
2022-08-16,659275,4,0,2,2.306701,4.0,1,0
2022-08-16,660761,20,5,0,4.799425120772947,20.0,15,1
2022-08-16,660853,6,0,1,3.094144,6.0,5,0
2022-08-16,662253,5,3,1,1.021744,5.0,1,0
2022-08-16,663485,4,2,0,0.941,4.0,2,0
2022-08-16,663855,7,2,1,1.456744,7.0,4,0
2022-08-16,664126,3,1,0,0.10800000000000001,3.0,2,0
2022-08-16,664670,2,0,0,0.62,2.0,2,0
2022-08-16,664854,3,1,0,0.074,3.0,2,0
2022-08-16,665152,27,6,1,6.588744,27.0,20,1
2022-08-16,665665,11,3,0,4.182254385964913,11.0,8,1
2022-08-16,665795,18,7,2,3.4447010000000002,18.0,8,0
2022-08-16,666201,26,7,4,9.975554061949417,26.0,15,3
2022-08-16,666204,4,1,0,0.6904444444444444,4.0,3,0
2022-08-16,668665,9,0,1,2.513744,9.0,8,0
2022-08-16,668676,27,3,3,11.279060247602441,27.0,21,1
2022-08-16,669276,1,1,0,0.0,1.0,0,0
2022-08-16,669424,4,2,0,0.8270000000000001,4.0,2,0
2022-08-16,669912,4,0,0,1.9142820512820518,4.0,4,1
2022-08-16,670036,3,0,0,0.709,3.0,3,0
2022-08-16,670090,7,0,2,4.336724842105263,7.0,5,1
2022-08-16,670167,3,1,0,0.572,3.0,2,0
2022-08-16,671345,5,0,0,1.8267272727272728,4.0,4,0
2022-08-16,676050,2,0,0,1.4803157894736843,2.0,2,1
2022-08-16,676664,19,2,3,6.3462320000000005,19.0,14,0
2022-08-16,676714,4,2,0,0.273,4.0,2,0
2022-08-16,677053,7,2,1,1.552744,7.0,4,0
2022-08-16,680704,3,2,0,0.549,3.0,1,0
2022-08-16,681911,4,1,1,1.445744,4.0,2,0
2022-08-16,682051,24,3,2,6.1292657777777775,23.0,18,1
2022-08-16,685503,27,6,3,10.016445000000001,27.0,17,1
2022-08-16,686752,22,6,5,9.560241212121213,22.0,11,3
2022-08-17,446372,24,8,1,5.073557,24.0,14,0
2022-08-17,448179,18,4,0,4.1895,18.0,14,1
2022-08-17,453286,25,8,3,6.3623078571428575,25.0,13,1
2022-08-17,453343,3,1,0,0.5389999999999999,3.0,2,0
2022-08-17,459429,3,2,0,0.121,3.0,1,0
2022-08-17,475479,3,2,0,0.598,3.0,1,0
2022-08-17,476595,6,1,0,1.828521739130435,6.0,5,1
2022-08-17,489446,4,1,0,2.4489179487179493,4.0,3,1
2022-08-17,493603,4,0,1,1.3685901538461538,3.0,2,0
2022-08-17,502085,4,1,0,1.274,4.0,3,0
2022-08-17,518489,3,3,0,0.0,3.0,0,0
2022-08-17,518553,2,0,0,0.956,2.0,2,0
2022-08-17,518617,4,1,1,1.219744,4.0,2,0
2022-08-17,518886,5,0,1,1.7217440000000002,5.0,4,0
2022-08-17,519151,3,2,0,0.334,3.0,1,0
2022-08-17,523260,3,2,0,0.016,3.0,1,0
2022-08-17,541640,7,4,1,1.0567440000000001,7.0,2,0
2022-08-17,542585,5,1,1,1.672744,5.0,3,0
2022-08-17,542947,7,0,2,1.9067439999999998,5.0,5,0
2022-08-17,543507,6,2,0,3.3862984615384617,6.0,4,2
2022-08-17,543606,25,2,2,10.31882898065677,25.0,21,2
2022-08-17,543766,1,0,0,0.35,1.0,1,0
2022-08-17,544727,6,1,0,1.764,6.0,5,0
2022-08-17,545343,5,0,1,2.088957,5.0,3,0
2022-08-17,547973,5,1,2,1.907488,5.0,2,0
2022-08-17,548384,5,0,0,1.514,5.0,5,0
2022-08-17,548389,20,7,0,3.751875,20.0,13,0
2022-08-17,554340,2,1,0,0.217,2.0,1,0
2022-08-17,554431,3,1,0,0.802,3.0,2,0
2022-08-17,573009,4,0,0,2.2108684210526315,4.0,4,1
2022-08-17,592767,20,4,0,5.5152754999999996,20.0,15,1
2022-08-17,592773,5,1,1,0.993744,5.0,3,0
2022-08-17,592858,3,0,0,0.603,2.0,2,0
2022-08-17,593334,21,6,1,6.341801444444444,21.0,13,1
2022-08-17,594577,24,4,1,8.387713578947368,24.0,18,4
2022-08-17,596057,24,4,2,8.488127,24.0,15,1
2022-08-17,598287,1,1,0,0.0,1.0,0,0
2022-08-17,605177,5,3,0,0.442,5.0,2,0
2022-08-17,605182,22,1,4,9.131614888888889,22.0,17,3
2022-08-17,605200,22,6,2,9.130547673659674,22.0,14,3
2022-08-17,605242,5,2,1,1.188744,5.0,2,0
2022-08-17,606149,5,1,1,1.2057440000000001,5.0,3,0
2022-08-17,606303,8,2,1,2.964744,8.0,5,0
2022-08-17,606424,4,1,0,2.0634791666666668,4.0,3,1
2022-08-17,606965,4,0,0,1.6232,4.0,4,1
2022-08-17,607074,25,11,2,7.011036862068966,25.0,10,2
2022-08-17,607216,3,0,0,1.403,3.0,3,0
2022-08-17,607259,3,2,0,0.035,3.0,1,0
2022-08-17,608566,27,4,3,9.000810835978836,27.0,20,1
2022-08-17,608678,5,1,0,2.24,5.0,4,0
2022-08-17,608718,4,0,0,0.5630000000000001,4.0,4,0
2022-08-17,608723,21,3,1,4.896431499999999,21.0,17,2
2022-08-17,615698,25,2,2,9.351524231884058,25.0,21,1
2022-08-17,617228,6,1,0,2.155,6.0,5,0
2022-08-17,621051,3,2,0,0.084,3.0,1,0
2022-08-17,621242,3,2,0,0.06,3.0,1,0
2022-08-17,621249,5,0,0,2.0655454545454544,5.0,5,1
2022-08-17,621363,4,0,1,1.988744,4.0,3,0
2022-08-17,622250,7,2,1,3.0121884444444444,7.0,4,1
2022-08-17,622554,5,2,1,1.356744,5.0,2,0
2022-08-17,622694,8,1,2,3.2019315,7.0,5,1
2022-08-17,623211,5,0,3,2.658232,5.0,2,0
2022-08-17,623451,4,0,0,2.465411764705882,4.0,4,0
2022-08-17,624133,26,8,2,5.614488,26.0,16,0
2022-08-17,625643,3,1,0,0.305,3.0,2,0
2022-08-17,641154,23,2,3,8.757631671052632,23.0,18,1
2022-08-17,641778,26,7,3,9.282387555555555,26.0,16,2
2022-08-17,641816,8,1,1,1.7647439999999999,8.0,6,0
2022-08-17,641941,8,0,0,3.43175,8.0,8,0
2022-08-17,642121,4,1,0,1.1617647058823533,4.0,3,1
2022-08-17,642152,3,1,1,1.498744,3.0,1,0
2022-08-17,642545,5,0,1,3.083834909090909,5.0,4,1
2022-08-17,643230,7,2,0,1.244,7.0,5,0
2022-08-17,643377,4,2,0,0.182,4.0,2,0
2022-08-17,643511,3,1,0,0.236,3.0,2,0
2022-08-17,647315,6,0,0,1.143,6.0,6,0
2022-08-17,656222,3,0,1,2.113391058823529,3.0,2,0
2022-08-17,656234,5,0,1,2.8069569999999997,5.0,3,0
2022-08-17,656629,25,2,2,6.734655954545454,25.0,21,3
2022-08-17,656638,6,1,1,1.941,5.0,4,0
2022-08-17,656730,3,1,0,0.143,3.0,2,0
2022-08-17,656756,22,8,0,5.626254666666666,22.0,13,1
2022-08-17,657044,3,1,0,1.3358979591836742,3.0,2,1
2022-08-17,657053,16,3,4,5.617189,16.0,8,0
2022-08-17,657265,3,0,0,1.377,3.0,3,0
2022-08-17,657272,3,0,0,0.521,3.0,3,0
2022-08-17,657571,6,2,2,2.795488,6.0,2,0
2022-08-17,657770,5,1,1,2.212744,5.0,3,0
2022-08-17,661395,5,2,0,1.1660000000000001,5.0,3,0
2022-08-17,661403,3,2,0,0.137,3.0,1,0
2022-08-17,663158,4,2,0,0.179,4.0,2,0
2022-08-17,663738,25,2,1,7.383723166666667,25.0,22,2
2022-08-17,663947,3,1,1,1.3667440000000002,3.0,1,0
2022-08-17,664062,23,8,1,5.458744,23.0,14,0
2022-08-17,664123,5,2,1,0.8597440000000001,5.0,2,0
2022-08-17,664126,2,0,1,0.866744,2.0,1,0
2022-08-17,664285,28,6,3,8.742765333333333,28.0,19,1
2022-08-17,664747,6,3,0,0.287,6.0,3,0
2022-08-17,664875,6,1,2,2.290488,6.0,3,0
2022-08-17,666142,20,3,1,7.352033920948617,20.0,16,2
2022-08-17,666157,27,8,2,8.114998872340426,27.0,16,2
2022-08-17,666204,3,0,0,0.40800000000000003,3.0,3,0
2022-08-17,666374,3,3,0,0.0,3.0,0,0
2022-08-17,667427,5,1,2,1.4774880000000001,5.0,2,0
2022-08-17,667463,7,1,0,2.160875,7.0,6,1
2022-08-17,669276,4,1,0,1.345,4.0,3,0
2022-08-17,669467,7,2,0,1.429,7.0,5,0
2022-08-17,669618,6,1,1,2.585957,6.0,3,0
2022-08-17,669912,6,0,2,2.846488,6.0,4,0
2022-08-17,669923,25,7,1,5.955957,25.0,16,0
2022-08-17,670036,5,1,1,2.0868646896551724,5.0,3,1
2022-08-17,670124,23,4,1,5.4586263529411765,23.0,18,0
2022-08-17,670810,4,1,0,1.547,4.0,3,0
2022-08-17,670970,6,3,0,1.546213,6.0,2,0
2022-08-17,670990,8,1,2,4.138488,8.0,5,0
2022-08-17,672335,3,0,1,1.758744,3.0,2,0
2022-08-17,672710,27,3,4,8.958898666666666,26.0,20,0
2022-08-17,675916,7,4,2,1.889488,7.0,1,0
2022-08-17,676206,3,1,0,0.8414761904761905,3.0,2,0
2022-08-17,676265,22,5,1,5.319334909090909,22.0,16,1
2022-08-17,676684,3,1,0,0.31599999999999995,3.0,2,0
2022-08-17,676760,6,2,1,1.512744,6.0,3,0
2022-08-17,682171,7,0,0,2.432,7.0,7,0
2022-08-18,425794,24,7,0,5.89,23.0,16,0
2022-08-18,434671,18,4,2,6.182345142857143,18.0,12,1
2022-08-18,445276,4,1,0,0.525,4.0,3,0
2022-08-18,456034,3,1,0,0.214,3.0,2,0
2022-08-18,456713,4,1,1,1.048744,4.0,2,0
2022-08-18,459429,3,0,1,0.820744,3.0,2,0
2022-08-18,476595,9,3,1,2.8267439999999997,9.0,5,0
2022-08-18,502202,2,1,1,0.688744,2.0,0,0
2022-08-18,506433,30,6,0,7.913392857142857,30.0,24,1
2022-08-18,519043,4,2,1,0.839744,4.0,1,0
2022-08-18,519293,6,1,2,2.750488,6.0,3,0
2022-08-18,542888,9,3,1,3.7541121917211324,9.0,5,1
2022-08-18,542914,1,1,0,0.0,1.0,0,0
2022-08-18,543281,9,1,1,3.5491725714285716,9.0,7,1
2022-08-18,544365,3,1,1,0.717744,3.0,1,0
2022-08-18,571710,3,3,0,0.0,3.0,0,0
2022-08-18,571760,22,10,1,9.03444143223443,21.0,10,3
2022-08-18,573124,3,1,0,1.589590909090909,3.0,2,1
2022-08-18,579328,5,2,1,1.242744,5.0,2,0
2022-08-18,592716,23,6,2,4.476288,23.0,15,0
2022-08-18,592826,15,2,0,9.645541430395914,15.0,13,5
2022-08-18,593423,27,2,1,10.890214085470086,27.0,24,2
2022-08-18,593619,13,2,2,3.218957,12.0,8,0
2022-08-18,594798,25,9,0,5.039878787878788,25.0,16,0
2022-08-18,596112,9,1,0,2.8036666666666665,9.0,8,1
2022-08-18,596295,13,2,3,6.442305232323232,13.0,8,2
2022-08-18,598287,2,0,0,0.067,2.0,2,0
2022-08-18,600917,3,2,0,0.044,3.0,1,0
2022-08-18,605218,3,0,0,0.897,3.0,3,0
2022-08-18,605447,3,1,0,0.213,3.0,2,0
2022-08-18,605507,5,0,1,2.355744,4.0,3,0
2022-08-18,606160,4,2,0,0.7250000000000001,4.0,2,0
2022-08-18,606625,2,0,1,1.4685621818181818,2.0,1,0
2022-08-18,607216,9,0,0,3.8049999999999997,9.0,9,1
2022-08-18,607237,5,1,1,0.843744,5.0,3,0
2022-08-18,607625,2,0,0,0.547,2.0,2,0
2022-08-18,608331,25,6,0,6.668731800766284,25.0,19,2
2022-08-18,608337,18,5,1,5.6371815,18.0,12,0
2022-08-18,608717,3,0,0,0.698,3.0,3,0
2022-08-18,614179,13,1,2,6.908124363636364,13.0,10,1
2022-08-18,621244,28,9,1,6.7839284285714285,27.0,16,1
2022-08-18,621345,3,2,0,0.777,3.0,1,0
2022-08-18,621363,4,0,0,0.893,4.0,4,0
2022-08-18,622251,5,1,0,1.795,5.0,4,1
2022-08-18,622608,11,2,0,3.497,11.0,9,0
2022-08-18,623352,5,0,1,2.423957,5.0,3,0
2022-08-18,628452,1,0,0,0.259,1.0,1,0
2022-08-18,640448,4,1,2,1.6304880000000002,4.0,1,0
2022-08-18,640451,4,1,1,1.074744,4.0,2,0
2022-08-18,641329,4,0,0,0.19499999999999998,4.0,4,0
2022-08-18,641360,5,2,0,0.9669428571428569,5.0,3,1
2022-08-18,641540,25,4,3,7.046221898989899,25.0,18,3
2022-08-18,641745,8,1,0,2.5625909090909094,8.0,7,1
2022-08-18,641793,8,1,1,3.2206419591836726,8.0,6,1
2022-08-18,642207,3,3,0,0.0,3.0,0,0
2022-08-18,643493,6,1,1,2.5732703157894736,6.0,4,1
2022-08-18,644364,4,2,1,1.055744,4.0,1,0
2022-08-18,650556,3,3,0,0.0,3.0,0,0
2022-08-18,650893,4,0,1,1.327744,4.0,3,0
2022-08-18,656061,7,1,1,4.161188444444445,7.0,5,1
2022-08-18,656234,10,2,2,4.464488,10.0,6,0
2022-08-18,656354,13,4,1,3.319744,13.0,8,0
2022-08-18,656464,3,0,0,0.283,3.0,3,0
2022-08-18,656657,21,2,3,9.5925525,21.0,15,3
2022-08-18,656685,4,1,0,0.669,4.0,3,0
2022-08-18,656794,6,1,2,1.9484880000000002,6.0,3,0
2022-08-18,657093,22,2,0,6.9346312056737585,22.0,20,1
2022-08-18,657272,4,1,0,0.546,4.0,3,0
2022-08-18,657277,24,0,3,10.283732,23.0,21,1
2022-08-18,663378,9,4,0,1.73,9.0,5,0
2022-08-18,664141,23,7,0,4.965987193548387,23.0,15,0
2022-08-18,664208,6,0,2,3.509488,6.0,4,0
2022-08-18,666721,19,3,1,5.992102974358975,19.0,15,2
