game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-05-10,666310,1,0,0,0.025,1.0,1,0
2024-05-10,666624,5,0,0,1.4609999999999999,5.0,5,0
2024-05-10,666969,4,1,0,0.481,4.0,3,0
2024-05-10,666971,4,1,0,1.6540000000000001,4.0,3,0
2024-05-10,667472,4,2,1,1.9753568064516132,4.0,1,1
2024-05-10,667670,4,1,0,1.065,4.0,3,0
2024-05-10,668227,4,2,0,0.714,4.0,2,0
2024-05-10,668670,4,1,2,1.814262,4.0,1,0
2024-05-10,668709,4,2,1,0.941131,4.0,1,0
2024-05-10,668715,4,0,1,2.709750047619048,4.0,3,1
2024-05-10,668723,4,1,0,0.6349999999999999,4.0,3,0
2024-05-10,668804,5,1,1,1.8435156153846155,5.0,3,0
2024-05-10,668832,1,0,0,0.6610454545454546,1.0,1,0
2024-05-10,668853,1,0,0,0.9,1.0,1,0
2024-05-10,668885,3,0,0,0.8380000000000001,3.0,3,0
2024-05-10,668930,5,1,0,1.219192,5.0,3,0
2024-05-10,668939,4,1,0,1.29,4.0,3,0
2024-05-10,668942,5,0,0,2.6360967741935486,5.0,5,0
2024-05-10,669004,4,0,0,2.686,4.0,4,0
2024-05-10,669127,3,0,0,0.8844999999999998,3.0,3,0
2024-05-10,669134,3,1,0,1.7239180327868857,3.0,2,1
2024-05-10,669257,4,3,1,0.0,3.0,0,0
2024-05-10,669261,4,2,0,0.386,4.0,2,0
2024-05-10,669304,3,0,0,1.012,3.0,3,0
2024-05-10,669357,1,0,0,0.8543333333333332,1.0,1,1
2024-05-10,669394,4,0,0,1.2149999999999999,4.0,4,0
2024-05-10,669477,4,0,0,0.588,4.0,4,0
2024-05-10,669707,4,1,0,1.127,4.0,3,0
2024-05-10,670032,3,0,0,0.214,3.0,3,0
2024-05-10,670042,4,0,1,2.8319645094339627,4.0,2,1
2024-05-10,670541,4,0,0,1.112,4.0,4,0
2024-05-10,670623,4,1,1,1.204131,4.0,2,0
2024-05-10,670770,5,1,0,1.155,5.0,4,0
2024-05-10,671056,4,0,1,3.2746708260869566,4.0,2,1
2024-05-10,671218,4,2,0,1.43,4.0,2,0
2024-05-10,671277,4,1,0,0.396,4.0,3,0
2024-05-10,671289,4,1,0,1.1152424242424246,4.0,3,1
2024-05-10,671732,4,1,0,0.8260000000000001,4.0,3,0
2024-05-10,671739,4,1,0,0.8789411764705882,4.0,3,0
2024-05-10,672279,3,1,0,0.679,3.0,2,0
2024-05-10,672356,2,1,0,0.124,2.0,1,0
2024-05-10,672515,4,1,0,0.5800000000000001,4.0,3,0
2024-05-10,672580,5,2,0,0.643,5.0,3,0
2024-05-10,672640,1,0,0,0.487,1.0,1,0
2024-05-10,672761,4,1,0,1.491,4.0,3,0
2024-05-10,673237,4,1,0,0.61,4.0,3,0
2024-05-10,673490,3,2,1,0.689131,3.0,0,0
2024-05-10,673995,4,1,0,0.08900000000000001,4.0,3,0
2024-05-10,676059,4,1,0,1.189,4.0,3,0
2024-05-10,676356,4,1,0,0.9630000000000001,4.0,3,0
2024-05-10,676369,2,0,1,1.140131,2.0,1,0
2024-05-10,676391,4,0,0,1.108,4.0,4,0
2024-05-10,676475,3,0,0,1.2919999999999998,3.0,3,0
2024-05-10,676609,3,0,1,1.069131,3.0,2,0
2024-05-10,676694,4,0,0,0.669,4.0,4,0
2024-05-10,676914,4,2,1,1.8600476666666665,4.0,1,1
2024-05-10,677587,4,2,0,0.062,4.0,2,0
2024-05-10,677594,5,3,0,0.474,5.0,2,0
2024-05-10,677649,3,1,0,0.806,3.0,2,0
2024-05-10,677800,2,0,1,1.073131,2.0,1,0
2024-05-10,677942,4,2,0,1.5692173913043477,4.0,2,1
2024-05-10,677951,4,1,0,0.475,4.0,3,0
2024-05-10,678662,5,1,0,1.5234301075268817,5.0,4,1
2024-05-10,678882,4,1,1,1.1931310000000002,4.0,2,0
2024-05-10,679032,5,1,0,2.699660377358491,5.0,4,1
2024-05-10,679529,4,1,1,1.622131,4.0,2,0
2024-05-10,680118,4,2,0,0.029,4.0,2,0
2024-05-10,680474,4,1,0,1.6630116550116552,4.0,3,1
2024-05-10,680700,4,1,0,0.76,3.0,2,0
2024-05-10,680776,5,2,0,0.418,5.0,3,0
2024-05-10,680777,4,1,0,0.9349999999999999,4.0,3,1
2024-05-10,681297,4,0,1,1.9988729354838708,4.0,3,1
2024-05-10,681546,3,1,0,0.894,3.0,2,0
2024-05-10,681624,4,0,2,1.485262,4.0,2,0
2024-05-10,681807,4,1,0,0.843,4.0,3,0
2024-05-10,682829,4,1,0,1.86,4.0,3,0
2024-05-10,682868,4,2,0,0.5973636363636363,4.0,2,0
2024-05-10,682928,4,1,0,1.0158571428571428,4.0,3,0
2024-05-10,682985,4,1,0,1.209,4.0,3,0
2024-05-10,682998,4,0,0,1.061,4.0,4,0
2024-05-10,683002,4,0,1,1.943131,4.0,3,0
2024-05-10,683011,5,3,0,0.59,5.0,2,0
2024-05-10,683146,2,2,0,0.0,2.0,0,0
2024-05-10,683734,4,0,0,1.8564067796610166,4.0,4,1
2024-05-10,683737,5,2,0,0.611,5.0,3,0
2024-05-10,686217,4,2,0,0.465,4.0,2,0
2024-05-10,686469,4,1,0,2.739780141843972,4.0,3,2
2024-05-10,686554,1,1,0,0.0,1.0,0,0
2024-05-10,686668,4,0,0,1.829,3.0,4,0
2024-05-10,686676,4,1,0,2.462,4.0,3,1
2024-05-10,686681,4,1,0,0.891037037037037,4.0,3,1
2024-05-10,686823,4,1,1,1.3341310000000002,4.0,2,0
2024-05-10,687093,4,1,0,1.0030000000000001,4.0,3,0
2024-05-10,687263,4,2,0,0.25,4.0,2,0
2024-05-10,687401,3,1,0,1.0290000000000001,3.0,2,1
2024-05-10,691016,4,1,0,0.897,4.0,3,0
2024-05-10,691026,3,0,0,0.331,3.0,3,0
2024-05-10,691718,4,0,1,1.500131,4.0,3,0
2024-05-10,693304,4,2,0,0.992,4.0,2,0
2024-05-10,694384,4,1,0,0.538,4.0,3,0
2024-05-10,694497,1,1,0,0.0,1.0,0,0
2024-05-10,695391,4,0,1,1.889323,4.0,2,0
2024-05-10,696285,5,2,0,1.1601920000000001,5.0,2,0
2024-05-10,700932,2,1,0,0.003,2.0,1,0
2024-05-10,701538,3,1,0,1.3199999999999998,3.0,2,0
2024-05-10,702358,4,0,2,1.765262,4.0,2,0
2024-05-11,453568,1,0,0,0.253,1.0,1,0
2024-05-11,455117,3,1,0,0.398,3.0,2,0
2024-05-11,456781,4,1,0,1.725192,4.0,2,0
2024-05-11,457705,5,1,1,2.705131000000001,5.0,3,1
2024-05-11,457759,5,0,0,1.471,5.0,5,0
2024-05-11,467793,4,0,0,2.3037540983606557,4.0,4,1
2024-05-11,502054,4,0,1,0.946131,4.0,3,0
2024-05-11,502110,4,0,0,3.2827221276595737,4.0,4,2
2024-05-11,502671,5,4,0,0.725,5.0,1,0
2024-05-11,514888,4,1,0,0.059,4.0,3,0
2024-05-11,516782,4,2,0,0.719,4.0,2,0
2024-05-11,518595,4,0,1,1.652131,4.0,3,0
2024-05-11,518692,4,0,1,1.5281333333333333,3.0,3,1
2024-05-11,518735,4,0,0,2.513705882352941,4.0,4,1
2024-05-11,519203,4,0,1,1.277131,4.0,3,0
2024-05-11,521692,4,0,0,1.1320000000000001,4.0,4,0
2024-05-11,527038,4,2,0,0.059,4.0,2,0
2024-05-11,542303,4,1,0,2.8279661016949147,4.0,3,1
2024-05-11,542932,4,1,0,1.278,4.0,3,0
2024-05-11,543228,5,3,1,1.1651310000000001,5.0,1,0
2024-05-11,543309,2,1,0,1.1802380952380946,2.0,1,1
2024-05-11,543760,5,0,0,0.329,5.0,5,0
2024-05-11,543807,1,0,1,0.689131,1.0,0,0
2024-05-11,545341,3,0,0,1.4244999999999999,3.0,3,0
2024-05-11,547180,5,3,0,0.737,5.0,2,0
2024-05-11,553869,5,0,0,1.677,5.0,5,0
2024-05-11,553993,5,1,1,1.101131,5.0,3,0
2024-05-11,571448,5,1,0,0.733,5.0,4,0
2024-05-11,571745,4,0,0,0.082,3.0,3,0
2024-05-11,571771,1,1,0,0.0,1.0,0,0
2024-05-11,571970,4,1,1,1.055131,4.0,2,0
2024-05-11,572138,4,2,1,0.814131,4.0,1,0
2024-05-11,572191,4,1,0,1.905263157894737,4.0,3,0
2024-05-11,572233,5,1,0,1.056192,5.0,3,0
2024-05-11,572761,4,2,0,0.877,4.0,2,0
2024-05-11,573262,2,1,0,0.47,2.0,1,0
2024-05-11,592192,5,1,2,2.7740453333333335,5.0,2,1
2024-05-11,592206,5,2,1,1.6143230000000002,5.0,1,0
2024-05-11,592348,4,0,1,1.3911310000000001,4.0,3,0
2024-05-11,592450,4,1,0,0.901192,4.0,2,0
2024-05-11,592518,4,1,0,0.541,4.0,3,0
2024-05-11,592626,1,0,0,0.828,1.0,1,0
2024-05-11,592663,5,1,1,2.677660411764706,5.0,3,1
2024-05-11,592669,4,1,0,0.6267777777777777,4.0,3,0
2024-05-11,592696,3,0,1,0.8911310000000001,3.0,2,0
2024-05-11,593160,5,1,0,1.743,5.0,4,0
2024-05-11,593428,4,1,0,1.3273043478260873,4.0,3,1
2024-05-11,593871,3,1,0,0.9995749999999998,3.0,2,1
2024-05-11,595777,4,0,0,1.549,4.0,4,0
2024-05-11,596019,4,1,0,0.448,4.0,3,0
2024-05-11,596142,4,2,0,1.1531920000000002,4.0,1,0
2024-05-11,596146,5,1,0,1.15425,4.0,3,0
2024-05-11,600869,4,0,1,2.678056373134328,4.0,3,1
2024-05-11,605137,4,1,1,1.0825156153846154,4.0,2,0
2024-05-11,605141,5,1,0,0.313,5.0,4,0
2024-05-11,605204,2,1,0,0.014,2.0,1,0
2024-05-11,606115,4,0,1,2.472897666666667,4.0,3,1
2024-05-11,606192,4,2,0,1.284761904761905,4.0,2,1
2024-05-11,606466,5,0,0,3.3937944653312786,5.0,4,1
2024-05-11,607043,2,0,1,1.4726962173913045,2.0,1,0
2024-05-11,607680,4,0,0,2.348,4.0,4,0
2024-05-11,607732,4,3,0,0.458,4.0,1,0
2024-05-11,608070,4,0,0,1.0390000000000001,4.0,4,0
2024-05-11,608324,4,1,0,0.8400000000000001,4.0,3,0
2024-05-11,608369,5,0,1,1.2841310000000001,5.0,4,0
2024-05-11,608385,4,3,1,0.689131,4.0,0,0
2024-05-11,608671,4,1,0,0.546,4.0,3,0
2024-05-11,608701,1,0,0,0.264,1.0,1,0
2024-05-11,608841,4,2,0,1.442185185185185,4.0,2,1
2024-05-11,621028,4,1,0,2.21848,4.0,3,1
2024-05-11,621043,5,0,1,3.343131,5.0,4,1
2024-05-11,621438,2,1,0,0.007,2.0,1,0
2024-05-11,621466,1,0,1,0.689131,1.0,0,0
2024-05-11,621493,4,0,1,1.936131,4.0,3,0
2024-05-11,621512,2,0,1,0.8311310000000001,2.0,1,0
2024-05-11,621566,4,4,0,0.0,4.0,0,0
2024-05-11,622761,4,0,0,1.19,4.0,4,0
2024-05-11,623912,4,1,0,0.392,4.0,3,0
2024-05-11,623993,5,1,1,1.9001680370370369,5.0,3,1
2024-05-11,624413,4,0,1,2.705993745098039,4.0,3,1
2024-05-11,624415,3,1,1,1.6041310000000002,3.0,1,0
2024-05-11,624424,2,1,0,0.462,2.0,1,0
2024-05-11,624431,2,0,0,0.198,2.0,2,0
2024-05-11,624503,4,0,0,0.942,4.0,4,0
2024-05-11,624512,3,0,0,0.5900000000000001,3.0,3,0
2024-05-11,624641,4,1,1,1.331131,4.0,2,0
2024-05-11,640492,3,1,0,0.216,3.0,2,0
2024-05-11,641343,4,1,1,2.264323,4.0,1,0
2024-05-11,641355,6,1,2,2.108904857142857,6.0,3,0
2024-05-11,641584,4,0,0,1.597,4.0,4,0
2024-05-11,641598,3,2,0,0.565,3.0,1,0
2024-05-11,641658,4,1,1,1.112131,4.0,2,0
2024-05-11,641680,4,0,0,1.6746666666666665,4.0,4,0
2024-05-11,641857,6,0,0,2.561,5.0,5,0
2024-05-11,641933,4,1,1,0.358,3.0,2,0
2024-05-11,642086,3,2,0,0.169,3.0,1,0
2024-05-11,642350,4,1,1,0.774131,4.0,2,0
2024-05-11,642708,4,0,0,0.638,4.0,4,0
2024-05-11,642715,4,1,0,1.369,4.0,3,0
2024-05-11,642731,4,0,0,0.333,4.0,4,0
2024-05-11,643217,4,1,0,0.9455714285714287,4.0,3,1
2024-05-11,643289,4,1,1,0.938131,4.0,2,0
2024-05-11,643376,5,0,0,3.305431034482759,5.0,5,1
2024-05-11,643396,5,0,0,2.009,5.0,5,0
2024-05-11,643446,4,1,1,0.8301310000000001,4.0,2,0
2024-05-11,643565,6,1,1,1.7051310000000002,6.0,4,0
2024-05-11,645277,5,0,0,0.6910000000000001,5.0,5,0
2024-05-11,645302,3,2,0,0.720192,3.0,0,0
2024-05-11,645801,2,0,0,0.018000000000000002,2.0,2,0
2024-05-11,646240,4,2,0,1.3639999999999999,4.0,2,1
2024-05-11,647304,4,0,0,1.6529,4.0,4,1
2024-05-11,647351,5,2,0,1.8864137931034481,5.0,3,1
2024-05-11,650333,4,1,0,1.017,4.0,3,0
2024-05-11,650391,4,0,1,2.534356806451613,4.0,3,1
2024-05-11,650402,2,1,0,0.007,2.0,1,0
2024-05-11,650489,4,1,0,2.0955,4.0,3,1
2024-05-11,650490,4,0,0,3.2191928571428576,4.0,4,3
2024-05-11,650559,4,2,0,0.571,4.0,2,0
2024-05-11,656248,4,3,0,0.720192,4.0,0,0
2024-05-11,656305,4,1,0,2.2894583333333327,4.0,3,1
2024-05-11,656413,1,1,0,0.0,1.0,0,0
2024-05-11,656555,4,0,1,2.808214333333334,4.0,3,2
2024-05-11,656577,2,2,0,0.0,2.0,0,0
2024-05-11,656582,5,1,0,1.880925373134328,5.0,4,1
2024-05-11,656716,4,0,1,0.8331310000000001,4.0,3,0
2024-05-11,656775,1,1,0,0.0,1.0,0,0
2024-05-11,656811,5,0,1,1.322,4.0,4,0
2024-05-11,657061,3,0,0,1.561,3.0,3,0
2024-05-11,657077,4,0,0,0.64,4.0,4,0
2024-05-11,657557,4,3,0,0.075,4.0,1,0
2024-05-11,657656,3,1,0,0.794,3.0,2,0
2024-05-11,657757,4,0,1,1.038131,4.0,3,0
2024-05-11,658668,4,1,1,1.0181310000000001,4.0,2,0
2024-05-11,660271,4,0,1,1.6729167142857144,4.0,3,0
2024-05-11,660644,4,0,0,2.180533333333334,4.0,4,1
2024-05-11,660670,5,2,1,1.870131,5.0,2,0
2024-05-11,660688,3,1,0,0.552,3.0,2,0
2024-05-11,660821,4,1,0,1.17075,4.0,3,1
2024-05-11,661388,4,1,2,1.9285745,4.0,1,0
2024-05-11,662139,5,0,2,2.6568004615384617,5.0,3,1
2024-05-11,663368,4,1,1,0.946131,4.0,2,0
2024-05-11,663457,5,1,0,1.587,5.0,4,0
2024-05-11,663527,4,1,0,0.8743888888888889,4.0,3,0
2024-05-11,663538,5,1,1,2.1194563333333334,5.0,2,1
2024-05-11,663586,4,2,1,0.778131,4.0,1,0
2024-05-11,663611,2,1,0,0.124,2.0,1,0
2024-05-11,663616,5,2,0,0.808,5.0,3,0
2024-05-11,663624,5,1,0,1.832,5.0,4,0
2024-05-11,663697,4,1,1,1.214131,4.0,2,0
2024-05-11,663728,3,1,0,1.026714285714286,3.0,2,1
2024-05-11,663743,4,1,0,0.007,4.0,3,0
2024-05-11,663757,3,0,1,1.422323,3.0,1,0
2024-05-11,663837,5,1,0,1.401,5.0,4,0
2024-05-11,663853,1,0,0,0.061,1.0,1,0
2024-05-11,663886,4,2,0,0.181,4.0,2,0
2024-05-11,663898,5,2,0,0.848,5.0,3,0
2024-05-11,663993,4,0,2,2.146262,4.0,2,0
2024-05-11,664023,6,1,0,1.127192,5.0,3,0
2024-05-11,664034,3,0,0,0.251,3.0,3,0
2024-05-11,664056,4,1,1,1.210131,4.0,2,0
2024-05-11,664238,3,1,0,0.7256666666666666,3.0,2,0
2024-05-11,664314,2,2,0,0.0,2.0,0,0
2024-05-11,664728,3,1,0,0.474,3.0,2,0
2024-05-11,664761,5,2,0,1.486,5.0,3,0
2024-05-11,664774,4,1,0,1.378192,4.0,2,0
2024-05-11,664983,1,1,0,0.0,1.0,0,0
2024-05-11,665161,4,0,0,1.8323824761904763,4.0,3,1
2024-05-11,665487,4,0,0,2.236,4.0,4,0
2024-05-11,665489,5,0,0,2.911,5.0,5,0
2024-05-11,665506,4,1,0,1.465,4.0,3,0
2024-05-11,665742,4,0,0,2.1774210526315785,4.0,4,1
2024-05-11,665750,4,1,0,1.3191379310344828,4.0,3,1
2024-05-11,665828,2,0,0,0.16,2.0,2,0
2024-05-11,665833,4,0,0,3.1174999999999997,4.0,4,2
2024-05-11,665862,5,2,0,0.665,5.0,3,0
2024-05-11,665923,1,0,0,0.0,0.0,1,0
2024-05-11,665926,4,0,0,1.006,4.0,4,0
2024-05-11,666135,4,1,0,0.95,4.0,3,0
2024-05-11,666149,3,0,0,0.5469999999999999,3.0,3,0
2024-05-11,666152,3,0,0,1.286,3.0,3,1
2024-05-11,666158,4,1,1,1.219131,4.0,2,0
2024-05-11,666160,1,0,0,0.075,1.0,1,0
2024-05-11,666163,2,0,2,1.378262,2.0,0,0
2024-05-11,666176,4,1,0,2.0160851063829783,4.0,3,1
2024-05-11,666181,2,0,0,0.41100000000000003,2.0,2,0
2024-05-11,666182,5,1,0,2.7116190476190476,5.0,4,1
2024-05-11,666185,1,0,0,0.121,1.0,1,0
2024-05-11,666197,1,1,0,0.0,1.0,0,0
2024-05-11,666310,3,1,0,0.15300000000000002,3.0,2,0
2024-05-11,666397,5,2,1,1.819131,5.0,2,0
2024-05-11,666624,3,1,0,2.696083333333333,3.0,2,1
2024-05-11,666969,4,3,0,0.437,4.0,1,0
2024-05-11,666971,5,0,0,2.215,5.0,5,0
2024-05-11,667670,5,1,1,2.562131,5.0,3,0
2024-05-11,668227,4,0,1,2.5245143333333333,4.0,3,1
2024-05-11,668670,4,2,0,0.6779999999999999,4.0,2,0
2024-05-11,668709,5,0,0,1.9978888888888888,4.0,5,1
2024-05-11,668715,4,0,0,1.437192,4.0,3,0
2024-05-11,668804,5,2,1,1.6803214761904761,5.0,2,1
2024-05-11,668832,3,2,0,0.9896129032258064,3.0,1,1
2024-05-11,668843,1,1,0,0.0,1.0,0,0
2024-05-11,668930,5,0,0,0.754,4.0,5,0
2024-05-11,668939,5,1,0,0.9739999999999999,5.0,4,0
2024-05-11,668942,4,1,0,1.094,4.0,3,0
2024-05-11,669004,4,0,0,1.6757142857142857,4.0,4,0
2024-05-11,669127,1,0,1,0.0,0.0,0,0
2024-05-11,669134,1,0,0,0.048,1.0,1,0
2024-05-11,669224,2,0,0,0.881,2.0,2,0
2024-05-11,669257,4,1,1,0.790131,4.0,2,0
2024-05-11,669289,2,0,1,1.242131,2.0,1,0
2024-05-11,669304,4,2,0,0.768,4.0,2,0
2024-05-11,669357,4,1,1,2.167238142857143,4.0,2,1
2024-05-11,669394,4,1,0,0.78,4.0,3,0
2024-05-11,669477,3,1,0,0.4252499999999999,3.0,2,0
2024-05-11,669701,4,1,0,0.05,4.0,3,0
2024-05-11,669707,4,1,1,2.094131,4.0,2,0
2024-05-11,670032,3,0,0,0.854,3.0,3,0
2024-05-11,670042,3,0,0,1.0259999999999998,3.0,3,0
2024-05-11,670156,5,0,1,4.470111141843972,5.0,4,2
2024-05-11,670541,4,0,0,0.44,4.0,4,0
2024-05-11,670623,4,0,0,1.0805263157894738,4.0,4,0
2024-05-11,670770,5,2,0,0.931192,5.0,2,0
2024-05-11,671056,4,2,0,1.484,4.0,2,0
2024-05-11,671218,4,2,1,0.764131,4.0,1,0
2024-05-11,671277,4,1,0,0.81,4.0,3,0
2024-05-11,671732,4,1,2,1.588262,4.0,1,0
2024-05-11,671739,4,0,0,2.5561920000000002,4.0,3,0
2024-05-11,672275,4,0,0,1.5076666666666667,4.0,4,0
2024-05-11,672284,4,1,0,0.08499999999999999,4.0,3,0
2024-05-11,672356,3,1,0,0.995,3.0,2,0
2024-05-11,672515,4,0,0,0.671,4.0,4,0
2024-05-11,672580,4,0,0,1.3050000000000002,4.0,4,0
2024-05-11,672640,5,0,0,3.5814142222222225,4.0,3,1
2024-05-11,672761,5,1,1,1.6421680370370368,5.0,3,1
2024-05-11,673237,4,0,0,1.614,4.0,4,0
2024-05-11,673490,4,0,0,2.177,4.0,4,0
2024-05-11,673548,6,2,1,1.211131,6.0,3,0
2024-05-11,676059,5,0,0,1.972,5.0,5,0
2024-05-11,676356,2,0,1,0.781131,2.0,1,0
2024-05-11,676369,4,2,0,0.721,4.0,2,0
2024-05-11,676391,4,0,0,1.0390000000000001,4.0,4,0
2024-05-11,676475,3,0,0,0.9490769230769233,3.0,3,1
2024-05-11,676609,4,4,0,0.0,4.0,0,0
2024-05-11,676694,4,1,0,1.185,4.0,3,0
2024-05-11,676914,5,1,0,2.0233238095238093,5.0,4,2
2024-05-11,677008,3,1,0,0.16099999999999998,3.0,2,0
2024-05-11,677347,4,0,1,2.3974353478260872,4.0,3,1
2024-05-11,677594,4,1,0,2.077119047619048,4.0,3,1
2024-05-11,677649,4,1,0,0.887,4.0,3,0
2024-05-11,677800,3,0,0,3.1197902379991924,3.0,3,2
2024-05-11,677942,4,1,0,0.71,4.0,3,0
2024-05-11,677951,4,0,0,1.396,4.0,4,0
2024-05-11,678662,5,2,0,0.715,4.0,3,0
2024-05-11,678882,3,1,0,0.492,3.0,2,0
2024-05-11,679032,4,1,0,1.191,3.0,3,0
2024-05-11,679529,4,1,0,0.579,4.0,3,0
2024-05-11,680474,4,1,0,1.4060000000000001,4.0,3,0
2024-05-11,680700,2,0,0,0.41500000000000004,2.0,2,0
2024-05-11,680776,3,0,0,1.3054528301886794,3.0,3,1
2024-05-11,680777,5,3,0,3.0676190476190475,5.0,2,2
2024-05-11,680977,5,0,0,0.471,5.0,5,0
2024-05-11,681082,5,0,0,1.242,5.0,5,0
2024-05-11,681297,5,1,0,1.7432631578947368,5.0,4,1
2024-05-11,681351,4,2,0,1.228,4.0,2,0
2024-05-11,681481,5,1,0,3.0459453731343276,5.0,4,2
2024-05-11,681546,4,1,1,1.367131,4.0,2,0
2024-05-11,681624,4,2,0,0.8220000000000001,4.0,2,0
2024-05-11,681807,2,1,1,0.689131,2.0,0,0
2024-05-11,682829,4,0,0,2.9366130526315786,4.0,3,1
2024-05-11,682868,4,0,0,0.9299999999999999,4.0,4,0
2024-05-11,682928,4,0,0,2.144,4.0,4,0
2024-05-11,682985,5,1,1,1.304131,5.0,3,0
2024-05-11,682998,5,1,0,1.643,5.0,4,0
2024-05-11,683002,5,0,1,2.7481052631578944,4.0,4,1
2024-05-11,683011,4,1,0,2.063,4.0,3,0
2024-05-11,683146,4,2,0,0.495,4.0,2,0
2024-05-11,683734,4,1,0,1.625,4.0,3,0
2024-05-11,683737,5,2,3,2.067393,5.0,0,0
2024-05-11,686217,2,1,0,0.0,1.0,0,0
2024-05-11,686469,4,0,0,1.2037333333333333,4.0,4,1
2024-05-11,686554,2,1,0,0.862,2.0,1,0
2024-05-11,686668,4,0,2,2.537262,4.0,2,0
2024-05-11,686823,4,2,0,0.594,4.0,2,0
2024-05-11,687093,4,1,0,0.972,4.0,3,0
2024-05-11,687263,4,1,0,1.2253888888888889,4.0,3,0
2024-05-11,687401,2,0,0,0.593,2.0,2,0
2024-05-11,687597,4,2,0,0.9450000000000001,4.0,2,0
2024-05-11,690993,4,1,0,1.282,4.0,3,0
2024-05-11,691016,3,2,0,1.2069696969696966,3.0,1,1
2024-05-11,691026,4,0,0,2.844,4.0,4,0
2024-05-11,693304,4,0,1,1.089131,4.0,3,0
2024-05-11,694192,2,1,0,0.285,2.0,1,0
2024-05-11,694384,5,0,0,1.0121818181818183,4.0,5,0
2024-05-11,694388,4,2,0,0.243,4.0,2,0
2024-05-11,695391,4,1,1,1.164131,4.0,2,0
2024-05-11,696100,3,1,0,2.053,3.0,2,1
2024-05-11,696285,4,2,0,0.613,4.0,2,0
2024-05-11,700932,3,1,0,0.385,3.0,2,0
2024-05-11,702358,3,1,0,0.6359411764705882,3.0,2,0
2024-05-12,453568,4,0,1,1.634131,4.0,3,0
2024-05-12,457705,5,1,2,1.6611310000000001,4.0,2,0
2024-05-12,467793,4,2,0,2.1537021276595745,4.0,2,1
2024-05-12,500743,3,0,0,0.8200000000000001,3.0,3,0
2024-05-12,502054,4,0,0,1.471192,4.0,3,0
2024-05-12,502110,4,1,0,0.232,4.0,3,0
2024-05-12,502671,5,2,0,2.2535694444444445,5.0,3,1
2024-05-12,516782,4,2,0,1.088,4.0,2,0
2024-05-12,518692,4,2,0,0.015,4.0,2,0
2024-05-12,518735,1,0,0,0.009,1.0,1,0
2024-05-12,519203,5,0,0,1.7109999999999999,5.0,5,0
2024-05-12,519317,4,1,0,0.944,4.0,3,0
2024-05-12,521692,5,1,0,2.096,5.0,4,1
2024-05-12,527038,5,1,0,1.806192,5.0,3,0
2024-05-12,542194,3,1,0,0.485,2.0,2,0
2024-05-12,542303,4,1,1,1.3931310000000001,4.0,2,0
2024-05-12,542364,4,2,0,0.366,4.0,2,0
2024-05-12,542932,4,1,0,0.9550000000000001,4.0,3,0
2024-05-12,543063,5,1,0,1.4909999999999999,5.0,4,0
2024-05-12,543228,1,0,0,0.6991923076923078,1.0,1,1
2024-05-12,543257,4,0,0,0.9830000000000001,4.0,4,0
2024-05-12,543510,3,1,0,0.931,3.0,2,0
2024-05-12,543760,4,1,0,1.602,4.0,3,0
2024-05-12,543807,4,2,0,0.774,4.0,2,0
2024-05-12,543877,4,1,0,0.198,4.0,3,0
2024-05-12,545121,5,0,0,0.244,3.0,3,0
2024-05-12,545341,2,1,0,1.0850454545454546,2.0,1,1
2024-05-12,547180,5,1,2,1.695131,4.0,2,0
2024-05-12,553869,4,1,0,0.346,4.0,3,0
2024-05-12,553882,2,0,0,0.487,2.0,2,0
2024-05-12,553993,4,2,0,0.889,4.0,2,0
2024-05-12,571466,4,1,2,1.4422620000000002,4.0,1,0
2024-05-12,571657,1,1,0,0.0,1.0,0,0
2024-05-12,571745,4,1,0,1.6876304347826088,4.0,3,1
2024-05-12,571771,3,1,0,0.539,3.0,2,0
2024-05-12,571912,4,1,1,1.303131,4.0,2,0
2024-05-12,571970,4,1,0,0.013,4.0,3,0
2024-05-12,572138,5,1,1,1.969131,5.0,3,0
2024-05-12,572191,1,0,0,0.495,1.0,1,0
2024-05-12,572233,5,3,0,1.9160833333333336,5.0,2,1
2024-05-12,572761,5,1,1,1.818131,5.0,3,0
2024-05-12,573262,5,1,0,1.5807631578947372,5.0,4,1
2024-05-12,592192,4,0,0,1.004192,4.0,3,0
2024-05-12,592206,5,0,0,2.4100875,5.0,5,1
2024-05-12,592348,3,3,0,0.0,3.0,0,0
2024-05-12,592450,5,0,1,5.830373857142858,5.0,4,4
2024-05-12,592518,4,1,1,0.7641310000000001,4.0,2,0
2024-05-12,592626,3,2,1,0.689131,3.0,0,0
2024-05-12,592669,4,0,0,1.492,4.0,4,0
2024-05-12,592696,4,0,2,3.6678390440251576,4.0,2,2
2024-05-12,592885,4,1,1,2.341131,4.0,2,0
2024-05-12,593160,5,2,0,1.1165714285714285,5.0,3,1
2024-05-12,593428,4,0,0,2.2450166666666673,4.0,4,1
2024-05-12,593871,4,1,0,0.81,4.0,3,0
2024-05-12,594807,1,0,0,0.094,1.0,1,0
2024-05-12,595777,4,1,0,1.12,4.0,3,0
2024-05-12,595879,4,0,0,1.0590000000000002,4.0,4,0
2024-05-12,595909,1,0,1,0.689131,1.0,0,0
2024-05-12,596019,4,0,0,1.3820000000000001,4.0,4,0
2024-05-12,596117,4,2,0,0.297,4.0,2,0
