game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2023-08-27,594807,4,1,0,2.644285714285714,4.0,3,1
2023-08-27,595281,1,0,0,0.17,1.0,1,0
2023-08-27,595453,3,2,0,0.045,3.0,1,0
2023-08-27,595879,4,1,0,1.6658126923076926,4.0,2,0
2023-08-27,596019,4,0,0,0.9089999999999999,4.0,4,0
2023-08-27,596103,5,0,2,3.1708060000000002,5.0,3,0
2023-08-27,596115,4,1,0,1.236243243243243,4.0,3,1
2023-08-27,596129,3,0,0,1.266,3.0,3,0
2023-08-27,596142,4,0,0,1.5750256410256416,4.0,4,1
2023-08-27,596146,3,0,1,2.4299030000000004,3.0,2,0
2023-08-27,600301,3,1,0,0.079,3.0,2,0
2023-08-27,600869,5,0,0,2.3155178571428574,5.0,5,1
2023-08-27,605131,4,1,0,0.884,4.0,3,0
2023-08-27,605137,4,0,0,0.20500000000000002,4.0,4,0
2023-08-27,605141,5,0,0,1.7875,5.0,5,0
2023-08-27,605204,4,1,1,1.809903,4.0,2,0
2023-08-27,605361,2,1,0,0.5267000000000001,2.0,1,0
2023-08-27,605612,1,1,0,0.0,1.0,0,0
2023-08-27,606115,3,0,0,0.291,3.0,3,0
2023-08-27,606192,3,1,0,2.887,3.0,2,1
2023-08-27,606466,4,0,1,1.529903,4.0,3,0
2023-08-27,606992,4,1,1,1.801903,4.0,2,0
2023-08-27,607043,4,2,1,1.5008613333333334,4.0,1,1
2023-08-27,607208,4,0,0,0.969,4.0,4,0
2023-08-27,607461,2,0,1,0.695903,2.0,1,0
2023-08-27,607732,3,0,0,0.506,3.0,3,0
2023-08-27,608070,6,0,1,3.020631578947368,5.0,5,1
2023-08-27,608324,5,0,1,2.3557363333333337,5.0,4,0
2023-08-27,608336,1,0,1,0.695903,1.0,0,0
2023-08-27,608369,6,0,0,2.322565217391304,6.0,6,0
2023-08-27,608671,2,1,0,0.075,2.0,1,0
2023-08-27,608841,4,1,0,0.702,4.0,3,0
2023-08-27,621020,5,2,0,0.305,4.0,2,0
2023-08-27,621035,3,2,0,0.187,3.0,1,0
2023-08-27,621043,6,1,2,1.8238060000000003,6.0,3,0
2023-08-27,621438,2,0,0,0.14500000000000002,2.0,2,0
2023-08-27,621466,4,1,0,1.5078,4.0,3,0
2023-08-27,621550,2,0,0,1.222375,2.0,2,0
2023-08-27,621566,4,1,1,1.824903,4.0,2,0
2023-08-27,622110,1,0,0,0.186,1.0,1,0
2023-08-27,622569,4,0,0,0.648,4.0,4,0
2023-08-27,622761,2,1,0,0.481,2.0,1,0
2023-08-27,623205,3,1,0,0.403,3.0,2,0
2023-08-27,623912,5,1,0,0.902,5.0,4,0
2023-08-27,623993,4,1,0,0.78,4.0,3,0
2023-08-27,624413,4,2,0,1.371,4.0,2,0
2023-08-27,624415,5,1,1,1.137903,5.0,3,0
2023-08-27,624428,1,0,0,0.631,1.0,1,0
2023-08-27,624512,1,0,0,0.451,1.0,1,0
2023-08-27,624585,4,0,0,2.6253833333333336,4.0,4,1
2023-08-27,624641,4,0,0,1.6610588235294115,4.0,4,0
2023-08-27,628451,5,1,0,1.5309473684210526,5.0,4,0
2023-08-27,641313,5,3,0,0.228,5.0,2,0
2023-08-27,641355,5,1,0,2.261,5.0,4,0
2023-08-27,641487,4,2,0,0.274,4.0,2,0
2023-08-27,641511,3,1,0,0.065,3.0,2,0
2023-08-27,641598,6,2,1,1.694903,6.0,3,0
2023-08-27,641680,6,0,0,1.9106197183098586,6.0,6,1
2023-08-27,641857,4,0,0,2.6774999999999998,4.0,4,1
2023-08-27,641943,4,0,1,2.098903,4.0,3,0
2023-08-27,642086,4,1,0,0.515,4.0,3,0
2023-08-27,642133,1,0,0,0.8102,1.0,1,1
2023-08-27,642350,4,1,1,1.451903,4.0,2,0
2023-08-27,642708,3,0,0,1.5746666666666667,3.0,3,0
2023-08-27,642715,5,0,1,2.088903,5.0,4,0
2023-08-27,642731,5,2,0,0.531,5.0,3,0
2023-08-27,642851,3,0,0,0.411,3.0,3,0
2023-08-27,643217,5,0,0,2.81305,5.0,5,0
2023-08-27,643265,4,0,0,1.729,4.0,4,0
2023-08-27,643289,6,0,0,3.7144697138314786,6.0,6,1
2023-08-27,643376,5,1,1,1.9309668235294117,5.0,2,0
2023-08-27,643393,4,1,0,0.253,4.0,3,0
2023-08-27,643446,4,0,0,0.9800000000000001,4.0,4,0
2023-08-27,643565,4,2,0,0.5389999999999999,4.0,2,0
2023-08-27,649557,3,0,1,0.876903,3.0,2,0
2023-08-27,649966,3,0,0,1.7490050000000001,3.0,2,0
2023-08-27,650333,4,0,0,1.219,4.0,4,0
2023-08-27,650391,4,2,1,0.7609030000000001,4.0,1,0
2023-08-27,650402,4,0,0,0.278,4.0,4,0
2023-08-27,650559,3,1,1,0.766903,3.0,1,0
2023-08-27,650859,4,0,1,2.3341294150943397,4.0,3,1
2023-08-27,655316,4,1,1,1.5529030000000001,4.0,2,0
2023-08-27,656180,3,2,0,0.165,3.0,1,0
2023-08-27,656305,2,0,1,1.101903,2.0,1,0
2023-08-27,656582,3,0,0,0.843,3.0,3,0
2023-08-27,656669,3,0,0,0.05,3.0,3,0
2023-08-27,656716,4,1,0,2.4854,4.0,3,1
2023-08-27,656775,3,1,1,0.757903,3.0,1,0
2023-08-27,656811,1,0,0,1.0296060606060606,1.0,1,1
2023-08-27,656941,4,1,0,2.165,4.0,3,1
2023-08-27,657041,4,3,0,0.408,4.0,1,0
2023-08-27,657077,5,1,0,1.029,5.0,4,0
2023-08-27,657136,3,0,0,1.143,3.0,3,0
2023-08-27,657557,4,2,0,0.04,4.0,2,0
2023-08-27,657656,6,1,2,4.1765787272727275,6.0,3,1
2023-08-27,657757,3,0,1,1.468903,3.0,2,0
2023-08-27,660162,4,0,0,2.974,4.0,4,0
2023-08-27,660271,4,2,0,0.6100000000000001,4.0,2,0
2023-08-27,660644,2,2,0,0.0,2.0,0,0
2023-08-27,660670,4,0,0,0.899,4.0,4,0
2023-08-27,660688,1,0,0,0.339,1.0,1,0
2023-08-27,660757,3,2,0,0.268,3.0,1,0
2023-08-27,660821,3,1,1,0.7099030000000001,3.0,1,0
2023-08-27,661388,5,0,1,3.5069446666666666,5.0,4,2
2023-08-27,662139,5,2,0,1.571,5.0,3,1
2023-08-27,663538,5,1,0,2.159,5.0,4,0
2023-08-27,663586,4,2,0,0.659,4.0,2,0
2023-08-27,663609,1,1,0,0.0,1.0,0,0
2023-08-27,663611,2,1,0,0.531,2.0,1,0
2023-08-27,663624,4,2,1,1.410903,4.0,1,0
2023-08-27,663647,4,1,0,0.792,4.0,3,0
2023-08-27,663656,5,0,1,3.460834818181818,5.0,4,1
2023-08-27,663728,4,2,0,0.32,4.0,2,0
2023-08-27,663757,4,2,0,1.0050050000000001,4.0,1,0
2023-08-27,663845,3,0,1,1.6811029999999998,3.0,2,1
2023-08-27,663886,3,0,0,1.099,3.0,3,0
2023-08-27,663898,4,1,0,1.674,4.0,3,0
2023-08-27,663993,6,1,0,1.766,6.0,5,0
2023-08-27,664023,5,0,1,1.935903,5.0,4,0
2023-08-27,664034,3,0,0,1.680005,3.0,2,0
2023-08-27,664040,5,0,1,3.9423575454545454,5.0,4,1
2023-08-27,664056,4,0,0,0.479,4.0,4,0
2023-08-27,664702,5,1,1,1.034903,5.0,3,0
2023-08-27,664728,3,1,0,0.651,3.0,2,0
2023-08-27,664761,4,1,0,0.8350000000000001,4.0,3,0
2023-08-27,664901,1,1,0,0.0,1.0,0,0
2023-08-27,664913,3,2,0,0.061,3.0,1,0
2023-08-27,665161,6,0,0,2.9979999999999998,6.0,6,0
2023-08-27,665487,5,3,1,1.1039029999999999,5.0,1,0
2023-08-27,665489,5,0,0,2.11888,5.0,5,1
2023-08-27,665742,5,1,1,1.4479030000000002,5.0,3,0
2023-08-27,665750,5,2,0,1.8528490566037734,5.0,3,1
2023-08-27,665828,3,1,0,1.116,3.0,2,0
2023-08-27,665862,4,1,0,0.831,4.0,3,0
2023-08-27,665923,3,1,0,0.982,3.0,2,0
2023-08-27,665926,6,2,0,0.611,6.0,4,0
2023-08-27,666018,4,1,1,1.4809080000000001,4.0,1,0
2023-08-27,666134,4,2,1,0.486,3.0,1,0
2023-08-27,666139,1,1,0,0.0,1.0,0,0
2023-08-27,666160,4,1,0,0.534,4.0,3,0
2023-08-27,666181,3,1,0,0.663,3.0,2,0
2023-08-27,666182,3,0,0,1.0256249999999998,3.0,3,0
2023-08-27,666198,4,1,0,0.276,4.0,3,0
2023-08-27,666310,1,1,0,0.0,1.0,0,0
2023-08-27,666906,3,1,0,0.347,3.0,2,0
2023-08-27,666969,3,1,0,0.482,3.0,2,0
2023-08-27,666971,4,0,1,2.037153,4.0,3,1
2023-08-27,667452,2,0,0,1.447,2.0,2,0
2023-08-27,667670,4,2,1,0.7279030000000001,4.0,1,0
2023-08-27,668227,5,1,0,1.087005,5.0,3,0
2023-08-27,668670,4,2,0,0.751005,4.0,1,0
2023-08-27,668715,4,1,1,0.812903,4.0,2,0
2023-08-27,668804,4,1,0,0.565,4.0,3,0
2023-08-27,668901,4,2,1,0.798903,4.0,1,0
2023-08-27,668904,6,2,0,1.8645555555555557,6.0,4,1
2023-08-27,668930,5,2,1,1.207903,5.0,2,0
2023-08-27,668939,4,0,0,1.8562173913043478,4.0,4,1
2023-08-27,668942,3,1,1,0.7089030000000001,3.0,1,0
2023-08-27,669004,4,2,0,0.228,4.0,2,0
2023-08-27,669222,2,0,0,0.475375,2.0,2,0
2023-08-27,669242,4,0,0,1.8843548387096776,4.0,4,1
2023-08-27,669261,4,2,0,1.3703541666666668,4.0,2,1
2023-08-27,669289,2,0,0,0.11,1.0,2,0
2023-08-27,669357,3,2,1,0.695903,3.0,0,0
2023-08-27,669394,4,1,0,0.583,4.0,3,0
2023-08-27,669477,4,1,0,1.9442000000000004,3.0,3,1
2023-08-27,669701,2,1,0,0.009,2.0,1,0
2023-08-27,669720,4,2,0,0.33899999999999997,4.0,2,0
2023-08-27,669743,1,0,0,0.016,1.0,1,0
2023-08-27,669911,4,0,0,2.332,4.0,4,1
2023-08-27,670032,3,2,0,0.25,3.0,1,0
2023-08-27,670042,4,2,0,1.204,4.0,2,0
2023-08-27,670242,6,2,1,1.092903,6.0,3,0
2023-08-27,670541,7,0,1,2.004850368421053,6.0,5,0
2023-08-27,670623,5,0,0,2.267560555555556,5.0,4,1
2023-08-27,670770,4,0,0,0.653,4.0,4,0
2023-08-27,671213,4,1,0,0.8119999999999999,4.0,3,0
2023-08-27,671218,2,1,0,0.248,2.0,1,0
2023-08-27,671221,4,2,0,0.023,4.0,2,0
2023-08-27,671289,5,3,0,1.64284,5.0,2,1
2023-08-27,671732,1,0,0,0.091,1.0,1,0
2023-08-27,671739,4,0,0,0.7889999999999999,4.0,4,0
2023-08-27,672275,4,0,0,1.2565,4.0,4,0
2023-08-27,672478,3,2,0,0.113,3.0,1,0
2023-08-27,672515,4,2,1,1.053903,4.0,1,0
2023-08-27,672580,4,1,0,1.854,4.0,3,0
2023-08-27,672695,3,2,0,0.166,3.0,1,0
2023-08-27,672724,3,0,0,0.938005,3.0,2,0
2023-08-27,672820,4,0,0,1.318,4.0,4,0
2023-08-27,673237,2,0,0,2.6694642857142856,2.0,2,1
2023-08-27,673490,5,1,2,1.6778060000000001,5.0,2,0
2023-08-27,673548,5,0,2,3.409806,5.0,3,0
2023-08-27,676059,3,1,0,0.36,3.0,2,0
2023-08-27,676116,4,1,1,1.811903,4.0,2,0
2023-08-27,676369,3,1,0,1.4705000000000004,3.0,2,1
2023-08-27,676475,4,1,1,1.446903,4.0,2,0
2023-08-27,676694,2,1,0,0.5616428571428571,2.0,1,0
2023-08-27,676801,6,1,0,1.6800000000000002,6.0,5,0
2023-08-27,676914,4,0,0,1.327375,4.0,4,0
2023-08-27,676946,4,1,1,1.8781887142857143,4.0,2,0
2023-08-27,677592,4,1,0,1.257192307692308,4.0,3,1
2023-08-27,677594,4,1,0,1.8593548387096774,4.0,3,1
2023-08-27,677649,3,2,0,0.859,3.0,1,0
2023-08-27,677800,4,1,0,0.354,4.0,3,0
2023-08-27,677950,4,2,0,0.47200000000000003,4.0,2,0
2023-08-27,677951,4,1,0,0.64,3.0,2,0
2023-08-27,678009,4,2,1,0.784903,4.0,1,0
2023-08-27,678225,4,3,0,0.875,4.0,1,0
2023-08-27,678545,2,1,0,0.726005,2.0,0,0
2023-08-27,678662,4,0,0,1.5070000000000001,4.0,4,0
2023-08-27,678894,3,3,0,0.0,3.0,0,0
2023-08-27,679032,3,0,0,1.37,3.0,3,0
2023-08-27,679529,4,1,1,1.7229506190476194,4.0,2,1
2023-08-27,679881,3,2,0,1.600727272727273,3.0,1,1
2023-08-27,680574,4,3,0,0.149,4.0,1,0
2023-08-27,680700,2,0,0,0.262,2.0,2,0
2023-08-27,680757,6,1,0,0.6950000000000001,6.0,5,0
2023-08-27,680777,6,4,1,0.7079030000000001,6.0,1,0
2023-08-27,680869,4,2,0,0.898,4.0,2,0
2023-08-27,681082,4,1,0,0.877,4.0,3,0
2023-08-27,681481,4,1,0,0.834005,4.0,2,0
2023-08-27,681546,5,1,0,2.628926470588235,5.0,4,1
2023-08-27,681962,1,1,0,0.0,1.0,0,0
2023-08-27,682622,3,0,0,0.34600000000000003,3.0,3,0
2023-08-27,682626,4,1,0,1.003005,4.0,2,0
2023-08-27,682641,2,0,0,0.746,2.0,2,0
2023-08-27,682829,4,2,0,0.157,4.0,2,0
2023-08-27,682928,4,0,0,1.593005,4.0,3,0
2023-08-27,682985,5,2,1,2.279630272727273,5.0,2,1
2023-08-27,682998,4,1,1,2.6064501698113203,4.0,2,1
2023-08-27,683002,4,1,0,1.310375,4.0,3,0
2023-08-27,683011,4,0,1,2.2381998749999994,4.0,3,1
2023-08-27,683734,4,2,0,1.139,4.0,2,0
2023-08-27,683737,5,2,0,1.6271,5.0,3,0
2023-08-27,685133,2,1,1,0.695903,2.0,0,0
2023-08-27,686217,5,1,1,2.784903,5.0,3,0
2023-08-27,686527,3,0,0,1.1705,3.0,3,0
2023-08-27,686668,3,1,0,1.09925,3.0,2,0
2023-08-27,686681,4,1,0,0.396,4.0,3,0
2023-08-27,686823,3,1,0,0.726,3.0,2,0
2023-08-27,686894,1,1,0,0.0,1.0,0,0
2023-08-27,687799,3,3,0,0.0,3.0,0,0
2023-08-27,687952,3,2,0,0.466,3.0,1,0
2023-08-27,691023,3,2,1,0.695903,3.0,0,0
2023-08-27,693049,4,1,0,1.378,4.0,3,0
2023-08-27,696100,4,1,0,1.5006938775510201,4.0,3,1
2023-08-27,696285,4,0,1,1.033903,4.0,3,0
2023-08-27,807799,1,0,0,0.045,1.0,1,0
2023-08-28,408234,4,2,0,0.655,4.0,2,0
2023-08-28,444482,4,0,0,1.335,4.0,4,0
2023-08-28,446334,1,0,0,0.08,1.0,1,0
2023-08-28,453568,4,1,0,1.611,4.0,3,0
2023-08-28,455117,6,2,0,1.7124000000000001,6.0,4,0
2023-08-28,456781,4,1,0,1.071,4.0,3,0
2023-08-28,457705,5,0,0,1.7489999999999999,5.0,5,0
2023-08-28,457759,4,0,0,0.7609999999999999,4.0,4,0
2023-08-28,474832,5,3,0,0.9500000000000001,5.0,2,0
2023-08-28,502054,4,1,0,0.899,4.0,3,0
2023-08-28,502671,4,1,1,2.7274787575757578,4.0,2,1
2023-08-28,514888,6,1,0,3.929780070244221,6.0,5,3
2023-08-28,518692,5,0,0,1.7543428571428572,5.0,5,1
2023-08-28,518792,4,0,1,2.698286333333334,4.0,3,1
2023-08-28,518934,5,2,1,0.773903,5.0,2,0
2023-08-28,519058,5,0,0,0.154,5.0,5,0
2023-08-28,519317,5,3,0,0.585,5.0,2,0
2023-08-28,521692,4,1,0,0.11,4.0,3,0
2023-08-28,527038,4,0,0,0.9855333333333334,4.0,4,1
2023-08-28,542303,5,0,0,2.2723650793650796,5.0,5,1
2023-08-28,542364,3,1,0,1.384,3.0,2,0
2023-08-28,543228,4,0,1,1.546903,4.0,3,0
2023-08-28,543257,4,2,0,0.562,4.0,2,0
2023-08-28,543309,4,3,1,0.695903,4.0,0,0
2023-08-28,543760,5,1,0,2.6839333333333335,5.0,4,0
2023-08-28,543807,5,0,2,2.7098060000000004,5.0,3,0
2023-08-28,545121,4,0,0,1.048,4.0,4,0
2023-08-28,545341,4,2,1,0.819903,4.0,1,0
2023-08-28,547180,4,0,1,1.986875,3.0,3,1
2023-08-28,547989,6,0,2,3.955926,6.0,4,1
2023-08-28,553869,4,2,0,0.202,4.0,2,0
2023-08-28,553882,4,0,0,1.7012962962962965,3.0,4,1
2023-08-28,553993,5,0,1,2.588903,5.0,4,1
2023-08-28,571448,4,0,0,1.215,4.0,4,0
2023-08-28,571771,4,1,0,0.594,4.0,3,0
2023-08-28,571912,2,0,0,1.0758333333333334,2.0,2,0
2023-08-28,571970,4,1,1,3.2838414615384615,4.0,2,1
2023-08-28,572191,4,2,0,0.574,4.0,2,0
2023-08-28,572204,1,1,0,0.0,1.0,0,0
2023-08-28,572233,4,0,0,1.291,4.0,4,0
2023-08-28,572761,5,0,1,1.8919030000000001,5.0,4,0
2023-08-28,575929,4,0,1,2.097903,4.0,3,0
2023-08-28,592192,4,0,0,2.98,4.0,4,1
2023-08-28,592206,4,0,2,1.882431,4.0,2,0
2023-08-28,592273,5,1,0,2.12,5.0,4,0
2023-08-28,592450,5,2,2,2.550578727272727,5.0,1,1
2023-08-28,592518,5,0,0,0.196,5.0,5,0
2023-08-28,592626,2,0,0,0.987,2.0,2,0
2023-08-28,592663,4,1,1,0.757903,4.0,2,0
2023-08-28,592669,1,0,0,0.115,1.0,1,0
2023-08-28,592885,5,2,0,2.2785,5.0,3,1
2023-08-28,593160,4,0,0,0.5670000000000001,4.0,4,0
2023-08-28,593428,5,0,0,2.063005,5.0,4,0
2023-08-28,593871,4,0,0,3.7462133333333334,4.0,4,2
2023-08-28,594777,4,1,1,1.163903,4.0,2,0
2023-08-28,594807,4,1,1,1.955653,4.0,2,1
2023-08-28,595281,4,0,1,1.993903,4.0,3,0
2023-08-28,595879,3,1,0,0.376,3.0,2,0
2023-08-28,595909,2,1,0,0.425,2.0,1,0
2023-08-28,596019,4,2,0,0.143,4.0,2,0
2023-08-28,596103,2,1,0,0.525,2.0,1,0
2023-08-28,596115,5,2,0,2.28569387755102,5.0,3,1
2023-08-28,596129,4,3,0,0.03,4.0,1,0
2023-08-28,596142,5,0,0,1.694,5.0,5,0
2023-08-28,596146,5,1,2,2.399806,5.0,2,0
2023-08-28,600869,3,1,0,0.5129999999999999,3.0,2,0
2023-08-28,602104,4,0,1,1.5629080000000002,4.0,2,0
2023-08-28,605113,1,0,0,0.078,1.0,1,0
2023-08-28,605141,5,2,1,1.1239029999999999,5.0,2,0
2023-08-28,605204,4,2,0,1.025,4.0,2,0
2023-08-28,605361,2,0,0,0.651,2.0,2,0
2023-08-28,605612,3,0,0,0.7190000000000001,3.0,3,0
2023-08-28,606115,5,0,0,3.078,5.0,5,0
2023-08-28,606192,4,1,0,1.908,4.0,3,0
2023-08-28,606466,4,1,1,1.6679030000000001,4.0,2,1
2023-08-28,607043,4,1,1,2.366207347826087,4.0,2,1
2023-08-28,607054,3,1,0,0.28,3.0,2,0
2023-08-28,607208,4,0,1,3.136474212121211,4.0,3,2
2023-08-28,607461,3,0,0,0.459,3.0,3,0
2023-08-28,607680,5,1,0,0.634,5.0,4,0
2023-08-28,608070,4,1,0,0.866,4.0,3,0
2023-08-28,608324,6,3,0,2.06901,6.0,1,0
2023-08-28,608348,3,2,0,0.15,3.0,1,0
2023-08-28,608369,5,1,1,1.283,4.0,3,0
2023-08-28,608701,1,0,0,0.021,1.0,1,0
2023-08-28,608841,4,2,0,1.079,4.0,2,0
2023-08-28,621020,4,1,0,1.073,4.0,3,0
2023-08-28,621043,5,1,1,1.361903,5.0,3,0
2023-08-28,621438,4,2,0,0.28900000000000003,4.0,2,0
2023-08-28,621466,3,1,0,2.3230585714285716,3.0,1,1
2023-08-28,621550,3,0,0,1.5667727272727272,3.0,3,1
2023-08-28,621566,6,2,2,2.184806,6.0,2,0
2023-08-28,622110,3,1,0,0.8029999999999999,3.0,2,0
2023-08-28,623993,5,1,1,2.082795857142857,5.0,3,1
2023-08-28,624413,4,3,0,0.501,4.0,1,0
2023-08-28,624428,4,3,0,0.698,4.0,1,0
2023-08-28,641313,4,1,0,0.525,4.0,3,0
2023-08-28,641355,4,1,0,0.9930000000000001,4.0,3,0
2023-08-28,641487,5,0,1,2.8541462432432434,5.0,4,1
2023-08-28,641680,4,1,1,1.711903,4.0,2,0
2023-08-28,641857,4,0,1,3.799903,4.0,3,1
2023-08-28,641933,4,2,1,0.7449030000000001,4.0,1,0
2023-08-28,641943,4,0,1,0.943903,4.0,3,0
2023-08-28,642086,4,2,1,1.207903,4.0,1,0
2023-08-28,642133,4,1,0,1.4254594594594594,4.0,3,1
2023-08-28,642715,4,1,0,1.432,4.0,3,1
2023-08-28,642731,4,0,1,2.1159030000000003,4.0,3,0
2023-08-28,643217,4,1,0,0.748,4.0,3,0
2023-08-28,643265,5,1,0,2.6969230769230768,5.0,4,1
2023-08-28,643376,4,0,2,3.301741483870968,4.0,2,1
2023-08-28,643393,2,1,0,0.051,2.0,1,0
2023-08-28,643396,4,0,0,0.879,4.0,4,0
2023-08-28,643446,4,1,0,0.389,4.0,3,0
2023-08-28,645277,6,1,0,1.575,6.0,5,0
2023-08-28,646240,4,2,0,0.006,4.0,2,0
2023-08-28,649966,5,0,2,2.5781393333333336,5.0,3,0
2023-08-28,650391,3,0,0,0.981,3.0,3,0
2023-08-28,650402,5,1,1,3.313922459459459,5.0,3,1
2023-08-28,650859,5,0,0,1.1300000000000001,5.0,5,0
2023-08-28,655316,4,1,0,2.0179583333333335,4.0,3,1
2023-08-28,656413,2,1,1,0.695903,2.0,0,0
2023-08-28,656716,4,2,0,1.2915333333333334,4.0,2,1
2023-08-28,656775,4,1,0,1.0750000000000002,4.0,3,0
2023-08-28,656811,5,0,0,1.916,5.0,5,0
2023-08-28,656941,5,3,0,1.1115555555555554,5.0,2,1
2023-08-28,657041,4,0,0,1.7250050000000001,4.0,3,0
2023-08-28,657077,5,0,1,1.0689030000000002,5.0,4,0
2023-08-28,657136,5,1,1,1.482903,5.0,3,0
2023-08-28,657247,4,2,0,0.769,4.0,2,0
2023-08-28,657557,4,3,0,0.13,4.0,1,0
2023-08-28,657656,4,1,0,1.7790000000000001,4.0,3,0
2023-08-28,657757,2,0,0,0.062,2.0,2,0
2023-08-28,660162,3,0,1,2.469980922077923,3.0,2,1
2023-08-28,660271,5,1,1,0.859,4.0,3,0
2023-08-28,660670,6,0,1,4.6417779999999995,6.0,5,2
2023-08-28,660688,4,3,0,0.002,4.0,1,0
2023-08-28,661388,5,1,0,2.487709677419355,5.0,4,1
2023-08-28,662139,4,1,0,0.9295,4.0,3,0
2023-08-28,663538,4,0,0,1.1179999999999999,4.0,4,0
2023-08-28,663550,3,3,0,0.0,3.0,0,0
2023-08-28,663586,6,1,1,2.115503,6.0,4,1
2023-08-28,663611,3,0,0,0.632,3.0,3,0
2023-08-28,663624,5,0,1,1.821903,5.0,4,0
2023-08-28,663630,4,1,1,1.688903,4.0,2,0
2023-08-28,663647,5,0,1,2.483903,5.0,4,0
2023-08-28,663656,6,1,1,1.508903,6.0,4,0
2023-08-28,663757,4,0,2,1.9178060000000001,4.0,2,0
2023-08-28,663837,3,1,0,1.028,3.0,2,0
2023-08-28,663845,4,1,0,1.264,4.0,3,0
2023-08-28,663993,5,1,1,2.397903,5.0,3,0
2023-08-28,664023,4,0,0,2.2225757575757576,4.0,4,1
2023-08-28,664034,4,1,1,2.3019030000000003,4.0,2,0
2023-08-28,664056,1,1,0,0.0,1.0,0,0
2023-08-28,664238,4,0,1,1.947903,4.0,3,0
2023-08-28,664702,3,1,0,0.31899999999999995,3.0,2,0
2023-08-28,664728,3,0,0,0.505,3.0,3,0
2023-08-28,664761,4,0,1,2.342903,4.0,3,0
2023-08-28,664913,4,0,0,1.1605384615384615,4.0,4,0
2023-08-28,665161,6,0,1,1.856903,6.0,5,0
2023-08-28,665487,5,0,1,1.941903,5.0,4,0
2023-08-28,665489,5,0,0,1.7037727272727272,5.0,5,1
2023-08-28,665742,5,0,1,2.1649863333333332,5.0,4,1
2023-08-28,665750,4,2,0,0.46799999999999997,4.0,2,0
2023-08-28,665828,4,0,1,2.4349030000000003,4.0,3,0
2023-08-28,665923,1,0,0,0.726005,1.0,0,0
2023-08-28,665926,4,0,0,1.171,4.0,4,0
2023-08-28,666134,4,1,0,0.181,4.0,3,0
2023-08-28,666152,1,0,0,0.003,1.0,1,0
2023-08-28,666160,4,1,0,2.081,4.0,3,0
2023-08-28,666181,1,1,0,0.0,1.0,0,0
2023-08-28,666310,4,1,0,2.036,4.0,3,1
2023-08-28,666397,5,2,1,1.155903,5.0,2,0
2023-08-28,666906,4,0,0,1.163,4.0,4,0
2023-08-28,666969,5,2,1,1.756903,5.0,2,0
2023-08-28,666971,4,1,0,0.371,4.0,3,0
2023-08-28,667670,4,2,0,0.017,4.0,2,0
2023-08-28,668715,4,3,0,0.072,4.0,1,0
2023-08-28,668731,1,0,0,0.4216249999999999,1.0,1,0
2023-08-28,668800,4,3,0,0.024,4.0,1,0
2023-08-28,668901,3,1,0,0.5924166666666666,3.0,2,0
2023-08-28,668904,5,0,1,2.4587363333333334,5.0,4,0
2023-08-28,668930,4,0,0,0.844,4.0,4,0
2023-08-28,668939,5,1,0,2.0214166666666666,5.0,4,0
2023-08-28,669004,4,0,1,1.1899030000000002,4.0,3,0
2023-08-28,669016,4,0,0,0.893,4.0,4,0
2023-08-28,669127,3,1,0,0.5690000000000001,3.0,2,0
2023-08-28,669221,5,0,0,3.8295862068965514,5.0,5,2
2023-08-28,669222,4,1,0,0.712,4.0,3,0
2023-08-28,669242,4,1,0,0.761,4.0,3,0
2023-08-28,669257,5,0,0,1.07,5.0,5,0
2023-08-28,669261,4,2,1,0.8519030000000001,4.0,1,0
2023-08-28,669357,4,2,1,0.806903,4.0,1,0
2023-08-28,669397,3,0,0,0.854,2.0,3,0
2023-08-28,669477,4,0,1,0.993903,3.0,3,0
2023-08-28,669743,3,0,1,0.7259030000000001,3.0,2,0
2023-08-28,669911,4,0,0,1.3559999999999999,4.0,4,0
2023-08-28,670242,4,2,0,2.726005,4.0,1,1
2023-08-28,670541,6,0,2,4.6873615555555554,6.0,4,1
2023-08-28,670770,4,0,1,1.369903,4.0,3,0
2023-08-28,671213,5,0,2,2.7429726666666667,5.0,3,0
2023-08-28,671218,2,2,0,0.0,2.0,0,0
2023-08-28,671221,3,2,0,0.609,3.0,1,0
2023-08-28,671732,3,1,1,0.7509030000000001,3.0,1,0
2023-08-28,671739,5,0,1,1.833903,5.0,4,0
2023-08-28,672275,4,1,1,1.474120391304348,4.0,2,1
2023-08-28,672356,4,1,0,1.773363636363637,4.0,3,1
2023-08-28,672478,3,0,1,1.041903,3.0,2,0
2023-08-28,672515,4,1,0,1.8409117647058824,4.0,3,1
2023-08-28,672695,3,1,0,0.19599999999999998,3.0,2,0
2023-08-28,672820,3,1,0,0.229,3.0,2,0
2023-08-28,673237,6,0,1,1.6659030000000001,6.0,5,0
2023-08-28,673357,3,1,0,1.8158297872340423,3.0,2,1
2023-08-28,673490,5,0,0,1.342,4.0,5,0
2023-08-28,673548,4,1,0,0.805,4.0,3,0
2023-08-28,675961,4,0,0,0.479,4.0,4,0
2023-08-28,676116,4,1,0,0.282,4.0,3,0
2023-08-28,676369,3,0,0,0.7889999999999999,3.0,3,0
2023-08-28,676391,4,1,0,1.129,4.0,3,0
