game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2025-08-31,682998,4,0,0,2.2581739130434784,4.0,4,1
2025-08-31,683002,5,1,0,1.168,5.0,4,0
2025-08-31,683011,4,1,1,1.1624970000000001,4.0,2,0
2025-08-31,683090,4,1,0,0.29500000000000004,4.0,3,0
2025-08-31,683146,4,2,0,0.178,4.0,2,0
2025-08-31,683734,3,2,0,0.099,3.0,1,0
2025-08-31,683737,4,2,1,1.482497,4.0,1,0
2025-08-31,683766,5,0,0,1.723,5.0,5,0
2025-08-31,683770,3,2,0,0.536,3.0,1,1
2025-08-31,686217,4,0,0,2.081,4.0,4,0
2025-08-31,686469,4,1,0,0.9099999999999999,4.0,3,0
2025-08-31,686475,2,0,0,0.48200000000000004,2.0,2,0
2025-08-31,686527,4,0,0,1.15,4.0,4,0
2025-08-31,686555,4,0,0,1.6208214285714286,4.0,4,1
2025-08-31,686611,4,1,0,1.087,4.0,3,0
2025-08-31,686668,4,1,0,1.08,4.0,3,0
2025-08-31,686681,3,0,0,0.946,3.0,3,0
2025-08-31,686797,4,1,1,0.937497,4.0,2,0
2025-08-31,686894,4,2,0,0.243,4.0,2,0
2025-08-31,686948,2,0,1,1.7570570000000005,2.0,1,1
2025-08-31,687221,3,2,0,0.128,3.0,1,0
2025-08-31,687263,5,2,0,0.8814358974358976,5.0,3,1
2025-08-31,687462,4,0,0,0.813,4.0,4,0
2025-08-31,687478,4,2,1,1.191297,4.0,1,0
2025-08-31,687515,4,1,0,0.437,4.0,3,0
2025-08-31,687551,5,0,0,1.008,5.0,5,0
2025-08-31,687597,4,1,1,1.203497,4.0,2,0
2025-08-31,687637,4,1,1,1.071497,4.0,2,0
2025-08-31,687859,4,2,0,0.7865,4.0,2,0
2025-08-31,689200,3,1,0,0.174,3.0,2,0
2025-08-31,689414,4,0,0,0.32099999999999995,4.0,4,0
2025-08-31,690022,4,1,0,2.092289,4.0,2,0
2025-08-31,690924,4,0,0,1.788641975308642,4.0,4,1
2025-08-31,690976,4,2,0,1.7109999999999999,4.0,2,0
2025-08-31,690993,5,2,0,0.8776875,5.0,3,1
2025-08-31,691016,4,0,0,1.2469999999999999,4.0,4,0
2025-08-31,691019,4,2,1,0.802497,4.0,1,0
2025-08-31,691023,4,4,0,0.0,4.0,0,0
2025-08-31,691406,4,0,0,1.225,4.0,4,0
2025-08-31,691594,4,1,0,0.538,4.0,3,0
2025-08-31,691718,4,0,1,1.337497,4.0,3,0
2025-08-31,691720,4,2,0,0.041,4.0,2,0
2025-08-31,691781,4,1,0,1.954,4.0,3,0
2025-08-31,691783,4,2,0,0.038,4.0,2,0
2025-08-31,692216,3,1,0,0.269,3.0,2,0
2025-08-31,693304,4,0,1,2.8544970000000003,4.0,3,0
2025-08-31,693409,4,3,0,0.0,3.0,0,0
2025-08-31,694192,6,1,0,3.052500000000001,5.0,4,1
2025-08-31,694212,4,2,1,0.8514970000000001,4.0,1,0
2025-08-31,694671,5,1,1,0.897497,5.0,3,0
2025-08-31,695238,1,0,1,0.691497,1.0,0,0
2025-08-31,695336,4,1,0,1.073,4.0,3,0
2025-08-31,695391,3,1,0,0.963,3.0,2,0
2025-08-31,695578,4,3,1,0.691497,4.0,0,0
2025-08-31,695657,4,1,0,1.6051833333333334,4.0,3,1
2025-08-31,695734,4,1,0,1.576,4.0,3,0
2025-08-31,696285,3,0,0,1.173,3.0,3,0
2025-08-31,699625,4,2,0,0.72375,4.0,2,0
2025-08-31,700242,2,1,0,0.007,2.0,1,0
2025-08-31,700246,3,1,1,1.598497,3.0,1,0
2025-08-31,700250,4,1,0,0.5730000000000001,4.0,3,0
2025-08-31,700337,3,1,1,0.909497,3.0,1,0
2025-08-31,700932,3,2,0,0.09,3.0,1,0
2025-08-31,701350,4,2,1,1.197497,4.0,1,0
2025-08-31,701675,4,1,0,0.837289,4.0,2,0
2025-08-31,702284,4,0,1,1.680497,4.0,3,0
2025-08-31,702332,3,0,0,0.996,3.0,3,0
2025-08-31,702616,5,0,3,3.4913481428571433,5.0,2,1
2025-08-31,802415,4,1,0,1.002,4.0,3,0
2025-08-31,805300,5,0,2,2.842994,5.0,3,0
2025-08-31,805367,3,1,0,0.187,3.0,2,0
2025-08-31,805373,4,1,0,0.133,3.0,3,0
2025-08-31,805779,5,0,0,1.654,5.0,5,0
2025-08-31,807712,4,0,1,1.919786,4.0,2,0
2025-08-31,807713,4,3,0,0.823,4.0,1,0
2025-08-31,807799,4,0,0,0.568,4.0,4,0
2025-09-01,457759,1,0,0,0.441,1.0,1,0
2025-09-01,467793,1,1,0,0.0,1.0,0,0
2025-09-01,514888,5,0,1,2.5550999411764703,5.0,4,2
2025-09-01,518595,4,1,0,0.649,4.0,3,0
2025-09-01,542303,1,1,0,0.0,1.0,0,0
2025-09-01,543309,4,1,1,1.2104970000000002,4.0,2,0
2025-09-01,543807,4,1,1,1.596497,4.0,2,1
2025-09-01,545121,4,1,0,0.303,4.0,3,0
2025-09-01,545361,4,2,0,0.9042105263157894,4.0,2,1
2025-09-01,547180,5,2,0,1.5265600000000006,5.0,3,1
2025-09-01,553993,4,1,0,1.0446153846153845,4.0,3,0
2025-09-01,572233,4,1,1,1.611247,4.0,2,0
2025-09-01,575929,4,2,0,0.108,4.0,2,0
2025-09-01,578428,4,0,0,0.268,4.0,4,0
2025-09-01,592518,4,1,0,0.7,4.0,3,0
2025-09-01,592626,3,2,0,0.054,3.0,1,0
2025-09-01,592663,5,1,1,1.5197859999999999,5.0,2,0
2025-09-01,592885,5,1,2,1.5699940000000001,5.0,2,0
2025-09-01,593871,3,2,0,0.129,3.0,1,0
2025-09-01,595777,5,2,0,1.12275,5.0,3,0
2025-09-01,595879,2,1,0,0.337,2.0,1,0
2025-09-01,596019,5,1,1,2.117786,5.0,2,0
2025-09-01,596115,5,0,1,1.650497,5.0,4,0
2025-09-01,596146,5,1,2,1.414994,5.0,2,0
2025-09-01,602104,4,2,0,1.8099512195121952,4.0,2,1
2025-09-01,605137,3,1,0,1.0615151515151515,3.0,2,1
2025-09-01,606115,4,2,0,0.23600000000000002,4.0,2,0
2025-09-01,606466,5,1,0,2.779,5.0,4,1
2025-09-01,607043,5,0,0,1.106,5.0,5,0
2025-09-01,607208,5,0,0,1.087,5.0,5,0
2025-09-01,608070,4,0,0,1.73,4.0,4,0
2025-09-01,608324,5,0,0,1.4026470588235294,5.0,5,0
2025-09-01,608348,5,0,1,2.413774777777778,5.0,4,1
2025-09-01,608701,5,2,0,0.682,5.0,3,0
2025-09-01,609280,1,0,0,0.008,1.0,1,0
2025-09-01,620443,4,0,0,1.0310000000000001,3.0,4,0
2025-09-01,621020,4,0,1,2.226497,4.0,3,0
2025-09-01,621035,1,0,0,0.586,1.0,1,0
2025-09-01,621043,5,2,0,0.705,5.0,3,0
2025-09-01,621439,5,0,1,1.7527075263157894,5.0,4,1
2025-09-01,621566,5,3,1,1.317497,5.0,1,0
2025-09-01,624413,5,2,1,1.3709255714285713,5.0,2,1
2025-09-01,624431,3,1,0,0.345,3.0,2,0
2025-09-01,624641,4,0,0,1.466,4.0,4,0
2025-09-01,628451,3,2,0,0.404,3.0,1,0
2025-09-01,630105,4,0,1,0.816497,4.0,3,0
2025-09-01,641343,3,1,0,1.636936170212766,3.0,2,1
2025-09-01,641487,4,1,0,1.733,4.0,3,0
2025-09-01,641584,5,2,1,1.072497,5.0,2,0
2025-09-01,641598,1,1,0,0.0,1.0,0,0
2025-09-01,641658,1,0,0,0.007,1.0,1,0
2025-09-01,642086,5,0,0,0.365,5.0,5,0
2025-09-01,642133,3,1,0,0.312,3.0,2,0
2025-09-01,642715,5,0,1,2.0399414444444446,5.0,4,0
2025-09-01,643217,4,1,1,1.643497,4.0,2,0
2025-09-01,643289,4,0,1,0.959497,4.0,3,0
2025-09-01,643446,4,0,0,2.004,4.0,4,0
2025-09-01,643565,5,1,0,1.7711714285714286,5.0,4,1
2025-09-01,645277,5,0,1,2.489497,5.0,4,0
2025-09-01,646240,5,1,1,3.756925571428572,5.0,3,1
2025-09-01,647304,4,0,0,0.615,4.0,4,0
2025-09-01,650333,5,1,0,1.9620000000000002,4.0,4,0
2025-09-01,650402,5,1,1,2.383385888888889,5.0,3,0
2025-09-01,650490,4,0,0,2.185,4.0,4,0
2025-09-01,650859,4,2,0,0.749,4.0,2,0
2025-09-01,656305,5,1,1,1.022497,5.0,3,0
2025-09-01,656484,4,1,0,2.615458571428572,4.0,3,2
2025-09-01,656537,1,0,0,0.321,1.0,1,0
2025-09-01,656577,4,4,0,0.0,4.0,0,0
2025-09-01,656716,4,0,1,2.180497,4.0,3,0
2025-09-01,656775,5,2,2,1.382994,4.0,1,0
2025-09-01,656811,4,1,1,1.4994969999999999,4.0,2,0
2025-09-01,656896,3,1,0,1.35,3.0,2,0
2025-09-01,656941,5,3,1,0.823497,5.0,1,0
2025-09-01,657136,4,1,2,2.230994,4.0,1,0
2025-09-01,657656,4,1,0,0.525,4.0,3,0
2025-09-01,657757,4,2,1,1.070497,4.0,1,0
2025-09-01,660670,5,1,0,2.3317248974358975,5.0,3,1
2025-09-01,660844,1,0,0,1.330909090909091,1.0,1,1
2025-09-01,661388,5,1,0,1.683,5.0,4,0
2025-09-01,662139,4,1,1,2.8795104099616853,4.0,2,2
2025-09-01,663330,5,0,0,3.9492894736842103,5.0,5,1
2025-09-01,663368,5,1,1,2.2987636666666664,5.0,3,0
2025-09-01,663457,4,0,0,2.3527727272727272,4.0,4,1
2025-09-01,663538,5,1,0,1.2942666666666667,5.0,4,0
2025-09-01,663616,4,2,0,1.157,4.0,2,0
2025-09-01,663647,4,0,0,1.7964736842105264,4.0,4,1
2025-09-01,663656,5,1,0,0.359,5.0,4,0
2025-09-01,663728,4,0,0,1.018,4.0,4,0
2025-09-01,663743,4,1,0,1.3057368421052633,4.0,3,0
2025-09-01,663853,5,1,0,1.7469999999999999,5.0,4,0
2025-09-01,663968,4,0,0,1.343,4.0,4,0
2025-09-01,663993,2,0,0,0.095,2.0,2,0
2025-09-01,664023,5,1,0,3.445048780487806,5.0,4,1
2025-09-01,664040,4,2,0,0.7250000000000001,4.0,2,0
2025-09-01,664056,5,1,0,1.81309649122807,5.0,4,1
2025-09-01,664238,2,0,0,1.04,2.0,2,0
2025-09-01,664770,4,1,0,0.52525,4.0,3,0
2025-09-01,665019,1,0,0,0.183,1.0,1,0
2025-09-01,665161,5,1,1,1.8467242727272728,5.0,3,1
2025-09-01,665489,4,0,0,0.917,4.0,4,0
2025-09-01,665742,5,1,2,3.241994,5.0,2,1
2025-09-01,665877,1,0,0,0.859,1.0,1,0
2025-09-01,665926,3,1,0,0.128,3.0,2,0
2025-09-01,665953,3,0,0,1.24225,3.0,3,1
2025-09-01,665966,1,0,0,0.41,1.0,1,0
2025-09-01,666023,3,2,0,0.193,3.0,1,0
2025-09-01,666134,4,2,0,1.045,4.0,2,0
2025-09-01,666139,4,3,0,0.9071428571428573,4.0,1,1
2025-09-01,666152,1,0,1,0.691497,1.0,0,0
2025-09-01,666158,3,0,0,1.125787878787879,3.0,3,1
2025-09-01,666160,4,0,0,1.3090000000000002,4.0,4,0
2025-09-01,666176,4,0,0,2.408363636363636,4.0,4,1
2025-09-01,666181,1,0,0,0.856,1.0,1,0
2025-09-01,666182,4,0,0,3.1528153153153156,4.0,4,2
2025-09-01,666185,4,1,1,1.003497,4.0,2,0
2025-09-01,666310,4,0,1,1.737497,4.0,3,0
2025-09-01,666397,3,1,1,1.4173407499999997,3.0,1,1
2025-09-01,666969,4,0,0,1.1139999999999999,4.0,4,0
2025-09-01,666971,2,0,0,0.7290000000000001,2.0,2,0
2025-09-01,667670,5,1,0,1.1493157894736843,5.0,4,1
2025-09-01,667690,3,0,0,0.29300000000000004,3.0,3,0
2025-09-01,668227,4,2,0,0.623,4.0,2,0
2025-09-01,668709,5,1,0,3.617704678362574,5.0,4,2
2025-09-01,668715,1,1,0,0.0,1.0,0,0
2025-09-01,668885,1,0,0,0.3433333333333333,1.0,1,0
2025-09-01,668901,5,2,0,1.053289,5.0,2,0
2025-09-01,668904,4,0,0,2.1601749999999997,4.0,4,1
2025-09-01,668930,5,1,2,3.4453940000000003,5.0,2,1
2025-09-01,669016,5,0,0,3.266,5.0,5,0
2025-09-01,669234,1,0,0,0.012,1.0,1,0
2025-09-01,669236,5,2,0,2.639153846153846,5.0,3,1
2025-09-01,669326,2,0,0,0.242,2.0,2,0
2025-09-01,669357,4,3,0,0.21,4.0,1,0
2025-09-01,669364,1,0,0,0.237,1.0,1,0
2025-09-01,669369,4,1,0,1.0230000000000001,4.0,3,0
2025-09-01,669394,2,0,0,0.973,2.0,2,0
2025-09-01,669397,4,2,0,0.92,4.0,2,0
2025-09-01,669477,2,0,0,0.970289,2.0,1,0
2025-09-01,669701,3,2,0,0.58,3.0,1,0
2025-09-01,669720,4,1,0,0.16799999999999998,4.0,3,0
2025-09-01,670042,1,0,0,0.005,1.0,1,0
2025-09-01,670242,4,1,0,0.8220000000000001,4.0,3,0
2025-09-01,670541,5,1,1,1.689,4.0,3,0
2025-09-01,670770,5,0,1,3.2237636666666667,5.0,4,0
2025-09-01,671056,4,0,1,2.724247,4.0,3,1
2025-09-01,671218,5,2,0,0.46599999999999997,5.0,3,0
2025-09-01,671277,3,0,0,1.9509999999999998,3.0,3,0
2025-09-01,671289,5,0,0,2.1950000000000003,5.0,5,0
2025-09-01,671655,2,0,1,0.7294970000000001,2.0,1,0
2025-09-01,671732,6,0,2,2.765994,5.0,3,0
2025-09-01,671739,5,1,0,1.8554166666666667,5.0,4,1
2025-09-01,672275,4,2,0,0.758289,4.0,1,0
2025-09-01,672386,4,1,0,1.365,4.0,3,0
2025-09-01,672515,4,0,0,2.255,4.0,4,0
2025-09-01,672640,4,1,1,0.809497,4.0,2,0
2025-09-01,672695,4,0,0,1.8742280701754384,4.0,4,1
2025-09-01,672724,4,3,0,0.087,4.0,1,0
2025-09-01,672761,5,1,0,1.9602280701754384,5.0,4,1
2025-09-01,672820,5,0,0,0.855,5.0,5,0
2025-09-01,673237,4,1,0,1.0250000000000001,4.0,3,0
2025-09-01,673548,5,1,0,2.7420338983050843,5.0,4,1
2025-09-01,673962,4,1,0,0.9650000000000001,4.0,3,0
2025-09-01,676391,4,0,0,0.895,4.0,4,0
2025-09-01,676572,3,1,1,0.7354970000000001,3.0,1,0
2025-09-01,677587,4,1,0,0.853,4.0,3,0
2025-09-01,677594,4,1,0,0.803,4.0,3,0
2025-09-01,677649,2,0,1,1.087497,2.0,1,0
2025-09-01,677942,4,3,0,0.449,4.0,1,0
2025-09-01,677950,1,1,0,0.0,1.0,0,0
2025-09-01,678489,2,1,0,0.05,2.0,1,0
2025-09-01,678554,4,0,0,1.411,4.0,4,0
2025-09-01,678662,4,0,0,1.005,4.0,4,0
2025-09-01,678877,2,0,0,0.511,2.0,2,0
2025-09-01,678882,4,1,0,0.903289,4.0,2,0
2025-09-01,679529,5,2,0,0.9039999999999999,5.0,3,0
2025-09-01,680574,4,0,1,1.659497,4.0,3,0
2025-09-01,680700,4,1,1,0.8414969999999999,4.0,2,0
2025-09-01,680718,4,2,0,0.849,4.0,2,0
2025-09-01,680728,1,1,0,0.0,1.0,0,0
2025-09-01,680737,4,1,0,0.333,4.0,3,0
2025-09-01,680757,5,1,0,2.814,5.0,4,0
2025-09-01,680776,1,0,0,0.078,1.0,1,0
2025-09-01,680777,5,2,2,1.430994,5.0,1,0
2025-09-01,680862,4,1,0,0.429,4.0,3,0
2025-09-01,680869,5,2,0,2.250395061728395,5.0,3,1
2025-09-01,681082,4,0,0,1.03,4.0,4,0
2025-09-01,681297,1,1,0,0.0,1.0,0,0
2025-09-01,681351,1,0,0,0.84,1.0,1,0
2025-09-01,681393,4,2,1,0.7454970000000001,4.0,1,0
2025-09-01,681460,4,1,0,1.443657894736842,4.0,3,1
2025-09-01,681481,1,0,0,1.0283809523809526,1.0,1,1
2025-09-01,681546,4,1,1,1.120497,4.0,2,0
2025-09-01,681715,4,0,0,1.22275,4.0,4,1
2025-09-01,681807,2,0,0,0.126,2.0,2,0
2025-09-01,681987,4,0,1,1.2854970000000001,4.0,3,0
2025-09-01,682177,4,1,1,1.1094970000000002,4.0,2,0
2025-09-01,682622,5,3,0,0.329,5.0,2,0
2025-09-01,682663,4,1,0,0.17300000000000001,4.0,3,0
2025-09-01,682668,1,0,0,0.174,1.0,1,0
2025-09-01,682829,4,1,0,0.507,4.0,3,0
2025-09-01,682928,3,0,0,0.214,3.0,3,0
2025-09-01,682985,5,2,0,1.1360000000000001,5.0,3,0
2025-09-01,682988,3,0,1,1.8758151818181812,3.0,2,1
2025-09-01,682998,4,0,0,2.003285714285714,4.0,4,1
2025-09-01,683002,5,0,1,1.2914970000000001,5.0,4,0
2025-09-01,683090,4,2,0,0.327,4.0,2,0
2025-09-01,683146,4,1,1,1.235497,4.0,2,0
2025-09-01,683227,4,0,1,2.6630424545454545,4.0,3,1
2025-09-01,683734,1,1,0,0.0,1.0,0,0
2025-09-01,683737,3,1,0,0.875,3.0,2,0
2025-09-01,683748,2,1,0,0.836,2.0,1,0
2025-09-01,683766,2,0,0,0.501,2.0,2,0
2025-09-01,686217,5,0,0,1.438,5.0,5,0
2025-09-01,686527,2,1,1,0.691497,2.0,0,0
2025-09-01,686555,1,0,0,0.427,1.0,1,0
2025-09-01,686668,4,1,0,1.556,4.0,3,0
2025-09-01,686780,3,1,0,0.518,3.0,2,0
2025-09-01,686797,4,0,0,0.898,4.0,4,0
2025-09-01,686894,2,2,0,0.0,2.0,0,0
2025-09-01,686948,5,1,2,2.334994,5.0,2,0
2025-09-01,687231,5,0,1,1.511497,5.0,4,0
2025-09-01,687263,4,0,0,2.540486111111111,4.0,4,1
2025-09-01,687401,5,1,0,0.981,5.0,4,0
2025-09-01,687515,5,0,0,2.1046976744186052,5.0,5,1
2025-09-01,687551,4,0,0,2.7721176470588236,4.0,4,0
2025-09-01,687597,4,1,0,0.7430000000000001,4.0,3,0
2025-09-01,687637,4,1,0,1.139,4.0,3,0
2025-09-01,687859,1,0,0,0.713,1.0,1,0
2025-09-01,690987,3,2,0,0.653,3.0,1,0
2025-09-01,690993,2,0,0,0.873,2.0,2,0
2025-09-01,691016,5,1,0,1.765,5.0,4,0
2025-09-01,691019,5,0,2,2.0139940000000003,5.0,3,0
2025-09-01,691023,4,2,0,0.028,4.0,2,0
2025-09-01,691026,3,1,0,0.383,3.0,2,0
2025-09-01,691406,4,0,0,3.0994722222222224,4.0,4,1
2025-09-01,691594,3,0,0,0.32,3.0,3,0
2025-09-01,691718,4,0,0,0.539,4.0,4,0
2025-09-01,691720,4,1,0,0.17099999999999999,4.0,3,0
2025-09-01,691723,4,3,0,0.501,4.0,1,0
2025-09-01,691781,3,1,0,0.422,3.0,2,0
2025-09-01,691783,3,2,0,0.224,3.0,1,0
2025-09-01,692216,2,0,0,0.9740000000000001,2.0,2,0
2025-09-01,692585,4,2,0,1.00003125,4.0,2,1
2025-09-01,693307,5,1,0,1.556,5.0,4,0
2025-09-01,693409,1,1,0,0.0,1.0,0,0
2025-09-01,694192,5,0,1,1.8016905483870966,5.0,4,1
2025-09-01,694212,4,0,0,1.448,4.0,4,0
2025-09-01,694359,2,0,0,0.089,2.0,2,0
2025-09-01,694671,5,2,0,2.0860714285714286,5.0,3,1
2025-09-01,695238,1,0,0,0.276,1.0,1,0
2025-09-01,695336,4,2,0,0.189,4.0,2,0
2025-09-01,695578,4,3,0,0.607,4.0,1,0
2025-09-01,695657,5,1,0,1.558676923076923,5.0,4,1
2025-09-01,695734,3,0,1,1.7365970000000002,3.0,2,1
2025-09-01,696030,1,0,0,0.55,1.0,1,0
2025-09-01,696100,4,3,0,0.013,4.0,1,0
2025-09-01,700337,5,1,0,1.0219999999999998,5.0,4,0
2025-09-01,700932,4,1,0,2.3576037735849056,4.0,3,1
2025-09-01,701350,5,1,0,1.681,5.0,4,1
2025-09-01,701358,4,1,0,2.009,4.0,3,0
2025-09-01,701398,3,1,0,1.117,3.0,2,0
2025-09-01,701675,4,0,0,1.200289,4.0,3,0
2025-09-01,702284,4,1,1,0.826497,4.0,2,0
2025-09-01,702332,5,0,1,2.0892242727272734,5.0,4,1
2025-09-01,702616,5,0,0,1.187,5.0,5,0
2025-09-01,802415,5,0,0,1.84,5.0,5,0
2025-09-01,805300,4,2,0,0.187,4.0,2,0
2025-09-01,805367,4,0,0,0.7102499999999999,4.0,4,0
2025-09-01,805373,5,0,0,1.167289,4.0,4,0
2025-09-01,805779,5,0,0,1.964,4.0,5,0
2025-09-01,807712,5,2,0,0.917,5.0,3,0
2025-09-01,807713,4,0,1,2.0644970000000002,4.0,3,0
2025-09-01,808982,4,0,1,1.516497,4.0,3,0
2025-09-02,457705,4,1,2,1.943994,4.0,1,0
2025-09-02,457759,2,1,0,0.308,2.0,1,0
2025-09-02,500743,4,0,1,1.407497,4.0,3,0
2025-09-02,502054,4,0,0,1.658,4.0,4,0
2025-09-02,502671,5,1,1,1.737497,5.0,3,0
2025-09-02,514888,4,1,0,0.24,4.0,3,0
2025-09-02,518692,5,0,0,1.262,5.0,5,0
2025-09-02,519317,4,2,0,0.097,4.0,2,0
2025-09-02,521692,4,1,0,1.2539512195121951,4.0,3,1
2025-09-02,527038,5,1,0,1.3318529411764708,5.0,4,1
2025-09-02,542303,4,1,0,0.9059999999999999,4.0,3,0
2025-09-02,543807,5,0,1,2.515570909090909,4.0,4,1
2025-09-02,545121,4,1,0,0.8160000000000001,4.0,3,0
2025-09-02,545341,3,0,1,2.304497,3.0,2,0
2025-09-02,553869,1,0,0,0.334,1.0,1,0
2025-09-02,553993,4,1,0,0.591,4.0,3,0
2025-09-02,571657,3,1,0,0.262,3.0,2,0
2025-09-02,572233,4,2,0,0.597,4.0,2,0
2025-09-02,573262,4,0,0,1.2650000000000001,4.0,4,0
2025-09-02,575929,3,0,1,1.153497,3.0,2,0
2025-09-02,592450,5,1,0,1.856,5.0,4,0
2025-09-02,592518,4,0,0,1.709,4.0,4,0
2025-09-02,592626,4,0,0,1.5010000000000001,4.0,4,0
2025-09-02,593871,4,0,2,3.3672162222222224,4.0,2,1
2025-09-02,595978,4,0,0,2.104486111111111,4.0,4,1
2025-09-02,596019,5,2,0,1.315,5.0,3,0
2025-09-02,596115,5,2,0,1.9689999999999999,5.0,3,0
2025-09-02,602104,4,2,0,0.09,4.0,2,0
2025-09-02,605137,4,1,0,0.9486666666666665,4.0,3,0
2025-09-02,605141,5,0,0,1.443,5.0,5,0
2025-09-02,606192,4,1,0,1.821,4.0,3,0
2025-09-02,606466,4,0,0,2.652,4.0,4,1
2025-09-02,607043,5,0,0,2.813,5.0,5,0
2025-09-02,608070,4,1,0,1.728,4.0,3,0
2025-09-02,608324,5,0,0,1.9188529411764705,5.0,5,1
2025-09-02,608348,4,2,0,0.161,4.0,2,0
2025-09-02,608701,2,0,0,0.677,2.0,2,0
2025-09-02,620443,5,0,0,2.2689393939393936,5.0,5,1
2025-09-02,621020,3,2,1,0.691497,3.0,0,0
2025-09-02,621035,4,1,1,1.9167075263157893,4.0,2,1
2025-09-02,621043,4,1,0,1.0991935483870967,4.0,3,1
2025-09-02,621439,4,1,0,1.101951219512195,4.0,3,1
2025-09-02,621566,4,1,1,1.726497,4.0,2,0
2025-09-02,624413,5,0,0,3.024166666666667,4.0,4,2
2025-09-02,624424,4,2,1,0.799497,4.0,1,0
2025-09-02,624428,3,2,0,0.739,3.0,1,0
2025-09-02,624431,4,1,0,1.5366875,4.0,3,1
2025-09-02,628451,1,0,0,0.612,1.0,1,0
2025-09-02,630105,4,0,1,1.621786,4.0,2,0
2025-09-02,641355,5,2,0,0.9630000000000001,5.0,3,0
2025-09-02,641487,4,0,1,1.756497,4.0,3,0
2025-09-02,641598,1,0,0,0.783,1.0,1,0
2025-09-02,641680,4,0,1,1.469497,4.0,3,0
2025-09-02,641857,3,1,1,1.180497,3.0,1,0
2025-09-02,642086,5,1,0,1.6420000000000001,5.0,4,0
2025-09-02,642133,4,1,0,0.226,4.0,3,0
2025-09-02,642201,4,1,0,1.6312280701754382,4.0,3,1
2025-09-02,643217,5,0,0,4.094395052473763,5.0,5,2
2025-09-02,643289,3,1,1,0.802497,3.0,1,0
2025-09-02,643396,4,1,0,0.967289,4.0,2,0
2025-09-02,643446,5,0,0,2.533,5.0,5,0
2025-09-02,643565,5,1,1,1.0574970000000001,5.0,3,0
2025-09-02,645277,4,1,0,2.561201219512195,4.0,3,1
2025-09-02,646240,5,2,0,1.9140000000000001,5.0,3,0
2025-09-02,647304,4,0,0,0.913,4.0,4,0
2025-09-02,650333,4,1,0,0.9285454545454543,4.0,3,1
2025-09-02,650402,3,2,0,0.042,3.0,1,0
2025-09-02,650489,1,0,0,0.139,1.0,1,0
2025-09-02,650490,4,0,2,1.9569940000000001,4.0,2,0
2025-09-02,650859,4,2,0,0.559,4.0,2,0
2025-09-02,656180,4,1,0,1.565,4.0,3,0
2025-09-02,656484,2,1,0,1.5073636363636362,2.0,1,1
2025-09-02,656716,4,0,1,1.885497,4.0,3,0
2025-09-02,656775,5,0,0,1.8272127659574466,5.0,5,1
2025-09-02,656811,2,0,1,1.146497,2.0,1,0
2025-09-02,656896,5,1,0,1.735,5.0,4,0
2025-09-02,657557,4,2,0,0.2,4.0,2,0
2025-09-02,657656,4,1,0,0.874,4.0,3,0
2025-09-02,657757,4,1,0,0.091,4.0,3,0
2025-09-02,660162,4,1,0,0.926,4.0,3,0
2025-09-02,660271,5,0,0,3.7942222222222224,4.0,4,2
2025-09-02,660670,4,1,0,1.332,4.0,3,1
2025-09-02,662139,5,2,1,2.585839105263158,5.0,2,1
2025-09-02,663330,1,0,1,0.691497,1.0,0,0
2025-09-02,663457,4,0,0,1.553909090909091,4.0,4,0
2025-09-02,663538,4,0,0,2.348,4.0,4,0
2025-09-02,663616,4,0,0,2.293310606060606,4.0,4,2
2025-09-02,663624,5,3,0,0.782,5.0,2,0
2025-09-02,663647,5,2,0,1.6400000000000001,5.0,3,0
2025-09-02,663656,3,0,0,1.7449701492537313,3.0,3,1
2025-09-02,663728,5,1,0,1.2369393939393936,5.0,4,1
2025-09-02,663757,4,1,0,2.0158529411764707,4.0,3,1
2025-09-02,663853,4,1,0,0.966,4.0,3,0
2025-09-02,663967,3,1,0,0.890289,3.0,1,0
2025-09-02,663968,4,1,0,1.454289,4.0,2,0
2025-09-02,663993,3,1,0,1.8934861111111112,3.0,2,1
2025-09-02,664023,4,1,0,0.876,4.0,3,0
2025-09-02,664034,1,0,0,0.8082285714285716,1.0,1,1
2025-09-02,664040,4,1,1,1.526497,4.0,2,0
2025-09-02,664702,1,0,0,0.582,1.0,1,0
2025-09-02,664728,3,0,0,0.49,3.0,3,0
2025-09-02,664770,4,1,0,0.8351538461538461,4.0,3,0
2025-09-02,665019,4,1,0,1.477,4.0,3,0
2025-09-02,665161,4,1,1,1.387497,4.0,2,0
2025-09-02,665487,4,1,1,1.402997,4.0,2,1
2025-09-02,665489,5,0,1,1.955497,5.0,4,0
2025-09-02,665742,5,1,1,2.875266230769231,5.0,3,1
2025-09-02,665833,2,0,1,0.875497,2.0,1,0
2025-09-02,665862,4,1,0,2.903474747474747,4.0,3,1
2025-09-02,665877,3,1,0,0.372,3.0,2,0
2025-09-02,665926,3,1,0,1.314,3.0,2,0
2025-09-02,665966,4,1,0,1.243,4.0,3,0
2025-09-02,666023,2,0,0,1.264951219512195,2.0,2,1
2025-09-02,666126,1,0,0,0.468,1.0,1,0
2025-09-02,666134,4,0,0,0.355,4.0,4,0
2025-09-02,666139,4,1,0,1.318,4.0,3,0
2025-09-02,666158,5,1,1,1.471297,5.0,3,0
